All-Words,end,filename,n-gram,start,classtype
Tony Blair,564,./data/train/250.txt,2,563,True
Gordon Brown,1019,./data/train/250.txt,2,1018,False
Tony Blair,12,./data/train/251.txt,2,11,True
Gordon Brown,15,./data/train/251.txt,2,14,True
Mr Blair,77,./data/train/251.txt,2,76,True
Mr Brown,129,./data/train/251.txt,2,128,True
Mr Brown,153,./data/train/251.txt,2,152,True
Mr Brown's,174,./data/train/251.txt,2,173,True
Mr Blair,188,./data/train/251.txt,2,187,True
Downing Street,429,./data/train/251.txt,2,428,False
Gordon Brown,524,./data/train/251.txt,2,523,False
Mr Blair,540,./data/train/251.txt,2,539,True
Jack Straw,577,./data/train/251.txt,2,576,True
Straw Aid,578,./data/train/251.txt,2,577,False
Hilary Benn,581,./data/train/251.txt,2,580,True
John Prescott,587,./data/train/251.txt,2,586,True
Prescott -,588,./data/train/251.txt,2,587,False
Mr Brown,601,./data/train/251.txt,2,600,True
Tony Blair,7,./data/train/252.txt,2,6,True
Gordon Brown,10,./data/train/252.txt,2,9,False
Robert Peston,51,./data/train/252.txt,2,50,True
Tony Blair,69,./data/train/252.txt,2,68,True
Mr Blair,87,./data/train/252.txt,2,86,True
Mr Brown,90,./data/train/252.txt,2,89,True
Labour Party,113,./data/train/252.txt,2,112,False
Mr Blair,124,./data/train/252.txt,2,123,True
PM John,135,./data/train/252.txt,2,134,False
John Prescott,136,./data/train/252.txt,2,135,True
Gordon Brown,152,./data/train/252.txt,2,151,True
Mr Peston,177,./data/train/252.txt,2,176,True
Mr Peston,237,./data/train/252.txt,2,236,True
BBC News,240,./data/train/252.txt,2,239,False
Mr Blair's,339,./data/train/252.txt,2,338,True
Mr Brown,353,./data/train/252.txt,2,352,True
Marshall Plan,365,./data/train/252.txt,2,364,False
Frank Field,387,./data/train/252.txt,2,386,False
Mr Brown,446,./data/train/252.txt,2,445,True
Mr Blair,452,./data/train/252.txt,2,451,True
David Cameron,463,./data/train/252.txt,2,462,True
Carol Walker,508,./data/train/252.txt,2,507,True
Walker BBC,509,./data/train/252.txt,2,508,False
BBC News,510,./data/train/252.txt,2,509,False
Tony Blair,6,./data/train/253.txt,2,5,True
Gordon Brown,13,./data/train/253.txt,2,12,True
BBC One's,35,./data/train/253.txt,2,34,False
One's Breakfast,36,./data/train/253.txt,2,35,False
Mr Blair,48,./data/train/253.txt,2,47,True
Mr Brown,59,./data/train/253.txt,2,58,True
Mr Blair,68,./data/train/253.txt,2,67,True
Mr Blair,88,./data/train/253.txt,2,87,True
Robert Peston,133,./data/train/253.txt,2,132,True
Tony Blair,153,./data/train/253.txt,2,152,True
Labour Party,179,./data/train/253.txt,2,178,False
John Prescott,191,./data/train/253.txt,2,190,True
Mr Brown,195,./data/train/253.txt,2,194,True
Mr Peston,205,./data/train/253.txt,2,204,True
Mr Peston,255,./data/train/253.txt,2,254,True
BBC News,258,./data/train/253.txt,2,257,False
Middle East,343,./data/train/253.txt,2,342,False
Northern Ireland,348,./data/train/253.txt,2,347,False
Ireland Mr,349,./data/train/253.txt,2,348,False
Mr Blair,350,./data/train/253.txt,2,349,True
Mr Blair's,419,./data/train/253.txt,2,418,True
Mr Brown,437,./data/train/253.txt,2,436,True
Marshall Plan,449,./data/train/253.txt,2,448,False
Frank Field,492,./data/train/253.txt,2,491,False
Mr Brown,501,./data/train/253.txt,2,500,False
Mr Blair,507,./data/train/253.txt,2,506,True
Michael Howard,517,./data/train/253.txt,2,516,True
Mr Brown,524,./data/train/253.txt,2,523,True
Sky News',532,./data/train/253.txt,2,531,False
Adam Boulton,536,./data/train/253.txt,2,535,True
Liberal Democrat,552,./data/train/253.txt,2,551,False
Matthew Taylor,556,./data/train/253.txt,2,555,True
Mr Blair,563,./data/train/253.txt,2,562,True
Mr Brown,566,./data/train/253.txt,2,565,True
Mr Blair,607,./data/train/253.txt,2,606,True
David Blunkett,615,./data/train/253.txt,2,614,True
Tony Blair,5,./data/train/254.txt,2,4,True
Gordon Brown,8,./data/train/254.txt,2,7,True
Ian Gibson,81,./data/train/254.txt,2,80,True
Tony Blair,133,./data/train/254.txt,2,132,True
Westminster -,153,./data/train/254.txt,2,152,False
Gordon Brown,160,./data/train/254.txt,2,159,True
John Reid,177,./data/train/254.txt,2,176,True
Lord Haskins,182,./data/train/254.txt,2,181,True
Lord Haskins,210,./data/train/254.txt,2,209,True
Mr Blair,214,./data/train/254.txt,2,213,True
Mr Brown,218,./data/train/254.txt,2,217,True
Mr Blair,361,./data/train/254.txt,2,360,True
New Labour,366,./data/train/254.txt,2,365,False
Mr Brown,386,./data/train/254.txt,2,385,True
Robert Peston's,413,./data/train/254.txt,2,412,True
Downing Street,423,./data/train/254.txt,2,422,False
Mr Brown,436,./data/train/254.txt,2,435,True
Charlie Whelan,523,./data/train/254.txt,2,522,True
Mr Brown's,546,./data/train/254.txt,2,545,True
Downing Street,578,./data/train/254.txt,2,577,False
Gordon Brown,607,./data/train/254.txt,2,606,True
Gordon Brown,7,./data/train/255.txt,2,6,True
Mr Blair,18,./data/train/255.txt,2,17,True
Mr Blair,69,./data/train/255.txt,2,68,True
Gordon Brown,85,./data/train/255.txt,2,84,True
Robert Peston,101,./data/train/255.txt,2,100,True
Peston Mr,102,./data/train/255.txt,2,101,False
Mr Blair,103,./data/train/255.txt,2,102,True
Mr Brown,114,./data/train/255.txt,2,113,True
BBC One's,127,./data/train/255.txt,2,126,False
One's Breakfast,128,./data/train/255.txt,2,127,False
Frost Mr,131,./data/train/255.txt,2,130,False
Mr Blair,132,./data/train/255.txt,2,131,True
Andrew Marr,179,./data/train/255.txt,2,178,True
Marr Mr,180,./data/train/255.txt,2,179,False
Mr Brown,181,./data/train/255.txt,2,180,True
Tony Blair,250,./data/train/255.txt,2,249,True
Mr Brown,288,./data/train/255.txt,2,287,True
Mr Peston,319,./data/train/255.txt,2,318,True
Mr Blair,334,./data/train/255.txt,2,333,True
Andrew Marr,387,./data/train/255.txt,2,386,True
Gordon Brown,394,./data/train/255.txt,2,393,True
Tony Blair,401,./data/train/255.txt,2,400,True
Tony Blair,423,./data/train/255.txt,2,422,True
Gordon Brown,429,./data/train/255.txt,2,428,False
John Reid,474,./data/train/255.txt,2,473,True
Mr Blair,499,./data/train/255.txt,2,498,True
Mr Brown's,502,./data/train/255.txt,2,501,True
Mr Blair's,515,./data/train/255.txt,2,514,True
Mr Brown,533,./data/train/255.txt,2,532,True
Marshall Plan,545,./data/train/255.txt,2,544,False
Michael Howard,587,./data/train/255.txt,2,586,True
Mr Brown,594,./data/train/255.txt,2,593,True
Liberal Democrat,599,./data/train/255.txt,2,598,False
Matthew Taylor,603,./data/train/255.txt,2,602,True
Mr Blair,610,./data/train/255.txt,2,609,True
Mr Brown,613,./data/train/255.txt,2,612,True
Tony Blair,7,./data/train/256.txt,2,6,True
Mr Blair,32,./data/train/256.txt,2,31,True
Gordon Brown,45,./data/train/256.txt,2,44,True
Mr Brown,60,./data/train/256.txt,2,59,True
Alan Milburn,88,./data/train/256.txt,2,87,True
Mr Blair,97,./data/train/256.txt,2,96,True
Parliamentary Labour,101,./data/train/256.txt,2,100,False
Labour Party,102,./data/train/256.txt,2,101,False
Labour Party,127,./data/train/256.txt,2,126,False
Robert Peston,178,./data/train/256.txt,2,177,True
Mr Blair,181,./data/train/256.txt,2,180,True
Mr Brown,192,./data/train/256.txt,2,191,True
John Reid,247,./data/train/256.txt,2,246,True
BBC News,264,./data/train/256.txt,2,263,False
Labour Party,309,./data/train/256.txt,2,308,False
Mr Blair,314,./data/train/256.txt,2,313,True
Mr Brown,350,./data/train/256.txt,2,349,True
Mr Blair's,390,./data/train/256.txt,2,389,True
Mr Brown,416,./data/train/256.txt,2,415,True
Mr Blair,425,./data/train/256.txt,2,424,True
Mr Peston,435,./data/train/256.txt,2,434,True
Mr Blair,445,./data/train/256.txt,2,444,True
Mr Brown,491,./data/train/256.txt,2,490,True
Mr Blair,501,./data/train/256.txt,2,500,True
Liam Fox,507,./data/train/256.txt,2,506,True
Liberal Democrat,516,./data/train/256.txt,2,515,False
Matthew Taylor,520,./data/train/256.txt,2,519,True
Neil Kinnock,536,./data/train/256.txt,2,535,True
Mr Blair,539,./data/train/256.txt,2,538,True
Mr Brown,542,./data/train/256.txt,2,541,True
BBC Radio,569,./data/train/256.txt,2,568,False
Radio Five,570,./data/train/256.txt,2,569,False
Five Live,571,./data/train/256.txt,2,570,False
Mr Brown,574,./data/train/256.txt,2,573,True
Tony Blair,12,./data/train/257.txt,2,11,True
Gordon Brown,15,./data/train/257.txt,2,14,True
Parliamentary Labour,31,./data/train/257.txt,2,30,False
Labour Party,32,./data/train/257.txt,2,31,False
Mr Brown,76,./data/train/257.txt,2,75,True
Alan Milburn,112,./data/train/257.txt,2,111,True
Milburn -,113,./data/train/257.txt,2,112,False
John Prescott,128,./data/train/257.txt,2,127,True
Mr Brown,139,./data/train/257.txt,2,138,True
Mr Milburn,142,./data/train/257.txt,2,141,True
Mr Blair,152,./data/train/257.txt,2,151,True
Mr Brown,172,./data/train/257.txt,2,171,True
Mr Blair,179,./data/train/257.txt,2,178,True
Parliamentary Labour,183,./data/train/257.txt,2,182,False
Labour Party,184,./data/train/257.txt,2,183,False
Labour Party,208,./data/train/257.txt,2,207,False
Robert Peston,268,./data/train/257.txt,2,267,True
Mr Blair,272,./data/train/257.txt,2,271,True
Mr Brown,283,./data/train/257.txt,2,282,True
Brown Labour's,284,./data/train/257.txt,2,283,False
Labour's Paul,285,./data/train/257.txt,2,284,False
Paul Flynn,286,./data/train/257.txt,2,285,True
Mr Blair,289,./data/train/257.txt,2,288,True
Mr Brown,292,./data/train/257.txt,2,291,True
Parliamentary Labour,303,./data/train/257.txt,2,302,False
Labour Party,304,./data/train/257.txt,2,303,False
Backbencher Stephen,310,./data/train/257.txt,2,309,False
Stephen Pound,311,./data/train/257.txt,2,310,True
Mr Blair,325,./data/train/257.txt,2,324,True
Mr Brown,328,./data/train/257.txt,2,327,True
Lord Campbell-Savours,338,./data/train/257.txt,2,337,True
Mr Brown,344,./data/train/257.txt,2,343,True
Mr Prescott,363,./data/train/257.txt,2,362,True
BBC Radio,395,./data/train/257.txt,2,394,False
Mr Prescott,401,./data/train/257.txt,2,400,True
Mr Blair,414,./data/train/257.txt,2,413,True
Mr Brown,417,./data/train/257.txt,2,416,True
Mr Prescott,437,./data/train/257.txt,2,436,True
Mr Brown,450,./data/train/257.txt,2,449,True
Mr Peston,493,./data/train/257.txt,2,492,True
Peston Mr,494,./data/train/257.txt,2,493,False
Mr Prescott,495,./data/train/257.txt,2,494,True
Mr Blair,523,./data/train/257.txt,2,522,True
Mr Brown,536,./data/train/257.txt,2,535,True
Liberal Democrats,565,./data/train/257.txt,2,564,False
Tony Blair,40,./data/train/258.txt,2,39,True
Gordon Brown,43,./data/train/258.txt,2,42,True
Paul Flynn,168,./data/train/258.txt,2,167,True
Stephen Pound,228,./data/train/258.txt,2,227,True
Labour Party,253,./data/train/258.txt,2,252,False
Mr Brown,301,./data/train/258.txt,2,300,True
Alan Milburn,307,./data/train/258.txt,2,306,True
Milburn -,308,./data/train/258.txt,2,307,False
Mr Brown's,321,./data/train/258.txt,2,320,True
John Prescott,329,./data/train/258.txt,2,328,True
Even Mr,377,./data/train/258.txt,2,376,False
Mr Prescott,378,./data/train/258.txt,2,377,True
Mr Blair,393,./data/train/258.txt,2,392,True
Mr Brown,396,./data/train/258.txt,2,395,True
Mr Brown,465,./data/train/258.txt,2,464,True
New Labour,504,./data/train/258.txt,2,503,False
Pop Idol,11,./data/train/259.txt,2,10,False
Martin Bell,103,./data/train/259.txt,2,102,False
BBC Radio,107,./data/train/259.txt,2,106,False
Mr Bell,112,./data/train/259.txt,2,111,True
Sir Bernard,162,./data/train/259.txt,2,161,False
Bernard Ingham,163,./data/train/259.txt,2,162,True
Ingham Margaret,164,./data/train/259.txt,2,163,False
Margaret Thatcher's,165,./data/train/259.txt,2,164,True
Sir Bernard,200,./data/train/259.txt,2,199,True
Bruce Forsyth's,258,./data/train/259.txt,2,257,True
Bill Oddie,262,./data/train/259.txt,2,261,True
Pop Idol,272,./data/train/259.txt,2,271,False
John Sergeant,323,./data/train/259.txt,2,322,True
Lorraine Kelly,328,./data/train/259.txt,2,327,True
Nicki Chapman,332,./data/train/259.txt,2,331,True
Kelvin MacKenzie,343,./data/train/259.txt,2,342,True
Simon Cowell,347,./data/train/259.txt,2,346,True
Cowell Mr,348,./data/train/259.txt,2,347,False
Mr Nasty,349,./data/train/259.txt,2,348,False
Kevin Donnellon,381,./data/train/259.txt,2,380,True
Barry Lim,407,./data/train/259.txt,2,406,True
Mr MacKenzie,428,./data/train/259.txt,2,427,True
MacKenzie Mr,429,./data/train/259.txt,2,428,False
Mr Lim,430,./data/train/259.txt,2,429,True
Mr Brown,473,./data/train/259.txt,2,472,False
Mr MacKenzie,498,./data/train/259.txt,2,497,True
Mr Lim,517,./data/train/259.txt,2,516,True
Jonathan Maitland,524,./data/train/259.txt,2,523,True
Maitland Irfan,525,./data/train/259.txt,2,524,False
Irfan Hanif,526,./data/train/259.txt,2,525,True
Mr MacKenzie's,545,./data/train/259.txt,2,544,True
Dominic Carman,567,./data/train/259.txt,2,566,True
Carman -,568,./data/train/259.txt,2,567,False
George Carman,575,./data/train/259.txt,2,574,True
Carman -,576,./data/train/259.txt,2,575,False
Rodney Hylton-Potts,600,./data/train/259.txt,2,599,True
Mr MacKenzie,606,./data/train/259.txt,2,605,True
Ms Kelly,641,./data/train/259.txt,2,640,True
Tony Blair,23,./data/train/260.txt,2,22,True
Gordon Brown,26,./data/train/260.txt,2,25,True
Mr Brown,33,./data/train/260.txt,2,32,True
John Prescott,41,./data/train/260.txt,2,40,True
Alan Milburn,44,./data/train/260.txt,2,43,True
Mr Blair,56,./data/train/260.txt,2,55,True
Mr Milburn,93,./data/train/260.txt,2,92,True
Mr Brown's,104,./data/train/260.txt,2,103,True
Mr Brown,116,./data/train/260.txt,2,115,True
Mr Brown,143,./data/train/260.txt,2,142,True
Mr Brown,184,./data/train/260.txt,2,183,True
Downing Street,196,./data/train/260.txt,2,195,False
Mr Brown,204,./data/train/260.txt,2,203,True
Mr Blair,216,./data/train/260.txt,2,215,True
Mr Milburn,270,./data/train/260.txt,2,269,True
Liam Fox,293,./data/train/260.txt,2,292,True
Prisoner Cell,312,./data/train/260.txt,2,311,False
Cell Block,313,./data/train/260.txt,2,312,False
Block H.,314,./data/train/260.txt,2,313,False
H. Labour,315,./data/train/260.txt,2,314,False
Parliamentary Labour,350,./data/train/260.txt,2,349,False
Labour Party,351,./data/train/260.txt,2,350,False
Robert Peston's,358,./data/train/260.txt,2,357,True
Mr Blair,362,./data/train/260.txt,2,361,True
Labour Party,388,./data/train/260.txt,2,387,False
Labour's Paul,402,./data/train/260.txt,2,401,False
Paul Flynn,403,./data/train/260.txt,2,402,True
Mr Prescott,419,./data/train/260.txt,2,418,True
BBC News,422,./data/train/260.txt,2,421,False
Mr Prescott,443,./data/train/260.txt,2,442,True
Mr Brown,456,./data/train/260.txt,2,455,True
Mr Blair,475,./data/train/260.txt,2,474,True
Mr Peston,498,./data/train/260.txt,2,497,True
Peston Mr,499,./data/train/260.txt,2,498,False
Mr Prescott,500,./data/train/260.txt,2,499,True
Alan Milburn,26,./data/train/261.txt,2,25,True
Gordon Brown,29,./data/train/261.txt,2,28,True
John Prescott,57,./data/train/261.txt,2,56,True
Old Billingsgate,69,./data/train/261.txt,2,68,False
Billingsgate Fish,70,./data/train/261.txt,2,69,False
Fish Market,71,./data/train/261.txt,2,70,False
Thames -,78,./data/train/261.txt,2,77,False
- Labour's,141,./data/train/261.txt,2,140,False
Scooby Doo-style,207,./data/train/261.txt,2,206,False
Sgt Pepper,260,./data/train/261.txt,2,259,False
John Prescott,298,./data/train/261.txt,2,297,True
Prescott -,299,./data/train/261.txt,2,298,False
Mr Brown,317,./data/train/261.txt,2,316,True
Mr Milburn,333,./data/train/261.txt,2,332,True
Mr Milburn,347,./data/train/261.txt,2,346,True
Mr Brown,381,./data/train/261.txt,2,380,True
Mr Prescott,404,./data/train/261.txt,2,403,True
Mr Brown,452,./data/train/261.txt,2,451,True
Mr Milburn,469,./data/train/261.txt,2,468,True
Mr Prescott,493,./data/train/261.txt,2,492,False
Mr Milburn,506,./data/train/261.txt,2,505,True
Mr Brown's,535,./data/train/261.txt,2,534,True
Tony Blair's,6,./data/train/262.txt,2,5,True
Gordon Brown,10,./data/train/262.txt,2,9,True
Michael Howard,22,./data/train/262.txt,2,21,True
Mr Howard,32,./data/train/262.txt,2,31,True
Mr Blair,60,./data/train/262.txt,2,59,True
Mr Blair,147,./data/train/262.txt,2,146,True
Robert Peston,161,./data/train/262.txt,2,160,True
Mr Blair,174,./data/train/262.txt,2,173,True
Mr Brown,206,./data/train/262.txt,2,205,True
Mr Peston's,214,./data/train/262.txt,2,213,True
Mr Brown,219,./data/train/262.txt,2,218,True
Mr Blair,222,./data/train/262.txt,2,221,True
Mr Blair,239,./data/train/262.txt,2,238,True
Mr Blair,337,./data/train/262.txt,2,336,True
Liam Fox,376,./data/train/262.txt,2,375,True
Mr Brown,408,./data/train/262.txt,2,407,True
Alan Milburn,413,./data/train/262.txt,2,412,True
Mr Blair,416,./data/train/262.txt,2,415,True
Liberal Democrat,431,./data/train/262.txt,2,430,False
Charles Kennedy,434,./data/train/262.txt,2,433,True
BBC News,437,./data/train/262.txt,2,436,False
Mr Blair,459,./data/train/262.txt,2,458,True
Parliamentary Labour,486,./data/train/262.txt,2,485,False
Labour Party,487,./data/train/262.txt,2,486,False
Mr Peston's,492,./data/train/262.txt,2,491,True
Mr Blair,149,./data/train/263.txt,2,148,True
Mr Brown,152,./data/train/263.txt,2,151,True
Labour Party,673,./data/train/263.txt,2,672,False
Tony Blair's,6,./data/train/264.txt,2,5,True
Gordon Brown,106,./data/train/264.txt,2,105,True
New Labour,124,./data/train/264.txt,2,123,False
Labour -,125,./data/train/264.txt,2,124,False
New Labour,156,./data/train/264.txt,2,155,False
New Labour,185,./data/train/264.txt,2,184,False
New Labour,213,./data/train/264.txt,2,212,False
New Labour,425,./data/train/264.txt,2,424,False
Mr Brown,434,./data/train/264.txt,2,433,True
New Labour,482,./data/train/264.txt,2,481,False
Gordon Brown,554,./data/train/264.txt,2,553,True
Westminster Mr,593,./data/train/264.txt,2,592,False
Mr Blair's,594,./data/train/264.txt,2,593,True
John Redwood,66,./data/train/265.txt,2,65,True
Mr Redwood,137,./data/train/265.txt,2,136,True
Mr Blair,140,./data/train/265.txt,2,139,True
Michael Howard,179,./data/train/265.txt,2,178,True
Two Britains,197,./data/train/265.txt,2,196,False
Treasury Paul,266,./data/train/265.txt,2,265,False
Paul Boateng,267,./data/train/265.txt,2,266,True
Liberal Democrats,317,./data/train/265.txt,2,316,False
Lord Dubs',22,./data/train/266.txt,2,21,True
Dubs' Succession,23,./data/train/266.txt,2,22,False
Crown Bill,27,./data/train/266.txt,2,26,False
Roman Catholics,64,./data/train/266.txt,2,63,False
Fabian Society's,67,./data/train/266.txt,2,66,False
Society's Sundar,68,./data/train/266.txt,2,67,False
Sundar Katwala,69,./data/train/266.txt,2,68,True
BBC Radio,91,./data/train/266.txt,2,90,False
Today Programme,94,./data/train/266.txt,2,93,False
Mr Katwala,175,./data/train/266.txt,2,174,True
Ann Taylor,282,./data/train/266.txt,2,281,True
New Yorker,7,./data/train/267.txt,2,6,False
Yorker Dick,8,./data/train/267.txt,2,7,False
Dick Morris,9,./data/train/267.txt,2,8,True
Bill Clinton's,35,./data/train/267.txt,2,34,True
Independence Party's,76,./data/train/267.txt,2,75,False
Viktor Yushchenko,96,./data/train/267.txt,2,95,True
Roger Knapman,174,./data/train/267.txt,2,173,False
English Channel,185,./data/train/267.txt,2,184,False
New Yorker,251,./data/train/267.txt,2,250,False
World Trade,289,./data/train/267.txt,2,288,False
Trade Organisation,290,./data/train/267.txt,2,289,False
International Monetary,293,./data/train/267.txt,2,292,False
Monetary Fund,294,./data/train/267.txt,2,293,False
World Bank,297,./data/train/267.txt,2,296,False
Michael Howard,365,./data/train/267.txt,2,364,True
Robert Kilroy-Silk,460,./data/train/267.txt,2,459,True
Tony Blair's,534,./data/train/267.txt,2,533,False
Mr Kilroy-Silk,571,./data/train/267.txt,2,570,True
Kilroy-Silk Mr,572,./data/train/267.txt,2,571,False
Mr Morris,573,./data/train/267.txt,2,572,True
Robert Kilroy,583,./data/train/267.txt,2,582,False
Kilroy Silk,584,./data/train/267.txt,2,583,False
Mr Morris,840,./data/train/267.txt,2,839,True
Milburn Labour,5,./data/train/268.txt,2,4,False
Alan Milburn,25,./data/train/268.txt,2,24,True
Mr Milburn,51,./data/train/268.txt,2,50,True
BBC Radio,54,./data/train/268.txt,2,53,False
Tory Shadow,59,./data/train/268.txt,2,58,False
Oliver Letwin,62,./data/train/268.txt,2,61,True
Liberal Democrats',85,./data/train/268.txt,2,84,False
Simon Hughes,88,./data/train/268.txt,2,87,True
New Labour,91,./data/train/268.txt,2,90,False
Old Labour,100,./data/train/268.txt,2,99,False
Mr Milburn,104,./data/train/268.txt,2,103,True
Karen Buck,179,./data/train/268.txt,2,178,False
Mr Milburn,236,./data/train/268.txt,2,235,True
Gordon Brown,253,./data/train/268.txt,2,252,True
Tony Blair,258,./data/train/268.txt,2,257,True
Mr Brown,263,./data/train/268.txt,2,262,True
Mr Milburn,277,./data/train/268.txt,2,276,True
Labour's Fabian,289,./data/train/268.txt,2,288,False
Fabian Society,290,./data/train/268.txt,2,289,False
Mr Brown,297,./data/train/268.txt,2,296,True
Mr Milburn,328,./data/train/268.txt,2,327,True
New Labour,342,./data/train/268.txt,2,341,False
Oliver Letwin,414,./data/train/268.txt,2,413,True
New Labour,460,./data/train/268.txt,2,459,False
Lib Dems,491,./data/train/268.txt,2,490,False
Dems Simon,492,./data/train/268.txt,2,491,False
Simon Hughes,493,./data/train/268.txt,2,492,True
New Labour,528,./data/train/268.txt,2,527,False
Lib Dems,43,./data/train/269.txt,2,42,False
Tony Blair,53,./data/train/269.txt,2,52,True
Michael Howard,62,./data/train/269.txt,2,61,True
Charles Kennedy,71,./data/train/269.txt,2,70,True
Ofsted Nearly,82,./data/train/269.txt,2,81,False
Lib Dems,123,./data/train/269.txt,2,122,False
Robert Jackson,14,./data/train/270.txt,2,13,True
Michael Howard's,25,./data/train/270.txt,2,24,True
Mr Howard,46,./data/train/270.txt,2,45,True
Mr Howard,80,./data/train/270.txt,2,79,True
BBC One's,115,./data/train/270.txt,2,114,False
One's Breakfast,116,./data/train/270.txt,2,115,False
Oliver Letwin,126,./data/train/270.txt,2,125,True
Mr Howard,147,./data/train/270.txt,2,146,True
Mr Letwin's,179,./data/train/270.txt,2,178,False
Mr Blair,234,./data/train/270.txt,2,233,True
Robert Jackson,310,./data/train/270.txt,2,309,True
Mr Howard,337,./data/train/270.txt,2,336,True
Robert Jackson,353,./data/train/270.txt,2,352,True
Robert Jackson,367,./data/train/270.txt,2,366,True
Mr Howard,431,./data/train/270.txt,2,430,True
Mr Howard,443,./data/train/270.txt,2,442,True
Michael Howard,8,./data/train/271.txt,2,7,True
Robert Jackson,61,./data/train/271.txt,2,60,True
Labour Mr,67,./data/train/271.txt,2,66,False
Mr Howard,68,./data/train/271.txt,2,67,True
Mr Jackson,104,./data/train/271.txt,2,103,True
Mr Howard,159,./data/train/271.txt,2,158,True
Mr Howard,207,./data/train/271.txt,2,206,True
Mr Howard,275,./data/train/271.txt,2,274,True
David James,311,./data/train/271.txt,2,310,True
James Home,312,./data/train/271.txt,2,311,False
Culture Media,343,./data/train/271.txt,2,342,False
Mr James',367,./data/train/271.txt,2,366,True
Mr Howard,370,./data/train/271.txt,2,369,True
Mr Blair,396,./data/train/271.txt,2,395,True
Paul Boateng,423,./data/train/271.txt,2,422,True
Liberal Democrat,464,./data/train/271.txt,2,463,False
Charles Kennedy,467,./data/train/271.txt,2,466,True
Michael Howard's,477,./data/train/271.txt,2,476,True
Liberal Democrats,539,./data/train/271.txt,2,538,False
Liberal Democrats,35,./data/train/272.txt,2,34,False
Michael Howard,64,./data/train/272.txt,2,63,True
Lib Dem,72,./data/train/272.txt,2,71,False
Charles Kennedy,75,./data/train/272.txt,2,74,True
Mr Kennedy,149,./data/train/272.txt,2,148,True
Westminster HQ,166,./data/train/272.txt,2,165,False
Lib Dems,179,./data/train/272.txt,2,178,False
Robert Jackson,215,./data/train/272.txt,2,214,True
Jackson -,216,./data/train/272.txt,2,215,False
Liberal Democrats,251,./data/train/272.txt,2,250,False
Liberal Democrats,363,./data/train/272.txt,2,362,False
Lib Dems,373,./data/train/272.txt,2,372,False
Lib Dems,410,./data/train/272.txt,2,409,False
Mr Kennedy,420,./data/train/272.txt,2,419,True
Liberal Democrats,475,./data/train/272.txt,2,474,False
Lib Dems,491,./data/train/272.txt,2,490,False
Mr Kennedy,510,./data/train/272.txt,2,509,True
Christopher Leslie,68,./data/train/273.txt,2,67,True
Constitutional Reform,71,./data/train/273.txt,2,70,False
Reform Bill,72,./data/train/273.txt,2,71,False
Mr Leslie,81,./data/train/273.txt,2,80,True
Law Lords,115,./data/train/273.txt,2,114,False
Supreme Court,129,./data/train/273.txt,2,128,False
Lord Falconer,154,./data/train/273.txt,2,153,True
Mr Leslie,216,./data/train/273.txt,2,215,True
Constitutional Affairs,231,./data/train/273.txt,2,230,False
Dominic Grieve,278,./data/train/273.txt,2,277,True
Mr Grieve,318,./data/train/273.txt,2,317,True
Parliament Former,365,./data/train/273.txt,2,364,False
Douglas Hogg,369,./data/train/273.txt,2,368,True
North Hykeham,395,./data/train/273.txt,2,394,False
Gordon Brown,8,./data/train/274.txt,2,7,True
Mr Brown,44,./data/train/274.txt,2,43,True
Mr Brown's,106,./data/train/274.txt,2,105,True
Gordon Brown,192,./data/train/274.txt,2,191,True
Labour Party,215,./data/train/274.txt,2,214,False
Mr Blair,240,./data/train/274.txt,2,239,True
Berlin Wall,337,./data/train/274.txt,2,336,False
Michael Howard,6,./data/train/275.txt,2,5,True
Liberal Democrats,74,./data/train/275.txt,2,73,False
Mr Howard,104,./data/train/275.txt,2,103,True
Oliver Letwin,109,./data/train/275.txt,2,108,True
Edward Leigh,137,./data/train/275.txt,2,136,True
Financial Times,153,./data/train/275.txt,2,152,False
BBC Radio,167,./data/train/275.txt,2,166,False
Jeremy Vine,170,./data/train/275.txt,2,169,False
Mr Howard,173,./data/train/275.txt,2,172,True
Mr Howard,231,./data/train/275.txt,2,230,True
Liberal Democrats,335,./data/train/275.txt,2,334,False
Charles Kennedy,343,./data/train/275.txt,2,342,True
Lib Dem,363,./data/train/275.txt,2,362,False
Dem Treasury,364,./data/train/275.txt,2,363,False
Vince Cable,367,./data/train/275.txt,2,366,True
Alan Milburn,391,./data/train/275.txt,2,390,True
Mr Howard,394,./data/train/275.txt,2,393,True
David James,414,./data/train/275.txt,2,413,True
Tony Blair,432,./data/train/275.txt,2,431,False
Tony Blair,9,./data/train/276.txt,2,8,True
Gordon Brown,12,./data/train/276.txt,2,11,True
Duncan Bannatyne,30,./data/train/276.txt,2,29,True
Robin Cook,53,./data/train/276.txt,2,52,True
Mr Brown,58,./data/train/276.txt,2,57,True
Mr Bannatyne,66,./data/train/276.txt,2,65,True
Conservatives Robert,124,./data/train/276.txt,2,123,False
Robert Peston's,125,./data/train/276.txt,2,124,True
Mr Bannatyne,153,./data/train/276.txt,2,152,True
Gordon Brown,167,./data/train/276.txt,2,166,True
Mr Bannatyne,283,./data/train/276.txt,2,282,True
Dragon's Den,302,./data/train/276.txt,2,301,False
Robin Cook,321,./data/train/276.txt,2,320,True
Mr Brown's,327,./data/train/276.txt,2,326,True
Mr Blair,354,./data/train/276.txt,2,353,True
