All-Words,end,filename,n-gram,start,classtype
national governments,475,./data/test/.\142.txt,2,474,False
Financial Times,496,./data/test/.\142.txt,2,495,False
Times Mr,497,./data/test/.\142.txt,2,496,False
Mr Blair,498,./data/test/.\142.txt,2,497,True
saying Britain,508,./data/test/.\142.txt,2,507,False
prime minister,527,./data/test/.\142.txt,2,526,False
referendums Malik,540,./data/test/.\142.txt,2,539,False
Malik rejects,1,./data/test/.\143.txt,2,0,False
rejects all-black,2,./data/test/.\143.txt,2,1,False
all-black MP,3,./data/test/.\143.txt,2,2,False
ethnic minority,9,./data/test/.\143.txt,2,8,False
minority shortlists,10,./data/test/.\143.txt,2,9,False
Asian MPs,19,./data/test/.\143.txt,2,18,False
senior Asians,29,./data/test/.\143.txt,2,28,False
Asians Shahid,30,./data/test/.\143.txt,2,29,False
Shahid Malik,31,./data/test/.\143.txt,2,30,True
Labours ruling,36,./data/test/.\143.txt,2,35,False
ruling NEC,37,./data/test/.\143.txt,2,36,False
peoples frustration,40,./data/test/.\143.txt,2,39,False
boost representation,51,./data/test/.\143.txt,2,50,False
ethnic minority,63,./data/test/.\143.txt,2,62,False
minority groups,64,./data/test/.\143.txt,2,63,False
added Commission,67,./data/test/.\143.txt,2,66,False
racial equality,70,./data/test/.\143.txt,2,69,False
equality chief,71,./data/test/.\143.txt,2,70,False
chief Trevor,72,./data/test/.\143.txt,2,71,False
Trevor Phillips,73,./data/test/.\143.txt,2,72,True
ethnically diverse,95,./data/test/.\143.txt,2,94,False
diverse constituency,96,./data/test/.\143.txt,2,95,False
constituency West,97,./data/test/.\143.txt,2,96,False
West Ham,98,./data/test/.\143.txt,2,97,False
women-only shortlist,104,./data/test/.\143.txt,2,103,False
next election,108,./data/test/.\143.txt,2,107,False
election following,109,./data/test/.\143.txt,2,108,False
NEC ruling,112,./data/test/.\143.txt,2,111,False
ruling Mr,113,./data/test/.\143.txt,2,112,False
Mr Phillips,114,./data/test/.\143.txt,2,113,True
relations legislation,121,./data/test/.\143.txt,2,120,False
political parties,125,./data/test/.\143.txt,2,124,False
reserve seats,128,./data/test/.\143.txt,2,127,False
under-represented groups,131,./data/test/.\143.txt,2,130,False
West Ham,136,./data/test/.\143.txt,2,135,False
general election,159,./data/test/.\143.txt,2,158,False
terribly disappointing,196,./data/test/.\143.txt,2,195,False
least white,201,./data/test/.\143.txt,2,200,False
white constituency,202,./data/test/.\143.txt,2,201,False
constituency [West,203,./data/test/.\143.txt,2,202,False
[West Ham],204,./data/test/.\143.txt,2,203,False
minority candidate.,215,./data/test/.\143.txt,2,214,False
candidate. Appearing,216,./data/test/.\143.txt,2,215,False
BBC Radio,219,./data/test/.\143.txt,2,218,False
Today programme,222,./data/test/.\143.txt,2,221,False
programme Mr,223,./data/test/.\143.txt,2,222,False
Mr Malik,224,./data/test/.\143.txt,2,223,True
Dewsbury acknowledged,234,./data/test/.\143.txt,2,233,False
far women-only,238,./data/test/.\143.txt,2,237,False
women-only shortlists,239,./data/test/.\143.txt,2,238,False
ethnic minority,251,./data/test/.\143.txt,2,250,False
minority candidates,252,./data/test/.\143.txt,2,251,False
currently things,262,./data/test/.\143.txt,2,261,False
arent doing..,271,./data/test/.\143.txt,2,270,False
example setting,274,./data/test/.\143.txt,2,273,False
setting targets,275,./data/test/.\143.txt,2,274,False
existing democratic,280,./data/test/.\143.txt,2,279,False
democratic structures,281,./data/test/.\143.txt,2,280,False
reflective. Labour,285,./data/test/.\143.txt,2,284,False
Labour MP,286,./data/test/.\143.txt,2,285,False
MP Diane,287,./data/test/.\143.txt,2,286,False
Diane Abbot,288,./data/test/.\143.txt,2,287,True
backs Mr,291,./data/test/.\143.txt,2,290,False
Mr Phillips,292,./data/test/.\143.txt,2,291,True
Phillips proposal,293,./data/test/.\143.txt,2,292,False
elected along,301,./data/test/.\143.txt,2,300,False
ethnic minority,306,./data/test/.\143.txt,2,305,False
minority MPs,307,./data/test/.\143.txt,2,306,False
MPs -,308,./data/test/.\143.txt,2,307,False
- Keith,309,./data/test/.\143.txt,2,308,False
Keith Vaz,310,./data/test/.\143.txt,2,309,True
Vaz Paul,311,./data/test/.\143.txt,2,310,False
Paul Boateng,312,./data/test/.\143.txt,2,311,True
Bernie Grant,315,./data/test/.\143.txt,2,314,True
Grant -,316,./data/test/.\143.txt,2,315,False
another black,327,./data/test/.\143.txt,2,326,False
black woman,328,./data/test/.\143.txt,2,327,False
Ms Abbott,342,./data/test/.\143.txt,2,341,True
little older,350,./data/test/.\143.txt,2,349,False
National Executive,358,./data/test/.\143.txt,2,357,False
Executive Committee,359,./data/test/.\143.txt,2,358,False
first black,368,./data/test/.\143.txt,2,367,False
black person,369,./data/test/.\143.txt,2,368,False
NEC ..,373,./data/test/.\143.txt,2,372,False
.. crossing,374,./data/test/.\143.txt,2,373,False
Asian MP,388,./data/test/.\143.txt,2,387,False
MP hasnt,389,./data/test/.\143.txt,2,388,False
shortlist strategy,395,./data/test/.\143.txt,2,394,False
Asian people.,413,./data/test/.\143.txt,2,412,False
Tuesday Labour,416,./data/test/.\143.txt,2,415,False
Labour chairman,417,./data/test/.\143.txt,2,416,False
chairman Ian,418,./data/test/.\143.txt,2,417,False
Ian McCartney,419,./data/test/.\143.txt,2,418,True
Asian representation,430,./data/test/.\143.txt,2,429,False
all-black shortlists,436,./data/test/.\143.txt,2,435,False
Candidate resigns,1,./data/test/.\145.txt,2,0,False
prospective candidate,7,./data/test/.\145.txt,2,6,False
UK Independence,11,./data/test/.\145.txt,2,10,False
Independence Party,12,./data/test/.\145.txt,2,11,False
British National,24,./data/test/.\145.txt,2,23,False
Nicholas Betts-Green,27,./data/test/.\145.txt,2,26,True
Suffolk Coastal,36,./data/test/.\145.txt,2,35,False
Coastal seat,37,./data/test/.\145.txt,2,36,False
BNP meeting,49,./data/test/.\145.txt,2,48,False
former teacher,52,./data/test/.\145.txt,2,51,False
teacher confirmed,53,./data/test/.\145.txt,2,52,False
group Mr,71,./data/test/.\145.txt,2,70,False
Mr Betts-Green,72,./data/test/.\145.txt,2,71,True
Betts-Green resigned,73,./data/test/.\145.txt,2,72,False
partys leadership,80,./data/test/.\145.txt,2,79,False
UKIP spokesman,83,./data/test/.\145.txt,2,82,False
Mr Betts-Greens,86,./data/test/.\145.txt,2,85,False
Betts-Greens resignation,87,./data/test/.\145.txt,2,86,False
East Anglian,93,./data/test/.\145.txt,2,92,False
Anglian Daily,94,./data/test/.\145.txt,2,93,False
Daily Times,95,./data/test/.\145.txt,2,94,False
BNP meeting,104,./data/test/.\145.txt,2,103,False
BNP meeting,111,./data/test/.\145.txt,2,110,False
spokesman added,131,./data/test/.\145.txt,2,130,False
Suffolk Coastal,136,./data/test/.\145.txt,2,135,False
Coastal UKIP,137,./data/test/.\145.txt,2,136,False
UKIP members,138,./data/test/.\145.txt,2,137,False
next week,145,./data/test/.\145.txt,2,144,False
replacement Mr,150,./data/test/.\145.txt,2,149,False
Mr Betts-Green,151,./data/test/.\145.txt,2,150,True
Woodbridge Suffolk,154,./data/test/.\145.txt,2,153,False
also resigned,157,./data/test/.\145.txt,2,156,False
chairman Nuclear,162,./data/test/.\145.txt,2,161,False
Nuclear dumpsite,1,./data/test/.\146.txt,2,0,False
foreign nuclear,8,./data/test/.\146.txt,2,7,False
branded deeply,20,./data/test/.\146.txt,2,19,False
deeply irresponsible,21,./data/test/.\146.txt,2,20,False
Liberal Democrats,25,./data/test/.\146.txt,2,24,False
confirmed intermediate,30,./data/test/.\146.txt,2,29,False
home countries,44,./data/test/.\146.txt,2,43,False
UKs nuclear,60,./data/test/.\146.txt,2,59,False
nuclear clean-up,61,./data/test/.\146.txt,2,60,False
clean-up programme,62,./data/test/.\146.txt,2,61,False
Lib Dem,65,./data/test/.\146.txt,2,64,False
Dem Norman,66,./data/test/.\146.txt,2,65,False
Norman Baker,67,./data/test/.\146.txt,2,66,True
Baker accused,68,./data/test/.\146.txt,2,67,False
accused ministers,69,./data/test/.\146.txt,2,68,False
turning Britain,72,./data/test/.\146.txt,2,71,False
nuclear dumpsite,76,./data/test/.\146.txt,2,75,False
current contracts,79,./data/test/.\146.txt,2,78,False
contracts British,80,./data/test/.\146.txt,2,79,False
British Nuclear,81,./data/test/.\146.txt,2,80,False
Nuclear Fuels,82,./data/test/.\146.txt,2,81,False
origin normally,111,./data/test/.\146.txt,2,110,False
normally Germany,112,./data/test/.\146.txt,2,111,False
Japan Germany,125,./data/test/.\146.txt,2,124,False
Germany Spain,126,./data/test/.\146.txt,2,125,False
Spain Italy,127,./data/test/.\146.txt,2,126,False
Italy Switzerland,128,./data/test/.\146.txt,2,127,False
glass bricks,154,./data/test/.\146.txt,2,153,False
bricks untreated,155,./data/test/.\146.txt,2,154,False
untreated liquid,156,./data/test/.\146.txt,2,155,False
solid material,160,./data/test/.\146.txt,2,159,False
new policy,175,./data/test/.\146.txt,2,174,False
sixfold reduction,182,./data/test/.\146.txt,2,181,False
overseas countries,191,./data/test/.\146.txt,2,190,False
home country,203,./data/test/.\146.txt,2,202,False
country sooner,204,./data/test/.\146.txt,2,203,False
sooner ensuring,205,./data/test/.\146.txt,2,204,False
radioactivity Trade,214,./data/test/.\146.txt,2,213,False
Trade Secretary,215,./data/test/.\146.txt,2,214,False
Secretary Patricia,216,./data/test/.\146.txt,2,215,False
Patricia Hewitt,217,./data/test/.\146.txt,2,216,True
new arrangements,221,./data/test/.\146.txt,2,220,False
arrangements revealed,222,./data/test/.\146.txt,2,221,False
Britains nuclear,235,./data/test/.\146.txt,2,234,False
nuclear clean-up,236,./data/test/.\146.txt,2,235,False
clean-up programme,237,./data/test/.\146.txt,2,236,False
new Nuclear,241,./data/test/.\146.txt,2,240,False
Nuclear Decommissioning,242,./data/test/.\146.txt,2,241,False
Decommissioning Agency,243,./data/test/.\146.txt,2,242,False
environmental groups,252,./data/test/.\146.txt,2,251,False
Liberal Democrats,256,./data/test/.\146.txt,2,255,False
Democrats Mr,257,./data/test/.\146.txt,2,256,False
Mr Baker,258,./data/test/.\146.txt,2,257,True
Lib Dem,261,./data/test/.\146.txt,2,260,False
Dem environment,262,./data/test/.\146.txt,2,261,False
environment spokesman,263,./data/test/.\146.txt,2,262,False
government several,280,./data/test/.\146.txt,2,279,False
several times,281,./data/test/.\146.txt,2,280,False
worst fears,286,./data/test/.\146.txt,2,285,False
Britains environmental,293,./data/test/.\146.txt,2,292,False
nuclear sites,324,./data/test/.\146.txt,2,323,False
Energy Act,327,./data/test/.\146.txt,2,326,False
nuclear dumpsite,347,./data/test/.\146.txt,2,346,False
nuclear industry,350,./data/test/.\146.txt,2,349,False
economic social,354,./data/test/.\146.txt,2,353,False
environmental millstone,357,./data/test/.\146.txt,2,356,False
around Britains,361,./data/test/.\146.txt,2,360,False
Britains neck.,362,./data/test/.\146.txt,2,361,False
neck. Labour,363,./data/test/.\146.txt,2,362,False
Labour accused,1,./data/test/.\147.txt,2,0,False
pledge Labour,5,./data/test/.\147.txt,2,4,False
new pledge,22,./data/test/.\147.txt,2,21,False
pledge card,23,./data/test/.\147.txt,2,22,False
Home Secretary,29,./data/test/.\147.txt,2,28,False
Secretary Charles,30,./data/test/.\147.txt,2,29,False
Charles Clarke,31,./data/test/.\147.txt,2,30,True
telling Labour,37,./data/test/.\147.txt,2,36,False
Labour members,38,./data/test/.\147.txt,2,37,False
UK Tory,48,./data/test/.\147.txt,2,47,False
Tory co-chairman,49,./data/test/.\147.txt,2,48,False
co-chairman Liam,50,./data/test/.\147.txt,2,49,False
Liam Fox,51,./data/test/.\147.txt,2,50,True
Tony Blairs,60,./data/test/.\147.txt,2,59,True
Blairs prediction,61,./data/test/.\147.txt,2,60,False
Mr Clarke,70,./data/test/.\147.txt,2,69,True
Clarke accused,71,./data/test/.\147.txt,2,70,False
score cheap,77,./data/test/.\147.txt,2,76,False
cheap political,78,./data/test/.\147.txt,2,77,False
political points,79,./data/test/.\147.txt,2,78,False
muddling immigration,82,./data/test/.\147.txt,2,81,False
asylum Londons,85,./data/test/.\147.txt,2,84,False
Londons Evening,86,./data/test/.\147.txt,2,85,False
Evening Standard,87,./data/test/.\147.txt,2,86,False
Standard quoted,88,./data/test/.\147.txt,2,87,False
quoted Mr,89,./data/test/.\147.txt,2,88,False
Mr Clarke,90,./data/test/.\147.txt,2,89,True
Clarke telling,91,./data/test/.\147.txt,2,90,False
telling Labour,92,./data/test/.\147.txt,2,91,False
Labour activists,93,./data/test/.\147.txt,2,92,False
fleeing tyranny,112,./data/test/.\147.txt,2,111,False
tyranny Thats,113,./data/test/.\147.txt,2,112,False
moral duty,118,./data/test/.\147.txt,2,117,False
legal duty,122,./data/test/.\147.txt,2,121,False
people coming,152,./data/test/.\147.txt,2,151,False
refuge. Mr,157,./data/test/.\147.txt,2,156,False
Mr Blairs,158,./data/test/.\147.txt,2,157,True
governments new,166,./data/test/.\147.txt,2,165,False
new immigration,167,./data/test/.\147.txt,2,166,False
economic migrants,175,./data/test/.\147.txt,2,174,False
net migration,179,./data/test/.\147.txt,2,178,False
prime minister,182,./data/test/.\147.txt,2,181,False
chain migration,200,./data/test/.\147.txt,2,199,False
migration [where,201,./data/test/.\147.txt,2,200,False
[where families,202,./data/test/.\147.txt,2,201,False
automatic right,206,./data/test/.\147.txt,2,205,False
probably fall.,213,./data/test/.\147.txt,2,212,False
Monday Dr,216,./data/test/.\147.txt,2,215,False
Dr Fox,217,./data/test/.\147.txt,2,216,True
prime minister,222,./data/test/.\147.txt,2,221,False
many times,229,./data/test/.\147.txt,2,228,False
Labour Party,245,./data/test/.\147.txt,2,244,False
Party election,246,./data/test/.\147.txt,2,245,False
election pledges,247,./data/test/.\147.txt,2,246,False
pledges even,248,./data/test/.\147.txt,2,247,False
incredibly vague,254,./data/test/.\147.txt,2,253,False
four days.,260,./data/test/.\147.txt,2,259,False
economic migrants,267,./data/test/.\147.txt,2,266,False
migrants Mr,285,./data/test/.\147.txt,2,284,False
Mr Clarke,286,./data/test/.\147.txt,2,285,True
Clarke dismissed,287,./data/test/.\147.txt,2,286,False
latest Tory,290,./data/test/.\147.txt,2,289,False
score cheap,303,./data/test/.\147.txt,2,302,False
cheap political,304,./data/test/.\147.txt,2,303,False
purposely mixing,312,./data/test/.\147.txt,2,311,False
mixing together,313,./data/test/.\147.txt,2,312,False
together two,314,./data/test/.\147.txt,2,313,False
asylum. Mr,321,./data/test/.\147.txt,2,320,False
Mr Clarke,322,./data/test/.\147.txt,2,321,True
genuine economic,333,./data/test/.\147.txt,2,332,False
economic migrants,334,./data/test/.\147.txt,2,333,False
key jobs,337,./data/test/.\147.txt,2,336,False
strict points,341,./data/test/.\147.txt,2,340,False
points based,342,./data/test/.\147.txt,2,341,False
based system,343,./data/test/.\147.txt,2,342,False
asylum seekers,347,./data/test/.\147.txt,2,346,False
seekers genuinely,348,./data/test/.\147.txt,2,347,False
genuinely fleeing,349,./data/test/.\147.txt,2,348,False
fleeing death,350,./data/test/.\147.txt,2,349,False
unfounded applications,362,./data/test/.\147.txt,2,361,False
added Earlier,369,./data/test/.\147.txt,2,368,False
Earlier Dr,370,./data/test/.\147.txt,2,369,False
Dr Fox,371,./data/test/.\147.txt,2,370,True
Fox accused,372,./data/test/.\147.txt,2,371,False
accused Mr,373,./data/test/.\147.txt,2,372,False
Mr Blair,374,./data/test/.\147.txt,2,373,True
Cabinet ministers,378,./data/test/.\147.txt,2,377,False
Tory policies,384,./data/test/.\147.txt,2,383,False
BBC Radio,393,./data/test/.\147.txt,2,392,False
latest pre-election,420,./data/test/.\147.txt,2,419,False
Mr Blair,425,./data/test/.\147.txt,2,424,True
Labour members,428,./data/test/.\147.txt,2,427,False
hard right,434,./data/test/.\147.txt,2,433,False
right agenda,435,./data/test/.\147.txt,2,434,False
Britain backwards,440,./data/test/.\147.txt,2,439,False
backwards Lib,441,./data/test/.\147.txt,2,440,False
Lib Dem,442,./data/test/.\147.txt,2,441,False
Dem leader,443,./data/test/.\147.txt,2,442,False
leader Charles,444,./data/test/.\147.txt,2,443,False
Charles Kennedy,445,./data/test/.\147.txt,2,444,True
Kennedy accelerating,446,./data/test/.\147.txt,2,445,False
accelerating Lib,447,./data/test/.\147.txt,2,446,False
Lib Dem,448,./data/test/.\147.txt,2,447,False
Dem election,449,./data/test/.\147.txt,2,448,False
election preparations,450,./data/test/.\147.txt,2,449,False
visits Manchester,456,./data/test/.\147.txt,2,455,False
Manchester Liverpool,457,./data/test/.\147.txt,2,456,False
Liverpool Leicester,458,./data/test/.\147.txt,2,457,False
Leicester Somerset,459,./data/test/.\147.txt,2,458,False
Somerset Basingstoke,460,./data/test/.\147.txt,2,459,False
Basingstoke Shrewsbury,461,./data/test/.\147.txt,2,460,False
Shrewsbury Dorset,462,./data/test/.\147.txt,2,461,False
Torbay Labour,465,./data/test/.\147.txt,2,464,False
Labour trio,1,./data/test/.\148.txt,2,0,False
vote-rig factory,4,./data/test/.\148.txt,2,3,False
factory Three,5,./data/test/.\148.txt,2,4,False
Three Labour,6,./data/test/.\148.txt,2,5,False
Labour councillors,7,./data/test/.\148.txt,2,6,False
vote-rigging factory,15,./data/test/.\148.txt,2,14,False
Election Court,18,./data/test/.\148.txt,2,17,False
trio handling,25,./data/test/.\148.txt,2,24,False
handling unsealed,26,./data/test/.\148.txt,2,25,False
unsealed postal,27,./data/test/.\148.txt,2,26,False
postal ballots,28,./data/test/.\148.txt,2,27,False
deserted warehouse,32,./data/test/.\148.txt,2,31,False
months English,55,./data/test/.\148.txt,2,54,False
English local,56,./data/test/.\148.txt,2,55,False
local elections,57,./data/test/.\148.txt,2,56,False
men elected,60,./data/test/.\148.txt,2,59,False
Aston ward,64,./data/test/.\148.txt,2,63,False
ward deny,65,./data/test/.\148.txt,2,64,False
deny collecting,66,./data/test/.\148.txt,2,65,False
collecting votes,67,./data/test/.\148.txt,2,66,False
votes fraudulently,68,./data/test/.\148.txt,2,67,False
whole postal,76,./data/test/.\148.txt,2,75,False
postal voting,77,./data/test/.\148.txt,2,76,False
voting system,78,./data/test/.\148.txt,2,77,False
scrutiny Deputy,82,./data/test/.\148.txt,2,81,False
Deputy High,83,./data/test/.\148.txt,2,82,False
High Court,84,./data/test/.\148.txt,2,83,False
Court Judge,85,./data/test/.\148.txt,2,84,False
Judge Richard,86,./data/test/.\148.txt,2,85,False
Richard Mawrey,87,./data/test/.\148.txt,2,86,True
Mawrey QC,88,./data/test/.\148.txt,2,87,False
Midlands Institute,97,./data/test/.\148.txt,2,96,False
potentially serious,103,./data/test/.\148.txt,2,102,False
serious consequences,104,./data/test/.\148.txt,2,103,False
forthcoming General,108,./data/test/.\148.txt,2,107,False
General Election,109,./data/test/.\148.txt,2,108,False
special Election,112,./data/test/.\148.txt,2,111,False
Election Court,113,./data/test/.\148.txt,2,112,False
living memory,118,./data/test/.\148.txt,2,117,False
Muhammad Afzal,133,./data/test/.\148.txt,2,132,True
Afzal Mohammed,134,./data/test/.\148.txt,2,133,False
Mohammed Islam,135,./data/test/.\148.txt,2,134,True
Mohammed Kazi,138,./data/test/.\148.txt,2,137,True
local Liberal,144,./data/test/.\148.txt,2,143,False
Liberal Democrat,145,./data/test/.\148.txt,2,144,False
Democrat supporters,146,./data/test/.\148.txt,2,145,False
trio benefited,151,./data/test/.\148.txt,2,150,False
widespread misuse,155,./data/test/.\148.txt,2,154,False
postal votes,158,./data/test/.\148.txt,2,157,False
June election,163,./data/test/.\148.txt,2,162,False
election Ravi,164,./data/test/.\148.txt,2,163,False
Ravi Sukul,165,./data/test/.\148.txt,2,164,True
petitioners accused,170,./data/test/.\148.txt,2,169,False
three men,173,./data/test/.\148.txt,2,172,False
deeply involved,177,./data/test/.\148.txt,2,176,False
carrying several,185,./data/test/.\148.txt,2,184,False
several bags,186,./data/test/.\148.txt,2,185,False
campaign office,190,./data/test/.\148.txt,2,189,False
industrial estate,201,./data/test/.\148.txt,2,200,False
Birch Road,204,./data/test/.\148.txt,2,203,False
Road East,205,./data/test/.\148.txt,2,204,False
premises Mr,219,./data/test/.\148.txt,2,218,False
Mr Sukul,220,./data/test/.\148.txt,2,219,True
large room,237,./data/test/.\148.txt,2,236,False
six Asian,245,./data/test/.\148.txt,2,244,False
Asian men,246,./data/test/.\148.txt,2,245,False
unsealed envelopes,253,./data/test/.\148.txt,2,252,False
police officers,262,./data/test/.\148.txt,2,261,False
Mr Sukul,287,./data/test/.\148.txt,2,286,True
seizure every,297,./data/test/.\148.txt,2,296,False
every one,298,./data/test/.\148.txt,2,297,False
yellow ballot,303,./data/test/.\148.txt,2,302,False
ballot papers,304,./data/test/.\148.txt,2,303,False
order. Interrupting,318,./data/test/.\148.txt,2,317,False
Interrupting Mr,319,./data/test/.\148.txt,2,318,False
Mr Sukul,320,./data/test/.\148.txt,2,319,True
opening Mr,324,./data/test/.\148.txt,2,323,False
Mr Mawrey,325,./data/test/.\148.txt,2,324,True
vote-forging factory,338,./data/test/.\148.txt,2,337,False
industrial estate.,342,./data/test/.\148.txt,2,341,False
elections office,355,./data/test/.\148.txt,2,354,False
office next,356,./data/test/.\148.txt,2,355,False
next morning,357,./data/test/.\148.txt,2,356,False
postal fraud,376,./data/test/.\148.txt,2,375,False
fraud allegations,377,./data/test/.\148.txt,2,376,False
Birmingham councillors,383,./data/test/.\148.txt,2,382,False
Bordesley Green,387,./data/test/.\148.txt,2,386,False
Green ward,388,./data/test/.\148.txt,2,387,False
ward claims,389,./data/test/.\148.txt,2,388,False
denied Mr,393,./data/test/.\148.txt,2,392,False
Mr Mawrey,394,./data/test/.\148.txt,2,393,True
Aston petition,407,./data/test/.\148.txt,2,406,False
Mr Afzal,412,./data/test/.\148.txt,2,411,False
Afzal Mr,413,./data/test/.\148.txt,2,412,False
Mr Islam,414,./data/test/.\148.txt,2,413,True
Mr Kazi,417,./data/test/.\148.txt,2,416,True
Kazi deny,418,./data/test/.\148.txt,2,417,False
deny conspiring,419,./data/test/.\148.txt,2,418,False
commit election,422,./data/test/.\148.txt,2,421,False
election fraud,423,./data/test/.\148.txt,2,422,False
returning officer,428,./data/test/.\148.txt,2,427,False
Guantanamo four,1,./data/test/.\151.txt,2,0,False
four questioned,2,./data/test/.\151.txt,2,1,False
four Britons,5,./data/test/.\151.txt,2,4,False
Britons freed,6,./data/test/.\151.txt,2,5,False
US custody,9,./data/test/.\151.txt,2,8,False
Guantanamo Bay,12,./data/test/.\151.txt,2,11,False
one relative,22,./data/test/.\151.txt,2,21,False
relative Moazzam,23,./data/test/.\151.txt,2,22,False
Moazzam Begg,24,./data/test/.\151.txt,2,23,True
Begg Martin,25,./data/test/.\151.txt,2,24,False
Martin Mubanga,26,./data/test/.\151.txt,2,25,True
Mubanga Feroz,27,./data/test/.\151.txt,2,26,False
Feroz Abbasi,28,./data/test/.\151.txt,2,27,True
Richard Belmar,31,./data/test/.\151.txt,2,30,True
three years,36,./data/test/.\151.txt,2,35,False
years accused,37,./data/test/.\151.txt,2,36,False
Mr Beggs,42,./data/test/.\151.txt,2,41,True
Beggs father,43,./data/test/.\151.txt,2,42,False
father Azmat,44,./data/test/.\151.txt,2,43,False
Londons Paddington,72,./data/test/.\151.txt,2,71,False
Paddington Green,73,./data/test/.\151.txt,2,72,False
Green police,74,./data/test/.\151.txt,2,73,False
police station,75,./data/test/.\151.txt,2,74,False
UK anti-terror,85,./data/test/.\151.txt,2,84,False
anti-terror officers,86,./data/test/.\151.txt,2,85,False
Louise Christian,89,./data/test/.\151.txt,2,88,True
lawyer representing,92,./data/test/.\151.txt,2,91,False
representing Mr,93,./data/test/.\151.txt,2,92,False
Mr Abbasi,94,./data/test/.\151.txt,2,93,True
Mr Mubanga,97,./data/test/.\151.txt,2,96,True
men away,107,./data/test/.\151.txt,2,106,False
London Azmat,120,./data/test/.\151.txt,2,119,False
Azmat Begg,121,./data/test/.\151.txt,2,120,True
son Moazzams,129,./data/test/.\151.txt,2,128,False
Moazzams mental,130,./data/test/.\151.txt,2,129,False
mental state,131,./data/test/.\151.txt,2,130,False
looking forward,135,./data/test/.\151.txt,2,134,False
Azmat Begg,143,./data/test/.\151.txt,2,142,True
London police,148,./data/test/.\151.txt,2,147,False
police station,149,./data/test/.\151.txt,2,148,False
visiting arrangements,160,./data/test/.\151.txt,2,159,False
arrangements Police,161,./data/test/.\151.txt,2,160,False
Metropolitan Police,183,./data/test/.\151.txt,2,182,False
Police Commissioner,184,./data/test/.\151.txt,2,183,False
Commissioner Sir,185,./data/test/.\151.txt,2,184,False
Sir John,186,./data/test/.\151.txt,2,185,False
John Stevens,187,./data/test/.\151.txt,2,186,False
evidence obtained,190,./data/test/.\151.txt,2,189,False
absolutely inadmissible,201,./data/test/.\151.txt,2,200,False
UK courts,204,./data/test/.\151.txt,2,203,False
Independent Sir,211,./data/test/.\151.txt,2,210,False
Sir John,212,./data/test/.\151.txt,2,211,True
totally different,244,./data/test/.\151.txt,2,243,False
different ball,245,./data/test/.\151.txt,2,244,False
ball game..,246,./data/test/.\151.txt,2,245,False
enough evidence,260,./data/test/.\151.txt,2,259,False
lawyers Louise,284,./data/test/.\151.txt,2,283,False
Louise Christian,285,./data/test/.\151.txt,2,284,True
Guantanamo Bay,295,./data/test/.\151.txt,2,294,False
BBC News,306,./data/test/.\151.txt,2,305,False
psychological state,314,./data/test/.\151.txt,2,313,False
state Gareth,315,./data/test/.\151.txt,2,314,False
Gareth Peirce,316,./data/test/.\151.txt,2,315,True
Peirce lawyer,317,./data/test/.\151.txt,2,316,False
Mr Begg,320,./data/test/.\151.txt,2,319,True
enemy combatants,349,./data/test/.\151.txt,2,348,False
UK government,366,./data/test/.\151.txt,2,365,False
national security,377,./data/test/.\151.txt,2,376,False
immediately arrested,390,./data/test/.\151.txt,2,389,False
Terrorism Act,397,./data/test/.\151.txt,2,396,False
RAF Northolt,404,./data/test/.\151.txt,2,403,False
Northolt west,405,./data/test/.\151.txt,2,404,False
west London,406,./data/test/.\151.txt,2,405,False
Tuesday Massoud,409,./data/test/.\151.txt,2,408,False
Massoud Shadjareh,410,./data/test/.\151.txt,2,409,True
Muslim Safety,414,./data/test/.\151.txt,2,413,False
Safety Forum,415,./data/test/.\151.txt,2,414,False
innocent people.,426,./data/test/.\151.txt,2,425,False
Muslim Council,429,./data/test/.\151.txt,2,428,False
Britain urged,432,./data/test/.\151.txt,2,431,False
Iqbal Sacranie,458,./data/test/.\151.txt,2,457,True
Sacranie secretary,459,./data/test/.\151.txt,2,458,False
secretary general,460,./data/test/.\151.txt,2,459,False
council Kilroy-Silk,464,./data/test/.\151.txt,2,463,False
slurry Euro,4,./data/test/.\157.txt,2,3,False
Euro MP,5,./data/test/.\157.txt,2,4,False
MP Robert,6,./data/test/.\157.txt,2,5,False
Robert Kilroy-Silk,7,./data/test/.\157.txt,2,6,True
farm slurry,14,./data/test/.\157.txt,2,13,False
UK Independence,25,./data/test/.\157.txt,2,24,False
Independence Party,26,./data/test/.\157.txt,2,25,False
Party member,27,./data/test/.\157.txt,2,26,False
BBC radio,33,./data/test/.\157.txt,2,32,False
attacker emerged,38,./data/test/.\157.txt,2,37,False
bush Fellow,43,./data/test/.\157.txt,2,42,False
Fellow guest,44,./data/test/.\157.txt,2,43,False
guest Ruth,45,./data/test/.\157.txt,2,44,False
Ruth Kelly,46,./data/test/.\157.txt,2,45,True
Kelly MP,47,./data/test/.\157.txt,2,46,False
slurry Mr,54,./data/test/.\157.txt,2,53,False
Mr Kilroy-Silk,55,./data/test/.\157.txt,2,54,True
later disappeared,61,./data/test/.\157.txt,2,60,False
January Mr,74,./data/test/.\157.txt,2,73,False
Mr Kilroy-Silk,75,./data/test/.\157.txt,2,74,True
BBC One,79,./data/test/.\157.txt,2,78,False
suicide bombers,91,./data/test/.\157.txt,2,90,False
