All-Words,end,filename,n-gram,start,classtype
Safety Executive,294,./data/test/.\162.txt,2,293,False
offices safer,308,./data/test/.\162.txt,2,307,False
worker involvement,312,./data/test/.\162.txt,2,311,False
involvement Kinnock,313,./data/test/.\162.txt,2,312,False
urge reform,3,./data/test/.\163.txt,2,2,False
Lords Neil,6,./data/test/.\163.txt,2,5,False
Neil Kinnock,7,./data/test/.\163.txt,2,6,True
substantial democratic,30,./data/test/.\163.txt,2,29,False
democratic reform.,31,./data/test/.\163.txt,2,30,False
BBCs Breakfast,35,./data/test/.\163.txt,2,34,False
Mr Kinnock,43,./data/test/.\163.txt,2,42,True
Lords members,51,./data/test/.\163.txt,2,50,False
brigands muggers,54,./data/test/.\163.txt,2,53,False
muggers bribers,55,./data/test/.\163.txt,2,54,False
outgoing European,61,./data/test/.\163.txt,2,60,False
European Commissioner,62,./data/test/.\163.txt,2,61,False
comments -,66,./data/test/.\163.txt,2,65,False
years ago,71,./data/test/.\163.txt,2,70,False
ago -,72,./data/test/.\163.txt,2,71,False
additional democratic,104,./data/test/.\163.txt,2,103,False
democratic reform,105,./data/test/.\163.txt,2,104,False
require advocates,116,./data/test/.\163.txt,2,115,False
it. Mr,128,./data/test/.\163.txt,2,127,False
Mr Kinnock,129,./data/test/.\163.txt,2,128,True
Kinnock added,130,./data/test/.\163.txt,2,129,False
second factor,134,./data/test/.\163.txt,2,133,False
factor behind,135,./data/test/.\163.txt,2,134,False
British Council,149,./data/test/.\163.txt,2,148,False
Council History,150,./data/test/.\163.txt,2,149,False
History demonstrates,151,./data/test/.\163.txt,2,150,False
immensely useful,155,./data/test/.\163.txt,2,154,False
British Council,159,./data/test/.\163.txt,2,158,False
conclusive factor.,174,./data/test/.\163.txt,2,173,False
factor. Mr,175,./data/test/.\163.txt,2,174,False
Mr Kinnock,176,./data/test/.\163.txt,2,175,True
former Labour,231,./data/test/.\163.txt,2,230,False
Labour leader,232,./data/test/.\163.txt,2,231,False
Lord Kinnock,242,./data/test/.\163.txt,2,241,True
Bedwellty -,245,./data/test/.\163.txt,2,244,False
first constituency,248,./data/test/.\163.txt,2,247,False
pain David,6,./data/test/.\166.txt,2,5,False
David Blunkett,7,./data/test/.\166.txt,2,6,False
married publisher,15,./data/test/.\166.txt,2,14,False
publisher Kimberly,16,./data/test/.\166.txt,2,15,False
Kimberly Quinn,17,./data/test/.\166.txt,2,16,False
home secretary,24,./data/test/.\166.txt,2,23,False
personal life,33,./data/test/.\166.txt,2,32,False
great believer,40,./data/test/.\166.txt,2,39,False
personal responsibility,43,./data/test/.\166.txt,2,42,False
responsibility Mr,44,./data/test/.\166.txt,2,43,False
Mr Blunkett,45,./data/test/.\166.txt,2,44,True
taking legal,48,./data/test/.\166.txt,2,47,False
legal action,49,./data/test/.\166.txt,2,48,False
gain access,52,./data/test/.\166.txt,2,51,False
Mrs Quinns,55,./data/test/.\166.txt,2,54,False
Quinns two-year-old,56,./data/test/.\166.txt,2,55,False
two-year-old son,57,./data/test/.\166.txt,2,56,False
Mr Blunketts,63,./data/test/.\166.txt,2,62,True
BBC Radio,68,./data/test/.\166.txt,2,67,False
Radio Sheffield,69,./data/test/.\166.txt,2,68,False
Mrs Quinns,80,./data/test/.\166.txt,2,79,True
Quinns nanny,81,./data/test/.\166.txt,2,80,False
Sir Alan,93,./data/test/.\166.txt,2,92,False
Alan Budd,94,./data/test/.\166.txt,2,93,False
Budd Mr,95,./data/test/.\166.txt,2,94,False
Mr Blunkett,96,./data/test/.\166.txt,2,95,True
apparent reference,117,./data/test/.\166.txt,2,116,False
court action,121,./data/test/.\166.txt,2,120,False
gain access,124,./data/test/.\166.txt,2,123,False
great believer,134,./data/test/.\166.txt,2,133,False
consequences even,139,./data/test/.\166.txt,2,138,False
painful Mr,144,./data/test/.\166.txt,2,143,False
Mr Blunkett,145,./data/test/.\166.txt,2,144,True
BBC Radio,148,./data/test/.\166.txt,2,147,False
Radio Sheffield,149,./data/test/.\166.txt,2,148,False
badly wrong,168,./data/test/.\166.txt,2,167,False
three years,187,./data/test/.\166.txt,2,186,False
biography thats,206,./data/test/.\166.txt,2,205,False
possible. BBC,219,./data/test/.\166.txt,2,218,False
BBC political,220,./data/test/.\166.txt,2,219,False
political correspondent,221,./data/test/.\166.txt,2,220,False
correspondent Carole,222,./data/test/.\166.txt,2,221,False
Carole Walker,223,./data/test/.\166.txt,2,222,True
home secretary,250,./data/test/.\166.txt,2,249,False
secretary Shadow,251,./data/test/.\166.txt,2,250,False
Shadow home,252,./data/test/.\166.txt,2,251,False
home secretary,253,./data/test/.\166.txt,2,252,False
secretary David,254,./data/test/.\166.txt,2,253,False
David Davis,255,./data/test/.\166.txt,2,254,True
Mr Blunkett,258,./data/test/.\166.txt,2,257,True
even indirectly,272,./data/test/.\166.txt,2,271,False
indirectly Reports,273,./data/test/.\166.txt,2,272,False
Mr Blunkett,277,./data/test/.\166.txt,2,276,True
Blunkett chaired,278,./data/test/.\166.txt,2,277,False
visa system,287,./data/test/.\166.txt,2,286,False
nanny Leoncia,293,./data/test/.\166.txt,2,292,False
Leoncia Casalmes,294,./data/test/.\166.txt,2,293,True
Home Office,298,./data/test/.\166.txt,2,297,False
Sir Alans,307,./data/test/.\166.txt,2,306,True
Alans inquiry,308,./data/test/.\166.txt,2,307,False
relevant Home,317,./data/test/.\166.txt,2,316,False
Home Office,318,./data/test/.\166.txt,2,317,False
Office minister,319,./data/test/.\166.txt,2,318,False
minister Fiona,320,./data/test/.\166.txt,2,319,False
Fiona Mactaggart,321,./data/test/.\166.txt,2,320,True
Mr Blunkett,326,./data/test/.\166.txt,2,325,True
every day,337,./data/test/.\166.txt,2,336,False
BBC Ones,365,./data/test/.\166.txt,2,364,False
Ones Breakfast,366,./data/test/.\166.txt,2,365,False
Frost programme,369,./data/test/.\166.txt,2,368,False
MPs Irreversible,5,./data/test/.\167.txt,2,4,False
Irreversible environmental,6,./data/test/.\167.txt,2,5,False
one million,19,./data/test/.\167.txt,2,18,False
million homes,20,./data/test/.\167.txt,2,19,False
south-east England,23,./data/test/.\167.txt,2,22,False
England MPs,24,./data/test/.\167.txt,2,23,False
Sustainable communities,28,./data/test/.\167.txt,2,27,False
real understanding,35,./data/test/.\167.txt,2,34,False
Environmental Audit,42,./data/test/.\167.txt,2,41,False
Audit Committee,43,./data/test/.\167.txt,2,42,False
properly addressed,56,./data/test/.\167.txt,2,55,False
addressed Deputy,57,./data/test/.\167.txt,2,56,False
Deputy Prime,58,./data/test/.\167.txt,2,57,False
Prime Minister,59,./data/test/.\167.txt,2,58,False
Minister John,60,./data/test/.\167.txt,2,59,False
John Prescott,61,./data/test/.\167.txt,2,60,True
new initiatives,69,./data/test/.\167.txt,2,68,False
working across,77,./data/test/.\167.txt,2,76,False
across government,78,./data/test/.\167.txt,2,77,False
government especially,79,./data/test/.\167.txt,2,78,False
cleaner safer,88,./data/test/.\167.txt,2,87,False
greener communities,91,./data/test/.\167.txt,2,90,False
little attention,106,./data/test/.\167.txt,2,105,False
many environmental,110,./data/test/.\167.txt,2,109,False
environmental issues,111,./data/test/.\167.txt,2,110,False
issues including,112,./data/test/.\167.txt,2,111,False
even though,115,./data/test/.\167.txt,2,114,False
though supplies,116,./data/test/.\167.txt,2,115,False
South East,122,./data/test/.\167.txt,2,121,False
low Regulations,127,./data/test/.\167.txt,2,126,False
energy-efficient buildings,132,./data/test/.\167.txt,2,131,False
builders routinely,138,./data/test/.\167.txt,2,137,False
routinely flout,139,./data/test/.\167.txt,2,138,False
around one-twentieth,150,./data/test/.\167.txt,2,149,False
stinging rebuke,161,./data/test/.\167.txt,2,160,False
especially John,167,./data/test/.\167.txt,2,166,False
John Prescotts,168,./data/test/.\167.txt,2,167,True
Prescotts department,169,./data/test/.\167.txt,2,168,False
department BBC,170,./data/test/.\167.txt,2,169,False
BBC environment,171,./data/test/.\167.txt,2,170,False
environment correspondent,172,./data/test/.\167.txt,2,171,False
correspondent Richard,173,./data/test/.\167.txt,2,172,False
Richard Black,174,./data/test/.\167.txt,2,173,False
Environmental Audit,180,./data/test/.\167.txt,2,179,False
Audit Committee,181,./data/test/.\167.txt,2,180,False
Committee Peter,182,./data/test/.\167.txt,2,181,False
Peter Ainsworth,183,./data/test/.\167.txt,2,182,True
Ainsworth MP,184,./data/test/.\167.txt,2,183,False
governments housing,188,./data/test/.\167.txt,2,187,False
housing policy,189,./data/test/.\167.txt,2,188,False
alarming example,193,./data/test/.\167.txt,2,192,False
disjointed thinking,196,./data/test/.\167.txt,2,195,False
joined-up policy,202,./data/test/.\167.txt,2,201,False
principal beneficiary,219,./data/test/.\167.txt,2,218,False
housing growth,222,./data/test/.\167.txt,2,221,False
property developers,226,./data/test/.\167.txt,2,225,False
principal loser.,237,./data/test/.\167.txt,2,236,False
loser. Points,238,./data/test/.\167.txt,2,237,False
forward without,256,./data/test/.\167.txt,2,255,False
without strong,257,./data/test/.\167.txt,2,256,False
strong supporting,258,./data/test/.\167.txt,2,257,False
supporting evidence,259,./data/test/.\167.txt,2,258,False
evidence -,260,./data/test/.\167.txt,2,259,False
recognise shortcomings,265,./data/test/.\167.txt,2,264,False
Treasurys Barker,269,./data/test/.\167.txt,2,268,False
Barker Review,270,./data/test/.\167.txt,2,269,False
new homes,275,./data/test/.\167.txt,2,274,False
Britain -,282,./data/test/.\167.txt,2,281,False
national spatial,289,./data/test/.\167.txt,2,288,False
spatial framework,290,./data/test/.\167.txt,2,289,False
Wales -,303,./data/test/.\167.txt,2,302,False
Deputy Prime,309,./data/test/.\167.txt,2,308,False
Prime Minister,310,./data/test/.\167.txt,2,309,False
maximise brown,313,./data/test/.\167.txt,2,312,False
brown field,314,./data/test/.\167.txt,2,313,False
field development,315,./data/test/.\167.txt,2,314,False
housing densities,318,./data/test/.\167.txt,2,317,False
densities -,319,./data/test/.\167.txt,2,318,False
- Measures,320,./data/test/.\167.txt,2,319,False
energy efficiency,325,./data/test/.\167.txt,2,324,False
existing homes,328,./data/test/.\167.txt,2,327,False
considered -,332,./data/test/.\167.txt,2,331,False
- including,333,./data/test/.\167.txt,2,332,False
achieving zero-emissions,349,./data/test/.\167.txt,2,348,False
zero-emissions homes,350,./data/test/.\167.txt,2,349,False
homes -,351,./data/test/.\167.txt,2,350,False
creating sustainable,366,./data/test/.\167.txt,2,365,False
sustainable communities,367,./data/test/.\167.txt,2,366,False
communities Conservative,368,./data/test/.\167.txt,2,367,False
Conservative local,369,./data/test/.\167.txt,2,368,False
local government,370,./data/test/.\167.txt,2,369,False
government spokeswoman,371,./data/test/.\167.txt,2,370,False
spokeswoman Caroline,372,./data/test/.\167.txt,2,371,False
Caroline Spelman,373,./data/test/.\167.txt,2,372,True
growing evidence,379,./data/test/.\167.txt,2,378,False
John Prescotts,382,./data/test/.\167.txt,2,381,True
Prescotts buildings,383,./data/test/.\167.txt,2,382,False
buildings programme,384,./data/test/.\167.txt,2,383,False
environmentally unsustainable,387,./data/test/.\167.txt,2,386,False
unsustainable leaving,388,./data/test/.\167.txt,2,387,False
concrete scar,391,./data/test/.\167.txt,2,390,False
scar across,392,./data/test/.\167.txt,2,391,False
rural England.,397,./data/test/.\167.txt,2,396,False
England. No-one,398,./data/test/.\167.txt,2,397,False
new law,8,./data/test/.\169.txt,2,7,False
law banning,9,./data/test/.\169.txt,2,8,False
banning hunting,10,./data/test/.\169.txt,2,9,False
poorly drafted,16,./data/test/.\169.txt,2,15,False
drafted no-one,17,./data/test/.\169.txt,2,16,False
offence pro-hunt,22,./data/test/.\169.txt,2,21,False
pro-hunt MPs,23,./data/test/.\169.txt,2,22,False
four dogs,42,./data/test/.\169.txt,2,41,False
away unwanted,46,./data/test/.\169.txt,2,45,False
unwanted animals,47,./data/test/.\169.txt,2,46,False
hunting Lib,65,./data/test/.\169.txt,2,64,False
Lib Dem,66,./data/test/.\169.txt,2,65,False
Dem MP,67,./data/test/.\169.txt,2,66,False
MP Lembit,68,./data/test/.\169.txt,2,67,False
Lembit Opik,69,./data/test/.\169.txt,2,68,True
new category,76,./data/test/.\169.txt,2,75,False
hunting -,79,./data/test/.\169.txt,2,78,False
- chasing,80,./data/test/.\169.txt,2,79,False
chasing away,81,./data/test/.\169.txt,2,80,False
away -,82,./data/test/.\169.txt,2,81,False
rules North,93,./data/test/.\169.txt,2,92,False
North Devon,94,./data/test/.\169.txt,2,93,False
Devon landowner,95,./data/test/.\169.txt,2,94,False
landowner Giles,96,./data/test/.\169.txt,2,95,False
Giles Bradshaw,97,./data/test/.\169.txt,2,96,True
Middle Way,105,./data/test/.\169.txt,2,104,False
Way Group,106,./data/test/.\169.txt,2,105,False
Mr Opik,110,./data/test/.\169.txt,2,109,True
rural affairs,123,./data/test/.\169.txt,2,122,False
affairs ministry,124,./data/test/.\169.txt,2,123,False
ministry Defra,125,./data/test/.\169.txt,2,124,False
four dogs,136,./data/test/.\169.txt,2,135,False
Hunting Act,149,./data/test/.\169.txt,2,148,False
Act Mr,150,./data/test/.\169.txt,2,149,False
Mr Bradshaw,151,./data/test/.\169.txt,2,150,True
offence -,159,./data/test/.\169.txt,2,158,False
- prompting,160,./data/test/.\169.txt,2,159,False
Middle Way,166,./data/test/.\169.txt,2,165,False
Way group,167,./data/test/.\169.txt,2,166,False
group also,168,./data/test/.\169.txt,2,167,False
Mr Bradshaw,171,./data/test/.\169.txt,2,170,True
later conversation,198,./data/test/.\169.txt,2,197,False
conversation Mr,199,./data/test/.\169.txt,2,198,False
Mr Bradshaw,200,./data/test/.\169.txt,2,199,True
Defras lawyers,207,./data/test/.\169.txt,2,206,False
lawyers chasing,208,./data/test/.\169.txt,2,207,False
chasing away,209,./data/test/.\169.txt,2,208,False
away unwanted,210,./data/test/.\169.txt,2,209,False
unwanted animals,211,./data/test/.\169.txt,2,210,False
fact hunting,216,./data/test/.\169.txt,2,215,False
Hunting Act,222,./data/test/.\169.txt,2,221,False
offence Mr,232,./data/test/.\169.txt,2,231,False
Mr Opik,233,./data/test/.\169.txt,2,232,True
Hunting Act,246,./data/test/.\169.txt,2,245,False
also invented,251,./data/test/.\169.txt,2,250,False
completely new,254,./data/test/.\169.txt,2,253,False
new category,255,./data/test/.\169.txt,2,254,False
hunting -,258,./data/test/.\169.txt,2,257,False
- chasing,259,./data/test/.\169.txt,2,258,False
chasing away,260,./data/test/.\169.txt,2,259,False
isnt even,263,./data/test/.\169.txt,2,262,False
even covered,264,./data/test/.\169.txt,2,263,False
Act However,268,./data/test/.\169.txt,2,267,False
activities involve,272,./data/test/.\169.txt,2,271,False
wild mammals,280,./data/test/.\169.txt,2,279,False
village bobby,285,./data/test/.\169.txt,2,284,False
illegal hunting,299,./data/test/.\169.txt,2,298,False
hunting exempt,300,./data/test/.\169.txt,2,299,False
exempt hunting,301,./data/test/.\169.txt,2,300,False
hunting unintentional,304,./data/test/.\169.txt,2,303,False
unintentional hunting,305,./data/test/.\169.txt,2,304,False
exercising hounds,309,./data/test/.\169.txt,2,308,False
simply chasing,312,./data/test/.\169.txt,2,311,False
chasing away?,313,./data/test/.\169.txt,2,312,False
away? Tory,314,./data/test/.\169.txt,2,313,False
Tory MP,315,./data/test/.\169.txt,2,314,False
MP Peter,316,./data/test/.\169.txt,2,315,False
Peter Luff,317,./data/test/.\169.txt,2,316,True
Luff another,318,./data/test/.\169.txt,2,317,False
another co-chairman,319,./data/test/.\169.txt,2,318,False
Middle Way,322,./data/test/.\169.txt,2,321,False
poorly drafted,330,./data/test/.\169.txt,2,329,False
drafted nobody,331,./data/test/.\169.txt,2,330,False
government desperately,345,./data/test/.\169.txt,2,344,False
disastrous law,353,./data/test/.\169.txt,2,352,False
law However,354,./data/test/.\169.txt,2,353,False
accommodating. Mike,364,./data/test/.\169.txt,2,363,False
Mike Hobday,365,./data/test/.\169.txt,2,364,False
Cruel Sports,371,./data/test/.\169.txt,2,370,False
simple common,383,./data/test/.\169.txt,2,382,False
Mr Bradshaw,387,./data/test/.\169.txt,2,386,True
wild animals,395,./data/test/.\169.txt,2,394,False
criminal offence,407,./data/test/.\169.txt,2,406,False
hunting. Faith,426,./data/test/.\169.txt,2,425,False
Faith schools,1,./data/test/.\172.txt,2,0,False
schools citizenship,2,./data/test/.\172.txt,2,1,False
citizenship warning,3,./data/test/.\172.txt,2,2,False
warning Schools,4,./data/test/.\172.txt,2,3,False
citizenship lessons,11,./data/test/.\172.txt,2,10,False
lessons -,12,./data/test/.\172.txt,2,11,False
social cohesion,15,./data/test/.\172.txt,2,14,False
education watchdog,23,./data/test/.\172.txt,2,22,False
watchdog Independent,24,./data/test/.\172.txt,2,23,False
Independent faith,25,./data/test/.\172.txt,2,24,False
faith schools,26,./data/test/.\172.txt,2,25,False
Ofsted chief,32,./data/test/.\172.txt,2,31,False
chief David,33,./data/test/.\172.txt,2,32,False
David Bell,34,./data/test/.\172.txt,2,33,True
wider tenets,43,./data/test/.\172.txt,2,42,False
British society,46,./data/test/.\172.txt,2,45,False
society Mr,47,./data/test/.\172.txt,2,46,False
Mr Bell,48,./data/test/.\172.txt,2,47,True
Muslim Jewish,51,./data/test/.\172.txt,2,50,False
Evangelical Christian,54,./data/test/.\172.txt,2,53,False
Christian schools,55,./data/test/.\172.txt,2,54,False
intolerance Diversity,61,./data/test/.\172.txt,2,60,False
Diversity certainly,62,./data/test/.\172.txt,2,61,False
Mr Bells,72,./data/test/.\172.txt,2,71,True
Bells speech,73,./data/test/.\172.txt,2,72,False
much greater,78,./data/test/.\172.txt,2,77,False
greater effort,79,./data/test/.\172.txt,2,78,False
citizenship -,88,./data/test/.\172.txt,2,87,False
accompanying survey,92,./data/test/.\172.txt,2,91,False
survey showing,93,./data/test/.\172.txt,2,92,False
young people,96,./data/test/.\172.txt,2,95,False
Badly-taught citizenship,110,./data/test/.\172.txt,2,109,False
citizenship lessons,111,./data/test/.\172.txt,2,110,False
Mr Bell,118,./data/test/.\172.txt,2,117,True
Hansard Society,126,./data/test/.\172.txt,2,125,False
democracy public,140,./data/test/.\172.txt,2,139,False
independent faith,158,./data/test/.\172.txt,2,157,False
faith schools,159,./data/test/.\172.txt,2,158,False
schools -,160,./data/test/.\172.txt,2,159,False
Evangelical Christian,170,./data/test/.\172.txt,2,169,False
Jewish schools,174,./data/test/.\172.txt,2,173,False
schools Mr,175,./data/test/.\172.txt,2,174,False
Mr Bell,176,./data/test/.\172.txt,2,175,True
children enough,186,./data/test/.\172.txt,2,185,False
common heritage,190,./data/test/.\172.txt,2,189,False
mutual tolerance,201,./data/test/.\172.txt,2,200,False
social inclusion,204,./data/test/.\172.txt,2,203,False
many young,209,./data/test/.\172.txt,2,208,False
young people,210,./data/test/.\172.txt,2,209,False
faith-based schools,216,./data/test/.\172.txt,2,215,False
little appreciation,219,./data/test/.\172.txt,2,218,False
wider responsibilities,223,./data/test/.\172.txt,2,222,False
Mr Bell,231,./data/test/.\172.txt,2,230,True
Ofsted chief,234,./data/test/.\172.txt,2,233,False
forthcoming annual,238,./data/test/.\172.txt,2,237,False
particular reference,243,./data/test/.\172.txt,2,242,False
Muslim schools,246,./data/test/.\172.txt,2,245,False
schools Many,247,./data/test/.\172.txt,2,246,False
broad general,261,./data/test/.\172.txt,2,260,False
general knowledge,262,./data/test/.\172.txt,2,261,False
public institutions,265,./data/test/.\172.txt,2,264,False
promotes tolerance,288,./data/test/.\172.txt,2,287,False
harmony. Mr,291,./data/test/.\172.txt,2,290,False
Mr Bell,292,./data/test/.\172.txt,2,291,True
cultural identity,300,./data/test/.\172.txt,2,299,False
tricky issues,303,./data/test/.\172.txt,2,302,False
common heritage,343,./data/test/.\172.txt,2,342,False
British citizens,346,./data/test/.\172.txt,2,345,False
citizens equal,347,./data/test/.\172.txt,2,346,False
enable us,353,./data/test/.\172.txt,2,352,False
intolerance illiberalism,364,./data/test/.\172.txt,2,363,False
certain sections,375,./data/test/.\172.txt,2,374,False
people living,384,./data/test/.\172.txt,2,383,False
Mr Bell,390,./data/test/.\172.txt,2,389,True
Bell Escaped,391,./data/test/.\172.txt,2,390,False
Escaped prisoner,1,./data/test/.\174.txt,2,0,False
First Minister,5,./data/test/.\174.txt,2,4,False
Minister Jack,6,./data/test/.\174.txt,2,5,False
Jack McConnell,7,./data/test/.\174.txt,2,6,True
paranoid schizophrenic,19,./data/test/.\174.txt,2,18,False
schizophrenic knife,20,./data/test/.\174.txt,2,19,False
knife attacker,21,./data/test/.\174.txt,2,20,False
unguarded Michael,28,./data/test/.\174.txt,2,27,False
Michael Ferguson,29,./data/test/.\174.txt,2,28,True
high-security Carstairs,39,./data/test/.\174.txt,2,38,False
Carstairs unit,40,./data/test/.\174.txt,2,39,False
SNPs Nicola,43,./data/test/.\174.txt,2,42,False
Nicola Sturgeon,44,./data/test/.\174.txt,2,43,True
Scottish Executive,59,./data/test/.\174.txt,2,58,False
executive spokesman,77,./data/test/.\174.txt,2,76,False
health department,81,./data/test/.\174.txt,2,80,False
state hospital,85,./data/test/.\174.txt,2,84,False
Ministerial responsibility,95,./data/test/.\174.txt,2,94,False
Rhona Brankin,101,./data/test/.\174.txt,2,100,True
deputy health,104,./data/test/.\174.txt,2,103,False
health minister,105,./data/test/.\174.txt,2,104,False
minister Ms,106,./data/test/.\174.txt,2,105,False
Ms Brankin,107,./data/test/.\174.txt,2,106,True
first minister,111,./data/test/.\174.txt,2,110,False
state hospital,128,./data/test/.\174.txt,2,127,False
this. Ms,136,./data/test/.\174.txt,2,135,False
Ms Sturgeon,137,./data/test/.\174.txt,2,136,True
Mr McConnell,142,./data/test/.\174.txt,2,141,True
McConnell asking,143,./data/test/.\174.txt,2,142,False
safety Police,172,./data/test/.\174.txt,2,171,False
still searching,175,./data/test/.\174.txt,2,174,False
East Kilbride,187,./data/test/.\174.txt,2,186,False
Scottish National,192,./data/test/.\174.txt,2,191,False
National Partys,193,./data/test/.\174.txt,2,192,False
Partys parliamentary,194,./data/test/.\174.txt,2,193,False
parliamentary leader,195,./data/test/.\174.txt,2,194,False
law authorisation,201,./data/test/.\174.txt,2,200,False
Scottish Executive,217,./data/test/.\174.txt,2,216,False
Executive seemed,218,./data/test/.\174.txt,2,217,False
indicate yesterday,221,./data/test/.\174.txt,2,220,False
Mr Ferguson,227,./data/test/.\174.txt,2,226,True
Carstairs However,233,./data/test/.\174.txt,2,232,False
mental health,241,./data/test/.\174.txt,2,240,False
health legislation,242,./data/test/.\174.txt,2,241,False
patient -,249,./data/test/.\174.txt,2,248,False
restricted patient,253,./data/test/.\174.txt,2,252,False
patient -,254,./data/test/.\174.txt,2,253,False
specific authorisation,264,./data/test/.\174.txt,2,263,False
Scottish ministers.,267,./data/test/.\174.txt,2,266,False
first minister,276,./data/test/.\174.txt,2,275,False
minister today,277,./data/test/.\174.txt,2,276,False
today asking,278,./data/test/.\174.txt,2,277,False
better understanding,320,./data/test/.\174.txt,2,319,False
decision making,324,./data/test/.\174.txt,2,323,False
sensitive cases.,331,./data/test/.\174.txt,2,330,False
cases. Police,332,./data/test/.\174.txt,2,331,False
Ferguson posed,335,./data/test/.\174.txt,2,334,False
public BBC,341,./data/test/.\174.txt,2,340,False
BBC Scotland,342,./data/test/.\174.txt,2,341,False
Scotland political,343,./data/test/.\174.txt,2,342,False
political correspondent,344,./data/test/.\174.txt,2,343,False
correspondent Glenn,345,./data/test/.\174.txt,2,344,False
Glenn Campbell,346,./data/test/.\174.txt,2,345,False
first minister,350,./data/test/.\174.txt,2,349,False
individual minister,372,./data/test/.\174.txt,2,371,False
minister signed,373,./data/test/.\174.txt,2,372,False
Michael Ferguson,379,./data/test/.\174.txt,2,378,True
executive concedes,388,./data/test/.\174.txt,2,387,False
Scottish ministers,395,./data/test/.\174.txt,2,394,False
legal responsibility,400,./data/test/.\174.txt,2,399,False
specialised officials,414,./data/test/.\174.txt,2,413,False
stage presumably,432,./data/test/.\174.txt,2,431,False
presumably ministers,433,./data/test/.\174.txt,2,432,False
hard questions,437,./data/test/.\174.txt,2,436,False
serious danger,450,./data/test/.\174.txt,2,449,False
minimised. Scottish,461,./data/test/.\174.txt,2,460,False
Scottish Conservative,462,./data/test/.\174.txt,2,461,False
Conservative leader,463,./data/test/.\174.txt,2,462,False
leader David,464,./data/test/.\174.txt,2,463,False
David McLetchie,465,./data/test/.\174.txt,2,464,True
almost beyond,471,./data/test/.\174.txt,2,470,False
beyond belief,472,./data/test/.\174.txt,2,471,False
executive spokeswoman,482,./data/test/.\174.txt,2,481,False
psychiatric advisor,493,./data/test/.\174.txt,2,492,False
statutory responsibility,529,./data/test/.\174.txt,2,528,False
best knowledge,547,./data/test/.\174.txt,2,546,False
decision. Ferguson,554,./data/test/.\174.txt,2,553,False
doctors surgery,562,./data/test/.\174.txt,2,561,False
Annabella Holmes,575,./data/test/.\174.txt,2,574,True
high security,588,./data/test/.\174.txt,2,587,False
security complex,589,./data/test/.\174.txt,2,588,False
South Lanarkshire,592,./data/test/.\174.txt,2,591,False
tall slim,601,./data/test/.\174.txt,2,600,False
blond hair,604,./data/test/.\174.txt,2,603,False
hair blue,605,./data/test/.\174.txt,2,604,False
blue eyes,606,./data/test/.\174.txt,2,605,False
fair complexion,610,./data/test/.\174.txt,2,609,False
complexion Ferguson,611,./data/test/.\174.txt,2,610,False
black jacket,616,./data/test/.\174.txt,2,615,False
jacket grey,617,./data/test/.\174.txt,2,616,False
grey jeans,618,./data/test/.\174.txt,2,617,False
jeans black,619,./data/test/.\174.txt,2,618,False
black jumper,620,./data/test/.\174.txt,2,619,False
black shoes,623,./data/test/.\174.txt,2,622,False
multiple fading,632,./data/test/.\174.txt,2,631,False
fading tattoos,633,./data/test/.\174.txt,2,632,False
eye Ms,648,./data/test/.\174.txt,2,647,False
Ms Holmes,649,./data/test/.\174.txt,2,648,True
Ferguson since,661,./data/test/.\174.txt,2,660,False
since Monday,662,./data/test/.\174.txt,2,661,False
Monday Strathclyde,663,./data/test/.\174.txt,2,662,False
Strathclyde Police,664,./data/test/.\174.txt,2,663,False
spots Ferguson,669,./data/test/.\174.txt,2,668,False
contact Sergeant,672,./data/test/.\174.txt,2,671,False
Sergeant Keith,673,./data/test/.\174.txt,2,672,False
Keith McDonald,674,./data/test/.\174.txt,2,673,False
Chancellor rallies,1,./data/test/.\175.txt,2,0,False
rallies Labour,2,./data/test/.\175.txt,2,1,False
Labour voters,3,./data/test/.\175.txt,2,2,False
voters Gordon,4,./data/test/.\175.txt,2,3,False
Gordon Brown,5,./data/test/.\175.txt,2,4,True
telling supporters,12,./data/test/.\175.txt,2,11,False
protest vote,24,./data/test/.\175.txt,2,23,False
forthcoming general,28,./data/test/.\175.txt,2,27,False
general election,29,./data/test/.\175.txt,2,28,False
vote -,35,./data/test/.\175.txt,2,34,False
May -,42,./data/test/.\175.txt,2,41,False
fundamental choice,49,./data/test/.\175.txt,2,48,False
Labour investment,52,./data/test/.\175.txt,2,51,False
Labours spring,59,./data/test/.\175.txt,2,58,False
spring conference,60,./data/test/.\175.txt,2,59,False
Gateshead Mr,63,./data/test/.\175.txt,2,62,False
Mr Brown,64,./data/test/.\175.txt,2,63,True
Conservative hands,73,./data/test/.\175.txt,2,72,False
Gatesheads Sage,94,./data/test/.\175.txt,2,93,False
Sage Centre,95,./data/test/.\175.txt,2,94,False
shadow chancellor,104,./data/test/.\175.txt,2,103,False
chancellor Oliver,105,./data/test/.\175.txt,2,104,False
Oliver Letwin,106,./data/test/.\175.txt,2,105,True
sacking every,112,./data/test/.\175.txt,2,111,False
every teacher,113,./data/test/.\175.txt,2,112,False
teacher GP,114,./data/test/.\175.txt,2,113,False
activists Laying,123,./data/test/.\175.txt,2,122,False
Labour Britain,140,./data/test/.\175.txt,2,139,False
repossessed one,161,./data/test/.\175.txt,2,160,False
one million,162,./data/test/.\175.txt,2,161,False
