All-Words,end,filename,n-gram,start,classtype
Monday Mr,389,./data/test/.\256.txt,2,388,False
Mr Blair's,390,./data/test/.\256.txt,2,389,True
Mr Brown,416,./data/test/.\256.txt,2,415,True
Mr Blair,425,./data/test/.\256.txt,2,424,True
Mr Peston,435,./data/test/.\256.txt,2,434,True
Mr Blair,445,./data/test/.\256.txt,2,444,True
Mr Brown,491,./data/test/.\256.txt,2,490,False
Mr Blair,501,./data/test/.\256.txt,2,500,True
Liam Fox,507,./data/test/.\256.txt,2,506,True
Liberal Democrat,516,./data/test/.\256.txt,2,515,False
Matthew Taylor,520,./data/test/.\256.txt,2,519,True
Neil Kinnock,536,./data/test/.\256.txt,2,535,True
Mr Blair,539,./data/test/.\256.txt,2,538,True
Mr Brown,542,./data/test/.\256.txt,2,541,True
BBC Radio,569,./data/test/.\256.txt,2,568,False
Radio Five,570,./data/test/.\256.txt,2,569,False
Five Live,571,./data/test/.\256.txt,2,570,False
Mr Brown,574,./data/test/.\256.txt,2,573,True
MPs Labour,6,./data/test/.\257.txt,2,5,False
Labour MPs,7,./data/test/.\257.txt,2,6,False
Tony Blair,12,./data/test/.\257.txt,2,11,True
Gordon Brown,15,./data/test/.\257.txt,2,14,True
Parliamentary Labour,31,./data/test/.\257.txt,2,30,False
Labour Party,32,./data/test/.\257.txt,2,31,False
Mr Brown,76,./data/test/.\257.txt,2,75,True
Alan Milburn,112,./data/test/.\257.txt,2,111,True
Milburn -,113,./data/test/.\257.txt,2,112,False
John Prescott,128,./data/test/.\257.txt,2,127,True
Tuesday Relations,136,./data/test/.\257.txt,2,135,False
Mr Brown,139,./data/test/.\257.txt,2,138,True
Mr Milburn,142,./data/test/.\257.txt,2,141,True
Mr Blair,152,./data/test/.\257.txt,2,151,True
Mr Brown,172,./data/test/.\257.txt,2,171,True
Mr Blair,179,./data/test/.\257.txt,2,178,True
Parliamentary Labour,183,./data/test/.\257.txt,2,182,False
Labour Party,184,./data/test/.\257.txt,2,183,False
Labour Party,208,./data/test/.\257.txt,2,207,False
Brown's Britain,262,./data/test/.\257.txt,2,261,False
Sunday Telegraph,265,./data/test/.\257.txt,2,264,False
Robert Peston,268,./data/test/.\257.txt,2,267,True
Mr Blair,272,./data/test/.\257.txt,2,271,True
Mr Brown,283,./data/test/.\257.txt,2,282,True
Brown Labour's,284,./data/test/.\257.txt,2,283,False
Labour's Paul,285,./data/test/.\257.txt,2,284,False
Paul Flynn,286,./data/test/.\257.txt,2,285,True
Mr Blair,289,./data/test/.\257.txt,2,288,True
Mr Brown,292,./data/test/.\257.txt,2,291,True
Parliamentary Labour,303,./data/test/.\257.txt,2,302,False
Labour Party,304,./data/test/.\257.txt,2,303,False
Backbencher Stephen,310,./data/test/.\257.txt,2,309,False
Stephen Pound,311,./data/test/.\257.txt,2,310,True
Mr Blair,325,./data/test/.\257.txt,2,324,True
Mr Brown,328,./data/test/.\257.txt,2,327,True
Lord Campbell-Savours,338,./data/test/.\257.txt,2,337,True
Mr Brown,344,./data/test/.\257.txt,2,343,True
Mr Prescott,363,./data/test/.\257.txt,2,362,True
BBC Radio,395,./data/test/.\257.txt,2,394,False
Tuesday Mr,400,./data/test/.\257.txt,2,399,False
Mr Prescott,401,./data/test/.\257.txt,2,400,True
Mr Blair,414,./data/test/.\257.txt,2,413,True
Mr Brown,417,./data/test/.\257.txt,2,416,True
Mr Prescott,437,./data/test/.\257.txt,2,436,True
Mr Brown,450,./data/test/.\257.txt,2,449,True
Mr Peston,493,./data/test/.\257.txt,2,492,True
Peston Mr,494,./data/test/.\257.txt,2,493,False
Mr Prescott,495,./data/test/.\257.txt,2,494,True
Mr Blair,523,./data/test/.\257.txt,2,522,True
Mr Brown,536,./data/test/.\257.txt,2,535,True
Liberal Democrats,565,./data/test/.\257.txt,2,564,False
Tony Blair's,6,./data/test/.\262.txt,2,5,True
Gordon Brown,10,./data/test/.\262.txt,2,9,False
Michael Howard,22,./data/test/.\262.txt,2,21,True
Mr Howard,32,./data/test/.\262.txt,2,31,True
Mr Blair,60,./data/test/.\262.txt,2,59,True
Mr Blair,147,./data/test/.\262.txt,2,146,True
Brown's Britain,158,./data/test/.\262.txt,2,157,False
Robert Peston,161,./data/test/.\262.txt,2,160,True
Mr Blair,174,./data/test/.\262.txt,2,173,True
Mr Brown,206,./data/test/.\262.txt,2,205,True
Mr Peston's,214,./data/test/.\262.txt,2,213,True
Mr Brown,219,./data/test/.\262.txt,2,218,True
Mr Blair,222,./data/test/.\262.txt,2,221,True
Mr Blair,239,./data/test/.\262.txt,2,238,True
Mr Blair,337,./data/test/.\262.txt,2,336,True
Liam Fox,376,./data/test/.\262.txt,2,375,True
Mr Brown,408,./data/test/.\262.txt,2,407,True
Alan Milburn,413,./data/test/.\262.txt,2,412,True
Mr Blair,416,./data/test/.\262.txt,2,415,True
Liberal Democrat,431,./data/test/.\262.txt,2,430,False
Charles Kennedy,434,./data/test/.\262.txt,2,433,True
BBC News,437,./data/test/.\262.txt,2,436,False
Mr Blair,459,./data/test/.\262.txt,2,458,True
Parliamentary Labour,486,./data/test/.\262.txt,2,485,False
Labour Party,487,./data/test/.\262.txt,2,486,False
Mr Peston's,492,./data/test/.\262.txt,2,491,True
Mr Blair,149,./data/test/.\263.txt,2,148,True
Mr Brown,152,./data/test/.\263.txt,2,151,True
Labour Party,673,./data/test/.\263.txt,2,672,False
Lord Dubs',22,./data/test/.\266.txt,2,21,True
Dubs' Succession,23,./data/test/.\266.txt,2,22,False
Crown Bill,27,./data/test/.\266.txt,2,26,False
Roman Catholics,64,./data/test/.\266.txt,2,63,False
Fabian Society's,67,./data/test/.\266.txt,2,66,False
Society's Sundar,68,./data/test/.\266.txt,2,67,False
Sundar Katwala,69,./data/test/.\266.txt,2,68,True
BBC Radio,91,./data/test/.\266.txt,2,90,False
Today Programme,94,./data/test/.\266.txt,2,93,False
Mr Katwala,175,./data/test/.\266.txt,2,174,True
Ann Taylor,282,./data/test/.\266.txt,2,281,True
Gordon Brown,8,./data/test/.\274.txt,2,7,True
Mr Brown,44,./data/test/.\274.txt,2,43,True
Mr Brown's,106,./data/test/.\274.txt,2,105,True
Gordon Brown,192,./data/test/.\274.txt,2,191,True
Labour Party,215,./data/test/.\274.txt,2,214,False
Mr Blair,240,./data/test/.\274.txt,2,239,True
Berlin Wall,337,./data/test/.\274.txt,2,336,False
One Starbucks,17,./data/test/.\278.txt,2,16,False
Victoria Street,55,./data/test/.\278.txt,2,54,False
Alan Milburn,132,./data/test/.\278.txt,2,131,True
New Labour,151,./data/test/.\278.txt,2,150,False
New Labour,171,./data/test/.\278.txt,2,170,False
Gordon Brown,186,./data/test/.\278.txt,2,185,True
Brown Along,187,./data/test/.\278.txt,2,186,False
Pensions Secretary,192,./data/test/.\278.txt,2,191,False
Secretary Alan,193,./data/test/.\278.txt,2,192,False
Alan Johnson,194,./data/test/.\278.txt,2,193,True
Work Jane,199,./data/test/.\278.txt,2,198,False
Jane Kennedy,200,./data/test/.\278.txt,2,199,True
New Deal,215,./data/test/.\278.txt,2,214,False
Michael Howard,241,./data/test/.\278.txt,2,240,True
Mr Howard,285,./data/test/.\278.txt,2,284,True
George W,6,./data/test/.\280.txt,2,5,False
W Bush,7,./data/test/.\280.txt,2,6,False
US President,25,./data/test/.\280.txt,2,24,False
President Tony,26,./data/test/.\280.txt,2,25,False
Tony Blair,27,./data/test/.\280.txt,2,26,True
Mr Bush,35,./data/test/.\280.txt,2,34,True
Mr Blair,67,./data/test/.\280.txt,2,66,True
Mr Bush,73,./data/test/.\280.txt,2,72,True
Washington DC,82,./data/test/.\280.txt,2,81,False
Thursday Echoing,85,./data/test/.\280.txt,2,84,False
US Secretary,89,./data/test/.\280.txt,2,88,False
State Condoleezza,92,./data/test/.\280.txt,2,91,False
Condoleezza Rice,93,./data/test/.\280.txt,2,92,True
Mr Blair,115,./data/test/.\280.txt,2,114,True
Mr Bush,127,./data/test/.\280.txt,2,126,True
Mr Blair,166,./data/test/.\280.txt,2,165,True
Britain France,214,./data/test/.\280.txt,2,213,False
Mr Blair,243,./data/test/.\280.txt,2,242,True
Mr Blair,273,./data/test/.\280.txt,2,272,True
Blair Mr,274,./data/test/.\280.txt,2,273,False
Mr Blair,275,./data/test/.\280.txt,2,274,True
Mr Blair,315,./data/test/.\280.txt,2,314,True
Blair Following,316,./data/test/.\280.txt,2,315,False
Mr Bush,320,./data/test/.\280.txt,2,319,True
January Kilroy-Silk,330,./data/test/.\280.txt,2,329,False
'shameful' UKIP,3,./data/test/.\281.txt,2,2,False
UKIP Ex-chat,4,./data/test/.\281.txt,2,3,False
Robert Kilroy-Silk,8,./data/test/.\281.txt,2,7,True
UK Independence,13,./data/test/.\281.txt,2,12,False
Independence Party,14,./data/test/.\281.txt,2,13,False
Veritas -,62,./data/test/.\281.txt,2,61,False
- Latin,63,./data/test/.\281.txt,2,62,False
Roger Knapman,69,./data/test/.\281.txt,2,68,True
'goodbye'. However,85,./data/test/.\281.txt,2,84,False
Robert Kilroy-Silk,122,./data/test/.\281.txt,2,121,True
Kilroy-Silk Party,123,./data/test/.\281.txt,2,122,False
UK Independence,127,./data/test/.\281.txt,2,126,False
Independence Party,128,./data/test/.\281.txt,2,127,False
Mr Knapman,138,./data/test/.\281.txt,2,137,True
BBC Radio,141,./data/test/.\281.txt,2,140,False
Mr Knapman,146,./data/test/.\281.txt,2,145,True
Mr Kilroy-Silk,151,./data/test/.\281.txt,2,150,True
Mr Kilroy-Silk,174,./data/test/.\281.txt,2,173,True
East Midlands,181,./data/test/.\281.txt,2,180,False
Hinckley Leicestershire,188,./data/test/.\281.txt,2,187,False
Mr Kilroy-Silk's,203,./data/test/.\281.txt,2,202,True
June's European,234,./data/test/.\281.txt,2,233,False
Mr Kilroy-Silk,251,./data/test/.\281.txt,2,250,True
UKIP MEPs,256,./data/test/.\281.txt,2,255,False
BBC News,272,./data/test/.\281.txt,2,271,False
Mr Kilroy-Silk,309,./data/test/.\281.txt,2,308,True
Sky News,313,./data/test/.\281.txt,2,312,False
European Union,361,./data/test/.\281.txt,2,360,False
Mr Kilroy-Silk,366,./data/test/.\281.txt,2,365,True
Mr Kilroy-Silk,423,./data/test/.\281.txt,2,422,True
East Midlands,453,./data/test/.\281.txt,2,452,False
Mr Kilroy-Silk,482,./data/test/.\281.txt,2,481,True
Lib Dems',1,./data/test/.\283.txt,2,0,False
Dems' 'bold',2,./data/test/.\283.txt,2,1,False
Charles Kennedy,6,./data/test/.\283.txt,2,5,True
Liberal Democrats,12,./data/test/.\283.txt,2,11,False
Mr Kennedy,39,./data/test/.\283.txt,2,38,True
Lib Dems,65,./data/test/.\283.txt,2,64,False
Lib Dems,249,./data/test/.\283.txt,2,248,False
Lib Dem,333,./data/test/.\283.txt,2,332,False
Mr Kennedy,341,./data/test/.\283.txt,2,340,True
Michael Howard's,355,./data/test/.\283.txt,2,354,True
Mr Kennedy,373,./data/test/.\283.txt,2,372,True
Mr Kennedy,385,./data/test/.\283.txt,2,384,True
Mr Kennedy,425,./data/test/.\283.txt,2,424,True
Tony Blair's,451,./data/test/.\283.txt,2,450,True
Lib Dem,457,./data/test/.\283.txt,2,456,False
John Houston,22,./data/test/.\286.txt,2,21,True
East Kilbride,31,./data/test/.\286.txt,2,30,False
British Empire,53,./data/test/.\286.txt,2,52,False
Mark Croucher,63,./data/test/.\286.txt,2,62,True
Mr Houston,69,./data/test/.\286.txt,2,68,True
MEP Robert,91,./data/test/.\286.txt,2,90,False
Robert Kilroy-Silk,92,./data/test/.\286.txt,2,91,True
Kilroy-Silk Mr,93,./data/test/.\286.txt,2,92,False
Mr Houston,94,./data/test/.\286.txt,2,93,True
British Empire,139,./data/test/.\286.txt,2,138,False
Mr Croucher,179,./data/test/.\286.txt,2,178,True
Mr Houston's,188,./data/test/.\286.txt,2,187,True
Mr Houston,224,./data/test/.\286.txt,2,223,True
BBC News,236,./data/test/.\286.txt,2,235,False
Mr Houston,284,./data/test/.\286.txt,2,283,True
Peter Nielson,302,./data/test/.\286.txt,2,301,True
UKIP Scotland,306,./data/test/.\286.txt,2,305,False
Mr Houston,313,./data/test/.\286.txt,2,312,True
Mr Houston,351,./data/test/.\286.txt,2,350,True
Lord Chancellor,6,./data/test/.\290.txt,2,5,False
Lord Falconer,36,./data/test/.\290.txt,2,35,True
Frederick Forsyth,69,./data/test/.\290.txt,2,68,True
BBC News,72,./data/test/.\290.txt,2,71,False
Home Secretary,95,./data/test/.\290.txt,2,94,False
Secretary Charles,96,./data/test/.\290.txt,2,95,False
Charles Clarke,97,./data/test/.\290.txt,2,96,True
Adolf Hitler,236,./data/test/.\290.txt,2,235,True
Winston Churchill,272,./data/test/.\290.txt,2,271,True
Iron Curtain,284,./data/test/.\290.txt,2,283,False
Europe Behind,289,./data/test/.\290.txt,2,288,False
Iron Curtain,292,./data/test/.\290.txt,2,291,False
Josef Stalin,299,./data/test/.\290.txt,2,298,True
Cold War,303,./data/test/.\290.txt,2,302,False
Cold War,367,./data/test/.\290.txt,2,366,False
Al Fatah,387,./data/test/.\290.txt,2,386,False
Fatah Black,388,./data/test/.\290.txt,2,387,False
Black September,389,./data/test/.\290.txt,2,388,False
September Red,390,./data/test/.\290.txt,2,389,False
Red Brigades,391,./data/test/.\290.txt,2,390,False
INLA Thirty,403,./data/test/.\290.txt,2,402,False
Frederick Forsyth,746,./data/test/.\290.txt,2,745,True
Mr Forsyth,867,./data/test/.\290.txt,2,866,True
Data Protection,959,./data/test/.\290.txt,2,958,False
Protection Act,960,./data/test/.\290.txt,2,959,False
Prime Minister,1229,./data/test/.\290.txt,2,1228,False
British Citizens,1251,./data/test/.\290.txt,2,1250,False
Mr Forsyth,1257,./data/test/.\290.txt,2,1256,True
Inform Educate,1294,./data/test/.\290.txt,2,1293,False
Frederick Forsyth,1375,./data/test/.\290.txt,2,1374,True
Forsyth Yes,1376,./data/test/.\290.txt,2,1375,False
Mr Blair,1441,./data/test/.\290.txt,2,1440,True
Mr Forsyth,1519,./data/test/.\290.txt,2,1518,True
Magna Carta,1570,./data/test/.\290.txt,2,1569,False
George Orwell,1598,./data/test/.\290.txt,2,1597,False
Frederick Forsyth,1608,./data/test/.\290.txt,2,1607,True
Mutually Assured,1705,./data/test/.\290.txt,2,1704,False
Assured Destruction,1706,./data/test/.\290.txt,2,1705,False
London Underground,1750,./data/test/.\290.txt,2,1749,False
Northern Ireland,1834,./data/test/.\290.txt,2,1833,False
IRA Administrative,1848,./data/test/.\290.txt,2,1847,False
Mr Forsyth's,1915,./data/test/.\290.txt,2,1914,True
Home Secretary,2013,./data/test/.\290.txt,2,2012,False
Mr Forsyth,2061,./data/test/.\290.txt,2,2060,True
Mr Forsyth,2083,./data/test/.\290.txt,2,2082,True
Human Rights,2114,./data/test/.\290.txt,2,2113,False
Experienced Judges,2121,./data/test/.\290.txt,2,2120,False
Freddie Forsyth,2282,./data/test/.\290.txt,2,2281,True
UK People,2296,./data/test/.\290.txt,2,2295,False
New Labour,2318,./data/test/.\290.txt,2,2317,False
Tony Blair,2321,./data/test/.\290.txt,2,2320,False
Mr Forsyth,2327,./data/test/.\290.txt,2,2326,True
British Isles;,2408,./data/test/.\290.txt,2,2407,False
Mr Forsyth,2448,./data/test/.\290.txt,2,2447,True
Mr Forsyth,2527,./data/test/.\290.txt,2,2526,True
Hitler Stalin,2544,./data/test/.\290.txt,2,2543,False
Frederic Forsythe's,2619,./data/test/.\290.txt,2,2618,True
Mr Forsythe's,2670,./data/test/.\290.txt,2,2669,True
Thomas Jefferson,2683,./data/test/.\290.txt,2,2682,True
Mr Forsythe,2725,./data/test/.\290.txt,2,2724,True
Frederick Forsyth's,2745,./data/test/.\290.txt,2,2744,True
New Labour,2763,./data/test/.\290.txt,2,2762,False
Frederick Forsyth,2782,./data/test/.\290.txt,2,2781,True
Mr Forsyth,2904,./data/test/.\290.txt,2,2903,True
Frederick Forsyth,2971,./data/test/.\290.txt,2,2970,True
Mr Forsyth's,3023,./data/test/.\290.txt,2,3022,True
US President's,3046,./data/test/.\290.txt,2,3045,False
Iraq Afghanistan,3068,./data/test/.\290.txt,2,3067,False
Mr Forsyth,3086,./data/test/.\290.txt,2,3085,True
British Government,3101,./data/test/.\290.txt,2,3100,False
Mr Forsyth,3110,./data/test/.\290.txt,2,3109,True
Tony Blair,3169,./data/test/.\290.txt,2,3168,True
Mr Forsyth,3177,./data/test/.\290.txt,2,3176,True
Austrian.' Thomas,3188,./data/test/.\290.txt,2,3187,False
Thomas Hobbes,3189,./data/test/.\290.txt,2,3188,True
Like New,3200,./data/test/.\290.txt,2,3199,False
New Labour,3201,./data/test/.\290.txt,2,3200,False
Like New,3208,./data/test/.\290.txt,2,3207,False
New Labour,3209,./data/test/.\290.txt,2,3208,False
New Labour,3293,./data/test/.\290.txt,2,3292,False
Mr Forsyth's,3302,./data/test/.\290.txt,2,3301,True
Nazi Germany,3509,./data/test/.\290.txt,2,3508,False
Germany Stalin's,3510,./data/test/.\290.txt,2,3509,False
Stalin's Russia,3511,./data/test/.\290.txt,2,3510,False
Russia Ceausescu's,3512,./data/test/.\290.txt,2,3511,False
Ceausescu's Romania,3513,./data/test/.\290.txt,2,3512,False
Romania -,3514,./data/test/.\290.txt,2,3513,False
Mr Forsyth's,3535,./data/test/.\290.txt,2,3534,True
Frederick Forsyth,3690,./data/test/.\290.txt,2,3689,True
European Convention,3788,./data/test/.\290.txt,2,3787,False
Human Rights,3791,./data/test/.\290.txt,2,3790,False
Burma Like,3813,./data/test/.\290.txt,2,3812,False
Mr Forsyth,3824,./data/test/.\290.txt,2,3823,True
Charles Clark's,3838,./data/test/.\290.txt,2,3837,True
Mr Forsyth/,3848,./data/test/.\290.txt,2,3847,False
Mr Forsyth,3853,./data/test/.\290.txt,2,3852,True
Mr Forsyth,3923,./data/test/.\290.txt,2,3922,True
Mr Forsyth,3988,./data/test/.\290.txt,2,3987,True
Prophet Muhammad,4031,./data/test/.\290.txt,2,4030,False
Islamic Fundamentalist,4035,./data/test/.\290.txt,2,4034,False
Mr Forsyth,4076,./data/test/.\290.txt,2,4075,True
Northern Ireland,4158,./data/test/.\290.txt,2,4157,False
Frederick Forsyth,4205,./data/test/.\290.txt,2,4204,True
Canary Wharf,4236,./data/test/.\290.txt,2,4235,False
London Notwithstanding,4255,./data/test/.\290.txt,2,4254,False
Prime Minister,4267,./data/test/.\290.txt,2,4266,False
Minister Thatcher,4268,./data/test/.\290.txt,2,4267,False
Downing Street,4278,./data/test/.\290.txt,2,4277,False
Iraq Even,4296,./data/test/.\290.txt,2,4295,False
Winston Churchill,4336,./data/test/.\290.txt,2,4335,True
Mr Forsyth's,4410,./data/test/.\290.txt,2,4409,True
Alastair Campbell,17,./data/test/.\297.txt,2,16,True
Campbell Peter,18,./data/test/.\297.txt,2,17,False
Peter Mandelson,19,./data/test/.\297.txt,2,18,True
Mr Campbell,35,./data/test/.\297.txt,2,34,True
Mr Mandelson,50,./data/test/.\297.txt,2,49,True
Mr Campbell's,59,./data/test/.\297.txt,2,58,True
Mr Campbell,69,./data/test/.\297.txt,2,68,True
Downing Street,89,./data/test/.\297.txt,2,88,False
Gavyn Davies,107,./data/test/.\297.txt,2,106,True
Greg Dyke,110,./data/test/.\297.txt,2,109,True
Andrew Gilligan,114,./data/test/.\297.txt,2,113,True
Gilligan Labour,115,./data/test/.\297.txt,2,114,False
Michael Howard's,135,./data/test/.\297.txt,2,134,True
Mr Mandelson,138,./data/test/.\297.txt,2,137,True
BBC Radio,146,./data/test/.\297.txt,2,145,False
Alastair Campbell,160,./data/test/.\297.txt,2,159,True
Alastair Campbell,285,./data/test/.\297.txt,2,284,True
Campbell -,286,./data/test/.\297.txt,2,285,False
Mr Campbell,295,./data/test/.\297.txt,2,294,True
Liam Fox,312,./data/test/.\297.txt,2,311,True
Mr Campbell's,315,./data/test/.\297.txt,2,314,True
Mr Howard,323,./data/test/.\297.txt,2,322,True
Howard -,324,./data/test/.\297.txt,2,323,False
Sunday Labour,375,./data/test/.\297.txt,2,374,False
Baroness Kennedy,378,./data/test/.\297.txt,2,377,True
Power Inquiry,384,./data/test/.\297.txt,2,383,False
Liberal Democrats,76,./data/test/.\299.txt,2,75,False
Conservative Party,94,./data/test/.\299.txt,2,93,False
BBC Michael,98,./data/test/.\299.txt,2,97,False
Michael Howard,99,./data/test/.\299.txt,2,98,True
Home Secretary,117,./data/test/.\299.txt,2,116,False
Home Office,181,./data/test/.\299.txt,2,180,False
Lib Dem,240,./data/test/.\299.txt,2,239,False
Mark Oaten,245,./data/test/.\299.txt,2,244,True
Michael Howard,254,./data/test/.\299.txt,2,253,True
Bar Council,282,./data/test/.\299.txt,2,281,False
Council Guy,283,./data/test/.\299.txt,2,282,False
Guy Mansfield,284,./data/test/.\299.txt,2,283,False
Mansfield QC,285,./data/test/.\299.txt,2,284,False
Ex-PM Lord,1,./data/test/.\400.txt,2,0,False
Lord Callaghan,2,./data/test/.\400.txt,2,1,True
Former Labour,7,./data/test/.\400.txt,2,6,False
Lord Callaghan,11,./data/test/.\400.txt,2,10,True
East Sussex,28,./data/test/.\400.txt,2,27,False
Lord Callaghan,40,./data/test/.\400.txt,2,39,True
British PM,54,./data/test/.\400.txt,2,53,False
Downing Street,60,./data/test/.\400.txt,2,59,False
Harold Wilson,68,./data/test/.\400.txt,2,67,True
Wilson Prime,69,./data/test/.\400.txt,2,68,False
Prime Minister,70,./data/test/.\400.txt,2,69,False
Minister Tony,71,./data/test/.\400.txt,2,70,False
Tony Blair,72,./data/test/.\400.txt,2,71,True
Lord Callaghan,103,./data/test/.\400.txt,2,102,True
Chancellor Gordon,109,./data/test/.\400.txt,2,108,False
Gordon Brown,110,./data/test/.\400.txt,2,109,True
Jim Callaghan,131,./data/test/.\400.txt,2,130,True
Lord Hattersley,152,./data/test/.\400.txt,2,151,True
Lord Heseltine,218,./data/test/.\400.txt,2,217,True
Lord Callaghan,228,./data/test/.\400.txt,2,227,True
Jim Callaghan,254,./data/test/.\400.txt,2,253,True
Michael Howard,276,./data/test/.\400.txt,2,275,True
Liberal Democrat,287,./data/test/.\400.txt,2,286,False
Charles Kennedy,290,./data/test/.\400.txt,2,289,True
Portsmouth Northern,339,./data/test/.\400.txt,2,338,False
Northern Secondary,340,./data/test/.\400.txt,2,339,False
Secondary School,341,./data/test/.\400.txt,2,340,False
School Lord,342,./data/test/.\400.txt,2,341,False
Lord Callaghan,343,./data/test/.\400.txt,2,342,True
Inland Revenue,350,./data/test/.\400.txt,2,349,False
Royal Navy,356,./data/test/.\400.txt,2,355,False
Harold Wilson,440,./data/test/.\400.txt,2,439,True
Dame Barbara,443,./data/test/.\400.txt,2,442,False
Barbara Castle,444,./data/test/.\400.txt,2,443,False
Lord Callaghan,513,./data/test/.\400.txt,2,512,True
Common Market,525,./data/test/.\400.txt,2,524,False
Idi Amin's,538,./data/test/.\400.txt,2,537,True
Amin's Uganda,539,./data/test/.\400.txt,2,538,False
Dennis Hills,552,./data/test/.\400.txt,2,551,True
Lord Callaghan,600,./data/test/.\400.txt,2,599,True
Lord Callaghan,633,./data/test/.\400.txt,2,632,True
Margaret Thatcher,653,./data/test/.\400.txt,2,652,True
Lord Callaghan,664,./data/test/.\400.txt,2,663,False
Gordon Brown,12,./data/test/.\402.txt,2,11,True
Alan Milburn,18,./data/test/.\402.txt,2,17,True
Alan Johnson,28,./data/test/.\402.txt,2,27,True
Mr Milburn,40,./data/test/.\402.txt,2,39,True
Sunday Business,53,./data/test/.\402.txt,2,52,False
Mr Brown,56,./data/test/.\402.txt,2,55,True
Mr Milburn,68,./data/test/.\402.txt,2,67,True
Mr Brown,80,./data/test/.\402.txt,2,79,True
Labour Party,153,./data/test/.\402.txt,2,152,False
Mr Brown,162,./data/test/.\402.txt,2,161,True
Sunday Telegraph,183,./data/test/.\402.txt,2,182,False
Mr Milburn,186,./data/test/.\402.txt,2,185,True
Mr Johnson,203,./data/test/.\402.txt,2,202,True
BBC News,206,./data/test/.\402.txt,2,205,False
News Gordon,207,./data/test/.\402.txt,2,206,False
Gordon Brown,208,./data/test/.\402.txt,2,207,True
Mr Milburn,246,./data/test/.\402.txt,2,245,True
Neither Downing,264,./data/test/.\402.txt,2,263,False
Downing Street,265,./data/test/.\402.txt,2,264,False
Labour Party,269,./data/test/.\402.txt,2,268,False
- Blair,6,./data/test/.\405.txt,2,5,False
Blair Tony,7,./data/test/.\405.txt,2,6,False
Tony Blair,8,./data/test/.\405.txt,2,7,True
Mr Blair's,33,./data/test/.\405.txt,2,32,True
Michael Howard's,45,./data/test/.\405.txt,2,44,True
Mr Blair's,92,./data/test/.\405.txt,2,91,True
Cardinal Cormac,129,./data/test/.\405.txt,2,128,False
Cormac Murphy,130,./data/test/.\405.txt,2,129,False
Murphy O'Connor,131,./data/test/.\405.txt,2,130,False
Mr Howard's,138,./data/test/.\405.txt,2,137,True
Mr Howard,162,./data/test/.\405.txt,2,161,True
Cardinal O'Connor,179,./data/test/.\405.txt,2,178,True
Family Planning,210,./data/test/.\405.txt,2,209,False
Planning Association,211,./data/test/.\405.txt,2,210,False
Mr Howard,255,./data/test/.\405.txt,2,254,True
Mr Howard,315,./data/test/.\405.txt,2,314,True
David Davis,327,./data/test/.\405.txt,2,326,True
Mr Howard,332,./data/test/.\405.txt,2,331,True
Mr Blair,349,./data/test/.\405.txt,2,348,True
Liberal Democrat,352,./data/test/.\405.txt,2,351,False
Charles Kennedy,355,./data/test/.\405.txt,2,354,True
High Heeled,369,./data/test/.\405.txt,2,368,False
Heeled Vote,370,./data/test/.\405.txt,2,369,False
Mr Blair,373,./data/test/.\405.txt,2,372,True
Mr Kennedy,449,./data/test/.\405.txt,2,448,True
Roman Catholic,473,./data/test/.\405.txt,2,472,False
Catholic Archbishop,474,./data/test/.\405.txt,2,473,False
Reverend Peter,480,./data/test/.\405.txt,2,479,False
Peter Smith,481,./data/test/.\405.txt,2,480,True
BBC Radio,484,./data/test/.\405.txt,2,483,False
Anne Weyman,506,./data/test/.\405.txt,2,505,True
Family Planning,512,./data/test/.\405.txt,2,511,False
Planning Association,513,./data/test/.\405.txt,2,512,False
Pro-Life Alliance,538,./data/test/.\405.txt,2,537,False
Mr Howard,541,./data/test/.\405.txt,2,540,False
Paul Boateng,7,./data/test/.\407.txt,2,6,True
Boateng Chief,8,./data/test/.\407.txt,2,7,False
Chief Secretary,9,./data/test/.\407.txt,2,8,False
Labour MP,20,./data/test/.\407.txt,2,19,False
Mr Boateng,27,./data/test/.\407.txt,2,26,True
South Africa,38,./data/test/.\407.txt,2,37,False
Home Office,58,./data/test/.\407.txt,2,57,False
Mr Boateng,66,./data/test/.\407.txt,2,65,True
Greater London,71,./data/test/.\407.txt,2,70,False
London Council,72,./data/test/.\407.txt,2,71,False
Brent South,83,./data/test/.\407.txt,2,82,False
High Commissioner,92,./data/test/.\407.txt,2,91,False
Commissioner Ann,93,./data/test/.\407.txt,2,92,False
Ann Grant,94,./data/test/.\407.txt,2,93,True
Prime Minister,118,./data/test/.\407.txt,2,117,False
Minister Tony,119,./data/test/.\407.txt,2,118,False
Tony Blair,120,./data/test/.\407.txt,2,119,True
South Africa.,171,./data/test/.\407.txt,2,170,False
Africa. Chancellor,172,./data/test/.\407.txt,2,171,False
Chancellor Gordon,173,./data/test/.\407.txt,2,172,False
Gordon Brown,174,./data/test/.\407.txt,2,173,True
Mr Boateng,275,./data/test/.\407.txt,2,274,True
South Africa,302,./data/test/.\407.txt,2,301,False
Mr Boateng,372,./data/test/.\407.txt,2,371,True
Brent South,382,./data/test/.\407.txt,2,381,False
Michael Ancram,404,./data/test/.\407.txt,2,403,True
Mr Boateng's,417,./data/test/.\407.txt,2,416,True
Helen Liddell,425,./data/test/.\407.txt,2,424,True
