All-Words,end,filename,n-gram,start,classtype
Labours controversial poster,51,./data/train/./009.txt,3,49,False
controversial poster campaign,52,./data/train/./009.txt,3,50,False
silly fuss Mr,75,./data/train/./009.txt,3,73,False
fuss Mr Campbell,76,./data/train/./009.txt,3,74,False
recently re-joined Labours,80,./data/train/./009.txt,3,78,False
re-joined Labours election,81,./data/train/./009.txt,3,79,False
Labours election campaign,82,./data/train/./009.txt,3,80,False
Peter Mandelson former,92,./data/train/./009.txt,3,90,False
Mandelson former Labour,93,./data/train/./009.txt,3,91,False
former Labour minister,94,./data/train/./009.txt,3,92,False
demonising Mr Campbell,109,./data/train/./009.txt,3,107,False
Mr Campbell Mr,110,./data/train/./009.txt,3,108,False
Campbell Mr Campbell,111,./data/train/./009.txt,3,109,False
Mr Campbell messaged,112,./data/train/./009.txt,3,110,False
Campbell messaged Newsnight,113,./data/train/./009.txt,3,111,False
Labours advertising agency,122,./data/train/./009.txt,3,120,False
advertising agency TBWA,123,./data/train/./009.txt,3,121,False
images including one,136,./data/train/./009.txt,3,134,False
depicted Tory leader,148,./data/train/./009.txt,3,146,False
Tory leader Michael,149,./data/train/./009.txt,3,147,False
leader Michael Howard,150,./data/train/./009.txt,3,148,False
Fagin prompted accusations,154,./data/train/./009.txt,3,152,False
anti-Semitism claims denied,158,./data/train/./009.txt,3,156,False
Labour Mr Campbells,162,./data/train/./009.txt,3,160,False
Mr Campbells e-mail,163,./data/train/./009.txt,3,161,False
Trevor Beattie TBWAs,178,./data/train/./009.txt,3,176,False
Beattie TBWAs boss,179,./data/train/./009.txt,3,177,False
newsnight saying party,200,./data/train/./009.txt,3,198,False
Newsnight journalist Andrew,240,./data/train/./009.txt,3,238,False
journalist Andrew McFadyen,241,./data/train/./009.txt,3,239,False
Andrew McFadyen Realising,242,./data/train/./009.txt,3,240,False
error Mr Campbell,246,./data/train/./009.txt,3,244,False
e-mailed Mr McFadyen,250,./data/train/./009.txt,3,248,False
Mr McFadyen pointing,251,./data/train/./009.txt,3,249,False
suggesting presenter Jeremy,258,./data/train/./009.txt,3,256,False
presenter Jeremy Paxman,259,./data/train/./009.txt,3,257,False
e-mail Blackberry malarkey,275,./data/train/./009.txt,3,273,False
first three sentences,300,./data/train/./009.txt,3,298,False
flying pigs Pigs,324,./data/train/./009.txt,3,322,False
Tories promising tax,335,./data/train/./009.txt,3,333,False
earlier e-mail probably,355,./data/train/./009.txt,3,353,False
star presenter Mr,381,./data/train/./009.txt,3,379,False
presenter Mr P,382,./data/train/./009.txt,3,380,False
Mr P Never,383,./data/train/./009.txt,3,381,False
silly fuss since,389,./data/train/./009.txt,3,387,False
prime ministers spokesman,407,./data/train/./009.txt,3,405,False
government. Foreign Secretary,445,./data/train/./009.txt,3,443,False
Foreign Secretary Jack,446,./data/train/./009.txt,3,444,False
Secretary Jack Straw,447,./data/train/./009.txt,3,445,False
language Mr Straw,477,./data/train/./009.txt,3,475,False
journalists. Liam Fox,510,./data/train/./009.txt,3,508,False
Liam Fox Tory,511,./data/train/./009.txt,3,509,False
Fox Tory co-chairman,512,./data/train/./009.txt,3,510,False
Labour Mandelson warning,531,./data/train/./009.txt,3,529,False
demonising ex-Downing Street,12,./data/train/./196.txt,3,10,False
ex-Downing Street media,13,./data/train/./196.txt,3,11,False
Street media chief,14,./data/train/./196.txt,3,12,False
media chief Alastair,15,./data/train/./196.txt,3,13,False
chief Alastair Campbell,16,./data/train/./196.txt,3,14,False
Alastair Campbell Peter,17,./data/train/./196.txt,3,15,False
Campbell Peter Mandelson,18,./data/train/./196.txt,3,16,False
former Labour minister,27,./data/train/./196.txt,3,25,False
speaking amid claims,31,./data/train/./196.txt,3,29,False
Labour dirty tricks,41,./data/train/./196.txt,3,39,False
dirty tricks campaign,42,./data/train/./196.txt,3,40,False
Mr Campbells campaigning,59,./data/train/./196.txt,3,57,False
Campbells campaigning skills,60,./data/train/./196.txt,3,58,False
attacking Mr Campbell,68,./data/train/./196.txt,3,66,False
Hutton inquiry following,82,./data/train/./196.txt,3,80,False
BBC story claiming,86,./data/train/./196.txt,3,84,False
story claiming Downing,87,./data/train/./196.txt,3,85,False
claiming Downing Street,88,./data/train/./196.txt,3,86,False
Downing Street sexed,89,./data/train/./196.txt,3,87,False
mass destruction dossier,96,./data/train/./196.txt,3,94,False
BBC chairman Gavyn,105,./data/train/./196.txt,3,103,False
chairman Gavyn Davies,106,./data/train/./196.txt,3,104,False
Gavyn Davies director-general,107,./data/train/./196.txt,3,105,False
Davies director-general Greg,108,./data/train/./196.txt,3,106,False
director-general Greg Dyke,109,./data/train/./196.txt,3,107,False
reporter Andrew Gilligan,113,./data/train/./196.txt,3,111,False
Andrew Gilligan Labour,114,./data/train/./196.txt,3,112,False
attracted media criticism,118,./data/train/./196.txt,3,116,False
using new freedom,122,./data/train/./196.txt,3,120,False
Tory leader Michael,133,./data/train/./196.txt,3,131,False
leader Michael Howards,134,./data/train/./196.txt,3,132,False
Michael Howards past,135,./data/train/./196.txt,3,133,False
Howards past Mr,136,./data/train/./196.txt,3,134,False
past Mr Mandelson,137,./data/train/./196.txt,3,135,False
former Labour communications,141,./data/train/./196.txt,3,139,False
Labour communications director,142,./data/train/./196.txt,3,140,False
Alastair Campbell -,285,./data/train/./196.txt,3,283,False
before. Mr Campbell,294,./data/train/./196.txt,3,292,False
personal campaigning Conservative,308,./data/train/./196.txt,3,306,False
campaigning Conservative co-chairman,309,./data/train/./196.txt,3,307,False
Conservative co-chairman Liam,310,./data/train/./196.txt,3,308,False
co-chairman Liam Fox,311,./data/train/./196.txt,3,309,False
attacking Mr Howard,322,./data/train/./196.txt,3,320,False
Mr Howard -,323,./data/train/./196.txt,3,321,False
Howard - recently,324,./data/train/./196.txt,3,322,False
partys website -,330,./data/train/./196.txt,3,328,False
Sunday Labour peer,375,./data/train/./196.txt,3,373,False
Labour peer Baroness,376,./data/train/./196.txt,3,374,False
peer Baroness Kennedy,377,./data/train/./196.txt,3,375,False
ID cards Michael,6,./data/train/./141.txt,3,4,False
cards Michael Howard,7,./data/train/./141.txt,3,5,False
front bench team,34,./data/train/./141.txt,3,32,False
debated next Monday,87,./data/train/./141.txt,3,85,False
next Monday Tory,88,./data/train/./141.txt,3,86,False
Monday Tory sources,89,./data/train/./141.txt,3,87,False
senior party figures,93,./data/train/./141.txt,3,91,False
ID card scheme,101,./data/train/./141.txt,3,99,False
card scheme Among,102,./data/train/./141.txt,3,100,False
senior shadow cabinet,115,./data/train/./141.txt,3,113,False
shadow cabinet members,116,./data/train/./141.txt,3,114,False
cabinet members David,117,./data/train/./141.txt,3,115,False
members David Davis,118,./data/train/./141.txt,3,116,False
David Davis Oliver,119,./data/train/./141.txt,3,117,False
Davis Oliver Letwin,120,./data/train/./141.txt,3,118,False
Mr Howard denied,127,./data/train/./141.txt,3,125,False
Howard denied Mr,128,./data/train/./141.txt,3,126,False
denied Mr Yeo,129,./data/train/./141.txt,3,127,False
confident shadow home,146,./data/train/./141.txt,3,144,False
shadow home secretary,147,./data/train/./141.txt,3,145,False
home secretary Mr,148,./data/train/./141.txt,3,146,False
secretary Mr Davis,149,./data/train/./141.txt,3,147,False
next week. Mr,167,./data/train/./141.txt,3,165,False
week. Mr Howard,168,./data/train/./141.txt,3,166,False
good libertarian arguments,210,./data/train/./141.txt,3,208,False
Monday evening Sources,279,./data/train/./141.txt,3,277,False
evening Sources within,280,./data/train/./141.txt,3,278,False
BBC Mr Howard,287,./data/train/./141.txt,3,285,False
whether peoples privacy,361,./data/train/./141.txt,3,359,False
Lib Dem home,388,./data/train/./141.txt,3,386,False
Dem home affairs,389,./data/train/./141.txt,3,387,False
home affairs spokesman,390,./data/train/./141.txt,3,388,False
affairs spokesman Mark,391,./data/train/./141.txt,3,389,False
spokesman Mark Oaten,392,./data/train/./141.txt,3,390,False
Michael Howard overruling,415,./data/train/./141.txt,3,413,False
Howard overruling colleagues,416,./data/train/./141.txt,3,414,False
overruling colleagues concerns,417,./data/train/./141.txt,3,415,False
Bar Council Guy,427,./data/train/./141.txt,3,425,False
Council Guy Mansfield,428,./data/train/./141.txt,3,426,False
Guy Mansfield QC,429,./data/train/./141.txt,3,427,True
young Asian men,459,./data/train/./141.txt,3,457,False
havent [ID cards],479,./data/train/./141.txt,3,477,False
detained. Tory ex-minister,487,./data/train/./141.txt,3,485,False
Tory ex-minister Douglas,488,./data/train/./141.txt,3,486,False
ex-minister Douglas Hogg,489,./data/train/./141.txt,3,487,False
ID cards branding,498,./data/train/./141.txt,3,496,False
ordinary citizens without,512,./data/train/./141.txt,3,510,False
Britains ethnic minorities,535,./data/train/./141.txt,3,533,False
police Pakistani women,541,./data/train/./141.txt,3,539,False
Hiding women away,7,./data/train/./155.txt,3,5,False
Islam President Musharraf,21,./data/train/./155.txt,3,19,False
BBCs Newsnight programme,38,./data/train/./155.txt,3,36,False
Pakistans High Commissioner,71,./data/train/./155.txt,3,69,False
Dr Maleeha Lodhi,82,./data/train/./155.txt,3,80,True
- absolutely wrong.,130,./data/train/./155.txt,3,128,False
world less safe,149,./data/train/./155.txt,3,147,False
less safe Yes,150,./data/train/./155.txt,3,148,False
safe Yes absolutely,151,./data/train/./155.txt,3,149,False
strategic long-term context,195,./data/train/./155.txt,3,193,False
Prime Minister Tony,232,./data/train/./155.txt,3,230,False
Minister Tony Blair,233,./data/train/./155.txt,3,231,False
sensitive dossier outling,271,./data/train/./155.txt,3,269,False
also confidential police,310,./data/train/./155.txt,3,308,False
confidential police radio,311,./data/train/./155.txt,3,309,False
police radio channels,312,./data/train/./155.txt,3,310,False
Monday Gen Musharraf,323,./data/train/./155.txt,3,321,False
extremist militant environment,357,./data/train/./155.txt,3,355,False
political disputes. Mr,371,./data/train/./155.txt,3,369,False
disputes. Mr Blair,372,./data/train/./155.txt,3,370,False
democratic state. No-one,456,./data/train/./155.txt,3,454,False
new law banning,9,./data/train/./169.txt,3,7,False
law banning hunting,10,./data/train/./169.txt,3,8,False
poorly drafted no-one,17,./data/train/./169.txt,3,15,False
offence pro-hunt MPs,23,./data/train/./169.txt,3,21,False
away unwanted animals,47,./data/train/./169.txt,3,45,False
hunting Lib Dem,66,./data/train/./169.txt,3,64,False
Lib Dem MP,67,./data/train/./169.txt,3,65,False
Dem MP Lembit,68,./data/train/./169.txt,3,66,False
MP Lembit Opik,69,./data/train/./169.txt,3,67,False
hunting - chasing,80,./data/train/./169.txt,3,78,False
- chasing away,81,./data/train/./169.txt,3,79,False
chasing away -,82,./data/train/./169.txt,3,80,False
rules North Devon,94,./data/train/./169.txt,3,92,False
North Devon landowner,95,./data/train/./169.txt,3,93,False
Devon landowner Giles,96,./data/train/./169.txt,3,94,False
landowner Giles Bradshaw,97,./data/train/./169.txt,3,95,False
Middle Way Group,106,./data/train/./169.txt,3,104,False
rural affairs ministry,124,./data/train/./169.txt,3,122,False
affairs ministry Defra,125,./data/train/./169.txt,3,123,False
Hunting Act Mr,150,./data/train/./169.txt,3,148,False
Act Mr Bradshaw,151,./data/train/./169.txt,3,149,False
offence - prompting,160,./data/train/./169.txt,3,158,False
Middle Way group,167,./data/train/./169.txt,3,165,False
Way group also,168,./data/train/./169.txt,3,166,False
later conversation Mr,199,./data/train/./169.txt,3,197,False
conversation Mr Bradshaw,200,./data/train/./169.txt,3,198,False
Defras lawyers chasing,208,./data/train/./169.txt,3,206,False
lawyers chasing away,209,./data/train/./169.txt,3,207,False
chasing away unwanted,210,./data/train/./169.txt,3,208,False
away unwanted animals,211,./data/train/./169.txt,3,209,False
offence Mr Opik,233,./data/train/./169.txt,3,231,False
completely new category,255,./data/train/./169.txt,3,253,False
hunting - chasing,259,./data/train/./169.txt,3,257,False
- chasing away,260,./data/train/./169.txt,3,258,False
isnt even covered,264,./data/train/./169.txt,3,262,False
illegal hunting exempt,300,./data/train/./169.txt,3,298,False
hunting exempt hunting,301,./data/train/./169.txt,3,299,False
hunting unintentional hunting,305,./data/train/./169.txt,3,303,False
simply chasing away?,313,./data/train/./169.txt,3,311,False
chasing away? Tory,314,./data/train/./169.txt,3,312,False
away? Tory MP,315,./data/train/./169.txt,3,313,False
Tory MP Peter,316,./data/train/./169.txt,3,314,False
MP Peter Luff,317,./data/train/./169.txt,3,315,False
Peter Luff another,318,./data/train/./169.txt,3,316,False
Luff another co-chairman,319,./data/train/./169.txt,3,317,False
poorly drafted nobody,331,./data/train/./169.txt,3,329,False
disastrous law However,354,./data/train/./169.txt,3,352,False
accommodating. Mike Hobday,365,./data/train/./169.txt,3,363,False
retract Nazi jibe,5,./data/train/./154.txt,3,3,False
Nazi jibe London,6,./data/train/./154.txt,3,4,False
jibe London mayor,7,./data/train/./154.txt,3,5,False
London mayor Ken,8,./data/train/./154.txt,3,6,False
mayor Ken Livingstone,9,./data/train/./154.txt,3,7,False
Jewish reporter Labours,23,./data/train/./154.txt,3,21,False
reporter Labours Mr,24,./data/train/./154.txt,3,22,False
Labours Mr Livingstone,25,./data/train/./154.txt,3,23,False
Evening Standard journalist,39,./data/train/./154.txt,3,37,False
assembly Two motions,184,./data/train/./154.txt,3,182,False
familys private life,237,./data/train/./154.txt,3,235,False
local government watchdogs,337,./data/train/./154.txt,3,335,False
British Jews demanding,346,./data/train/./154.txt,3,344,False
tape Mr Livingstone,437,./data/train/./154.txt,3,435,False
freelance restaurant critic,445,./data/train/./154.txt,3,443,False
asking reporter Oliver,453,./data/train/./154.txt,3,451,False
reporter Oliver Finegold,454,./data/train/./154.txt,3,452,False
German war criminal,461,./data/train/./154.txt,3,459,False
war criminal Mr,462,./data/train/./154.txt,3,460,False
criminal Mr Finegold,463,./data/train/./154.txt,3,461,False
Mr Finegold replies,464,./data/train/./154.txt,3,462,False
German war criminal,473,./data/train/./154.txt,3,471,False
war criminal Im,474,./data/train/./154.txt,3,472,False
criminal Im quite,475,./data/train/./154.txt,3,473,False
Im quite offended,476,./data/train/./154.txt,3,474,False
Ah right well,485,./data/train/./154.txt,3,483,False
arent you? UK,511,./data/train/./154.txt,3,509,False
raped Rwandan women,4,./data/train/./140.txt,3,2,False
Rwandan women Britain,5,./data/train/./140.txt,3,3,False
often deliberately infected,26,./data/train/./140.txt,3,24,False
ethnic Hutu leader,59,./data/train/./140.txt,3,57,False
International Development funding,66,./data/train/./140.txt,3,64,False
many cases orphans,141,./data/train/./140.txt,3,139,False
women Mary Kayitesi,188,./data/train/./140.txt,3,186,False
Mary Kayitesi Blewitt,189,./data/train/./140.txt,3,187,True
Kayitesi Blewitt founder,190,./data/train/./140.txt,3,188,False
Blair pressing US,2,./data/train/./197.txt,3,0,False
climate Tony Blair,6,./data/train/./197.txt,3,4,False
greenhouse gases despite,15,./data/train/./197.txt,3,13,False
Kyoto Protocol Downing,23,./data/train/./197.txt,3,21,False
Protocol Downing Street,24,./data/train/./197.txt,3,22,False
influential senator John,37,./data/train/./197.txt,3,35,False
senator John McCain,38,./data/train/./197.txt,3,36,False
John McCain recently,39,./data/train/./197.txt,3,37,False
McCain recently visited,40,./data/train/./197.txt,3,38,False
recently visited Mr,41,./data/train/./197.txt,3,39,False
visited Mr Blair,42,./data/train/./197.txt,3,40,False
Mr Blair Climate,43,./data/train/./197.txt,3,41,False
reports Mr Blair,74,./data/train/./197.txt,3,72,False
new US-friendly treaty,80,./data/train/./197.txt,3,78,False
US-friendly treaty According,81,./data/train/./197.txt,3,79,False
United States refusal,135,./data/train/./197.txt,3,133,False
carbon dioxide production,152,./data/train/./197.txt,3,150,False
Kyoto treaty -,166,./data/train/./197.txt,3,164,False
emissions - branding,173,./data/train/./197.txt,3,171,False
science President Bushs,183,./data/train/./197.txt,3,181,False
President Bushs advisers,184,./data/train/./197.txt,3,182,False
repeatedly denied global,188,./data/train/./197.txt,3,186,False
denied global warming,189,./data/train/./197.txt,3,187,False
longer term climate,211,./data/train/./197.txt,3,209,False
developing countries Mr,226,./data/train/./197.txt,3,224,False
countries Mr Blairs,227,./data/train/./197.txt,3,225,False
Mr Blairs reported,228,./data/train/./197.txt,3,226,False
Blairs reported treaty,229,./data/train/./197.txt,3,227,False
still apparently little,257,./data/train/./197.txt,3,255,False
apparently little prospect,258,./data/train/./197.txt,3,256,False
provoke environmental campaigners,270,./data/train/./197.txt,3,268,False
environmental campaigners already,271,./data/train/./197.txt,3,269,False
campaigners already angry,272,./data/train/./197.txt,3,270,False
Former NI minister,2,./data/train/./183.txt,3,0,False
NI minister Scott,3,./data/train/./183.txt,3,1,False
Former Northern Ireland,7,./data/train/./183.txt,3,5,False
Northern Ireland minister,8,./data/train/./183.txt,3,6,False
Ireland minister Sir,9,./data/train/./183.txt,3,7,False
minister Sir Nicholas,10,./data/train/./183.txt,3,8,False
Sir Nicholas Scott,11,./data/train/./183.txt,3,9,True
former Conservative MP,25,./data/train/./183.txt,3,23,False
Northern Ireland minister,58,./data/train/./183.txt,3,56,False
Catholic training colleges,94,./data/train/./183.txt,3,92,False
Ulster Sir Nicholas,114,./data/train/./183.txt,3,112,False
leaving Northern Ireland,151,./data/train/./183.txt,3,149,False
UK disability minister,160,./data/train/./183.txt,3,158,False
disability minister Sir,161,./data/train/./183.txt,3,159,False
minister Sir Nicholas,162,./data/train/./183.txt,3,160,False
flamboyant Alan Clark,176,./data/train/./183.txt,3,174,False
Tory Party conference,206,./data/train/./183.txt,3,204,False
hotel Sir Nicholas,216,./data/train/./183.txt,3,214,False
colourful career also,268,./data/train/./183.txt,3,266,False
disabled Sir Nicholas,284,./data/train/./183.txt,3,282,False
Sir Nicholas admitted,285,./data/train/./183.txt,3,283,False
disabled rights denounced,314,./data/train/./183.txt,3,312,False
backbenches two months,337,./data/train/./183.txt,3,335,False
two months later,338,./data/train/./183.txt,3,336,False
months later Women,339,./data/train/./183.txt,3,337,False
later Women MPs,340,./data/train/./183.txt,3,338,False
Women MPs reveal,2,./data/train/./008.txt,3,0,False
MPs reveal sexist,3,./data/train/./008.txt,3,1,False
reveal sexist taunts,4,./data/train/./008.txt,3,2,False
sexist taunts Women,5,./data/train/./008.txt,3,3,False
taunts Women MPs,6,./data/train/./008.txt,3,4,False
Male MPs pretended,26,./data/train/./008.txt,3,24,False
Commons speeches researchers,39,./data/train/./008.txt,3,37,False
Labours Yvette Cooper,47,./data/train/./008.txt,3,45,False
Professor Joni Lovenduski,91,./data/train/./008.txt,3,89,False
Chamber sexist insults,123,./data/train/./008.txt,3,121,False
abilities Barbara Follet,131,./data/train/./008.txt,3,129,False
Barbara Follet one,132,./data/train/./008.txt,3,130,False
so-called Blair Babes,137,./data/train/./008.txt,3,135,False
Blair Babes elected,138,./data/train/./008.txt,3,136,False
Conservatives - whenever,148,./data/train/./008.txt,3,146,False
breasts - imaginary,162,./data/train/./008.txt,3,160,False
- imaginary breasts,163,./data/train/./008.txt,3,161,False
imaginary breasts -,164,./data/train/./008.txt,3,162,False
spoke. Former Liberal,178,./data/train/./008.txt,3,176,False
Former Liberal Democrat,179,./data/train/./008.txt,3,177,False
Liberal Democrat MP,180,./data/train/./008.txt,3,178,False
Democrat MP Jackie,181,./data/train/./008.txt,3,179,False
MP Jackie Ballard,182,./data/train/./008.txt,3,180,False
Jackie Ballard recalled,183,./data/train/./008.txt,3,181,False
ex-Tory education secretary,205,./data/train/./008.txt,3,203,False
education secretary Gillian,206,./data/train/./008.txt,3,204,False
secretary Gillian Shepherd,207,./data/train/./008.txt,3,205,False
Betty. Harriet Harman,244,./data/train/./008.txt,3,242,False
sheer hostility prompted,251,./data/train/./008.txt,3,249,False
Cabinet Well youve,259,./data/train/./008.txt,3,257,False
woman. Another current,267,./data/train/./008.txt,3,265,False
Another current member,268,./data/train/./008.txt,3,266,False
sleeping with? Even,289,./data/train/./008.txt,3,287,False
Cabinet female MPs,311,./data/train/./008.txt,3,309,False
female MPs often,312,./data/train/./008.txt,3,310,False
male world Liberal,324,./data/train/./008.txt,3,322,False
world Liberal Democrat,325,./data/train/./008.txt,3,323,False
Liberal Democrat Sarah,326,./data/train/./008.txt,3,324,False
Democrat Sarah Teather,327,./data/train/./008.txt,3,325,False
recent female MP,332,./data/train/./008.txt,3,330,False
old boys club,347,./data/train/./008.txt,3,345,False
boys club Ive,348,./data/train/./008.txt,3,346,False
club Ive always,349,./data/train/./008.txt,3,347,False
teenage public school,360,./data/train/./008.txt,3,358,False
public school -,361,./data/train/./008.txt,3,359,False
public school full,367,./data/train/./008.txt,3,365,False
teenagers. Prof Joni,371,./data/train/./008.txt,3,369,False
Prof Joni Lovenduski,372,./data/train/./008.txt,3,370,False
Margaret Moran MP,383,./data/train/./008.txt,3,381,False
across Prof Lovenduski,460,./data/train/./008.txt,3,458,False
Englands secondary schools,22,./data/train/./020.txt,3,20,False
Sir Mike Tomlinson,71,./data/train/./020.txt,3,69,True
committee Labour MP,148,./data/train/./020.txt,3,146,False
Labour MP Barry,149,./data/train/./020.txt,3,147,False
MP Barry Sheerman,150,./data/train/./020.txt,3,148,False
existing vocational qualifications,170,./data/train/./020.txt,3,168,False
Times Educational Supplement,190,./data/train/./020.txt,3,188,False
chairman Sir Anthony,260,./data/train/./020.txt,3,258,False
Sir Anthony Greener,261,./data/train/./020.txt,3,259,True
White Paper response,290,./data/train/./020.txt,3,288,False
writing - whatever,329,./data/train/./020.txt,3,327,False
schools David Bell,341,./data/train/./020.txt,3,339,False
David Bell also,342,./data/train/./020.txt,3,340,False
great opportunity. Universities,401,./data/train/./020.txt,3,399,False
literacy - decidedly,471,./data/train/./020.txt,3,469,False
score Another dissenter,494,./data/train/./020.txt,3,492,False
Sir Mike Tomlinsons,498,./data/train/./020.txt,3,496,True
Mike Tomlinsons predecessor,499,./data/train/./020.txt,3,497,False
chief schools inspector,503,./data/train/./020.txt,3,501,False
schools inspector Professor,504,./data/train/./020.txt,3,502,False
inspector Professor Chris,505,./data/train/./020.txt,3,503,False
Professor Chris Woodhead,506,./data/train/./020.txt,3,504,False
top A-level grade,545,./data/train/./020.txt,3,543,False
burglar U-turns Tory,4,./data/train/./034.txt,3,2,False
U-turns Tory leader,5,./data/train/./034.txt,3,3,False
Tory leader Michael,6,./data/train/./034.txt,3,4,False
leader Michael Howard,7,./data/train/./034.txt,3,5,False
accused Tony Blair,11,./data/train/./034.txt,3,9,False
self defence Mr,38,./data/train/./034.txt,3,36,False
defence Mr Howard,39,./data/train/./034.txt,3,37,False
Mr Howard branded,40,./data/train/./034.txt,3,38,False
decision unacceptable saying,44,./data/train/./034.txt,3,42,False
burglars. Home Secretary,57,./data/train/./034.txt,3,55,False
Home Secretary Charles,58,./data/train/./034.txt,3,56,False
Secretary Charles Clarke,59,./data/train/./034.txt,3,57,False
law Metropolitan Police,72,./data/train/./034.txt,3,70,False
Metropolitan Police Commissioner,73,./data/train/./034.txt,3,71,False
Police Commissioner Sir,74,./data/train/./034.txt,3,72,False
Commissioner Sir John,75,./data/train/./034.txt,3,73,False
Sir John Stevens,76,./data/train/./034.txt,3,74,True
householders using grossly,91,./data/train/./034.txt,3,89,False
using grossly disproportionate,92,./data/train/./034.txt,3,90,False
Crown Prosecution Service,110,./data/train/./034.txt,3,108,False
Thursday Mr Howard,173,./data/train/./034.txt,3,171,False
Today programme Mr,180,./data/train/./034.txt,3,178,False
programme Mr Blair,181,./data/train/./034.txt,3,179,False
three policy positions,206,./data/train/./034.txt,3,204,False
surprising Gordon Brown,217,./data/train/./034.txt,3,215,False
ever believe. Mr,233,./data/train/./034.txt,3,231,False
believe. Mr Howard,234,./data/train/./034.txt,3,232,False
Norfolk farmer Tony,265,./data/train/./034.txt,3,263,False
farmer Tony Martin,266,./data/train/./034.txt,3,264,False
represented Mr Martin,309,./data/train/./034.txt,3,307,False
Sir John Stevens,345,./data/train/./034.txt,3,343,True
issue added Mr,365,./data/train/./034.txt,3,363,False
added Mr Clarke,366,./data/train/./034.txt,3,364,False
public prosecutions Ken,372,./data/train/./034.txt,3,370,False
prosecutions Ken Macdonald,373,./data/train/./034.txt,3,371,False
Tory MP Patrick,416,./data/train/./034.txt,3,414,False
MP Patrick Mercers,417,./data/train/./034.txt,3,415,False
Patrick Mercers private,418,./data/train/./034.txt,3,416,False
Mercers private members,419,./data/train/./034.txt,3,417,False
private members bill,420,./data/train/./034.txt,3,418,False
full debate next,439,./data/train/./034.txt,3,437,False
debate next month,440,./data/train/./034.txt,3,438,False
next month Voters,441,./data/train/./034.txt,3,439,False
one British voters,8,./data/train/./222.txt,3,6,False
Daily Telegraph poll,35,./data/train/./222.txt,3,33,False
British adults online,59,./data/train/./222.txt,3,57,False
yes vote Ballot,134,./data/train/./222.txt,3,132,False
vote Ballot papers,135,./data/train/./222.txt,3,133,False
current EU members,177,./data/train/./222.txt,3,175,False
member states -,200,./data/train/./222.txt,3,198,False
states - several,201,./data/train/./222.txt,3,199,False
ensures effective operation,226,./data/train/./222.txt,3,224,False
Foreign Secretary Jack,248,./data/train/./222.txt,3,246,False
Secretary Jack Straw,249,./data/train/./222.txt,3,247,False
unveiled Mr Straw,256,./data/train/./222.txt,3,254,False
Mr Straw along,257,./data/train/./222.txt,3,255,False
yes vote Meanwhile,269,./data/train/./222.txt,3,267,False
vote Meanwhile Conservative,270,./data/train/./222.txt,3,268,False
Meanwhile Conservative shadow,271,./data/train/./222.txt,3,269,False
Conservative shadow foreign,272,./data/train/./222.txt,3,270,False
shadow foreign secretary,273,./data/train/./222.txt,3,271,False
foreign secretary Michael,274,./data/train/./222.txt,3,272,False
secretary Michael Ancram,275,./data/train/./222.txt,3,273,False
issues Probe launched,319,./data/train/./222.txt,3,317,False
Ken Nazi jibe,5,./data/train/./232.txt,3,3,False
way following allegations,16,./data/train/./232.txt,3,14,False
London mayors comments,32,./data/train/./232.txt,3,30,False
Jewish journalist comparing,37,./data/train/./232.txt,3,35,False
local government watchdog,54,./data/train/./232.txt,3,52,False
government watchdog also,55,./data/train/./232.txt,3,53,False
bar Labours Mr,75,./data/train/./232.txt,3,73,False
Labours Mr Livingstone,76,./data/train/./232.txt,3,74,False
Racial Equality Speaking,100,./data/train/./232.txt,3,98,False
Bob Neill leader,108,./data/train/./232.txt,3,106,False
London Assembly Conservatives,113,./data/train/./232.txt,3,111,False
extraordinarily poor civic,133,./data/train/./232.txt,3,131,False
poor civic leadership,134,./data/train/./232.txt,3,132,False
Sunday Deputy Mayor,144,./data/train/./232.txt,3,142,False
Deputy Mayor Nicky,145,./data/train/./232.txt,3,143,False
Mayor Nicky Gavron,146,./data/train/./232.txt,3,144,False
BBCs Politics Show,151,./data/train/./232.txt,3,149,False
wider Jewish community,168,./data/train/./232.txt,3,166,False
Prime Minister Tony,172,./data/train/./232.txt,3,170,False
Minister Tony Blair,173,./data/train/./232.txt,3,171,False
mayor accused Oliver,193,./data/train/./232.txt,3,191,False
accused Oliver Finegold,194,./data/train/./232.txt,3,192,False
Evening Standard newspaper,199,./data/train/./232.txt,3,197,False
predominately gay event,207,./data/train/./232.txt,3,205,False
MP Chris Smith,212,./data/train/./232.txt,3,210,False
Chris Smith Ms,213,./data/train/./232.txt,3,211,False
Smith Ms Gavron,214,./data/train/./232.txt,3,212,False
Mr Livingstones comments,220,./data/train/./232.txt,3,218,False
unguarded moments and..,254,./data/train/./232.txt,3,252,False
wider Jewish community,311,./data/train/./232.txt,3,309,False
Foreign Secretary Jack,7,./data/train/./018.txt,3,5,False
Secretary Jack Straw,8,./data/train/./018.txt,3,6,False
former Nazi concentration,20,./data/train/./018.txt,3,18,False
Nazi concentration camps,21,./data/train/./018.txt,3,19,False
concentration camps liberation,22,./data/train/./018.txt,3,20,False
National Holocaust Memorial,40,./data/train/./018.txt,3,38,False
Holocaust Memorial Day,41,./data/train/./018.txt,3,39,False
million people mainly,51,./data/train/./018.txt,3,49,False
people mainly Jews,52,./data/train/./018.txt,3,50,False
