All-Words,end,filename,n-gram,start,classtype
"recruitment costs, advertising",394,./cleanfiles/001.txt,3,392,False
"costs, advertising costs,",395,./cleanfiles/001.txt,3,393,False
"advertising costs, retraining",396,./cleanfiles/001.txt,3,394,False
Monday. New mothers,421,./cleanfiles/001.txt,3,419,False
first six weeks,434,./cleanfiles/001.txt,3,432,False
six months old.,449,./cleanfiles/001.txt,3,447,False
months old. Brown,450,./cleanfiles/001.txt,3,448,False
old. Brown ally,451,./cleanfiles/001.txt,3,449,False
Brown ally rejects,2,./cleanfiles/005.txt,3,0,False
ally rejects Budget,3,./cleanfiles/005.txt,3,1,False
rejects Budget spree,4,./cleanfiles/005.txt,3,2,False
Budget spree Chancellor,5,./cleanfiles/005.txt,3,3,False
spree Chancellor Gordon,6,./cleanfiles/005.txt,3,4,False
Chancellor Gordon Brown's,7,./cleanfiles/005.txt,3,5,False
Gordon Brown's closest,8,./cleanfiles/005.txt,3,6,False
Brown's closest ally,9,./cleanfiles/005.txt,3,7,False
16 March. Ed,22,./cleanfiles/005.txt,3,20,False
"March. Ed Balls,",23,./cleanfiles/005.txt,3,21,False
"Ed Balls, ex-chief",24,./cleanfiles/005.txt,3,22,False
"Balls, ex-chief economic",25,./cleanfiles/005.txt,3,23,False
ex-chief economic adviser,26,./cleanfiles/005.txt,3,24,False
"prospective Labour MP,",46,./cleanfiles/005.txt,3,44,False
"Sir Digby Jones,",64,./cleanfiles/005.txt,3,62,False
"Digby Jones, CBI",65,./cleanfiles/005.txt,3,63,False
"Jones, CBI director",66,./cleanfiles/005.txt,3,64,False
"CBI director general,",67,./cleanfiles/005.txt,3,65,False
pre-election bribes. Mr,83,./cleanfiles/005.txt,3,81,False
"bribes. Mr Balls,",84,./cleanfiles/005.txt,3,82,False
current tax credit,131,./cleanfiles/005.txt,3,129,False
tax credit rules.,132,./cleanfiles/005.txt,3,130,False
Labour Party's chances,152,./cleanfiles/005.txt,3,150,False
still rising. Consumer,171,./cleanfiles/005.txt,3,169,False
rising. Consumer borrowing,172,./cleanfiles/005.txt,3,170,False
MPC (the Bank,184,./cleanfiles/005.txt,3,182,False
England's Monetary Policy,188,./cleanfiles/005.txt,3,186,False
Monetary Policy Committee),189,./cleanfiles/005.txt,3,187,False
big election issue,229,./cleanfiles/005.txt,3,227,False
"Parliamentary lunch. ""This",239,./cleanfiles/005.txt,3,237,False
BBC Radio 4's,254,./cleanfiles/005.txt,3,252,False
Radio 4's Today,255,./cleanfiles/005.txt,3,253,False
"4's Today programme,",256,./cleanfiles/005.txt,3,254,False
"Today programme, Mr",257,./cleanfiles/005.txt,3,255,False
"programme, Mr Balls",258,./cleanfiles/005.txt,3,256,False
sure Mr Brown's,264,./cleanfiles/005.txt,3,262,False
Mr Brown's Budget,265,./cleanfiles/005.txt,3,263,False
"economy. ""I don't",277,./cleanfiles/005.txt,3,275,False
pre-election spending spree,284,./cleanfiles/005.txt,3,282,False
spending spree -,285,./cleanfiles/005.txt,3,283,False
Sir Digby Jones,302,./cleanfiles/005.txt,3,300,True
improving workers' skills.,318,./cleanfiles/005.txt,3,316,False
"chancellor was: ""Please",325,./cleanfiles/005.txt,3,323,False
"was: ""Please don't",326,./cleanfiles/005.txt,3,324,False
"electioneering."" Sir Digby",336,./cleanfiles/005.txt,3,334,False
Sir Digby added:,337,./cleanfiles/005.txt,3,335,False
"Digby added: ""I",338,./cleanfiles/005.txt,3,336,False
"added: ""I don't",339,./cleanfiles/005.txt,3,337,False
prudent chancellor right,353,./cleanfiles/005.txt,3,351,False
way through. Stability,357,./cleanfiles/005.txt,3,355,False
key word -,362,./cleanfiles/005.txt,3,360,False
word - British,363,./cleanfiles/005.txt,3,361,False
- British business,364,./cleanfiles/005.txt,3,362,False
"public spending, don't",381,./cleanfiles/005.txt,3,379,False
"excess."" Mr Balls",417,./cleanfiles/005.txt,3,415,False
whether Mr Brown,423,./cleanfiles/005.txt,3,421,False
"election, amid speculation",432,./cleanfiles/005.txt,3,430,False
"Foreign Secretary. ""I",442,./cleanfiles/005.txt,3,440,False
successful Labour government,455,./cleanfiles/005.txt,3,453,False
"Britain backwards,"" Mr",479,./cleanfiles/005.txt,3,477,False
"backwards,"" Mr Balls",480,./cleanfiles/005.txt,3,478,False
Today. Prime Minister,484,./cleanfiles/005.txt,3,482,False
Prime Minister Tony,485,./cleanfiles/005.txt,3,483,False
Minister Tony Blair,486,./cleanfiles/005.txt,3,484,False
5 May. Labour,504,./cleanfiles/005.txt,3,502,False
2006 autumn conference,11,./cleanfiles/004.txt,3,9,False
much trailed decision,24,./cleanfiles/004.txt,3,22,False
Labour's ruling National,30,./cleanfiles/004.txt,3,28,False
ruling National Executive,31,./cleanfiles/004.txt,3,29,False
National Executive Committee,32,./cleanfiles/004.txt,3,30,False
annual event. Blackpool,63,./cleanfiles/004.txt,3,61,False
much smaller February,69,./cleanfiles/004.txt,3,67,False
smaller February spring,70,./cleanfiles/004.txt,3,68,False
February spring conference,71,./cleanfiles/004.txt,3,69,False
spring conference instead,72,./cleanfiles/004.txt,3,70,False
main political parties,87,./cleanfiles/004.txt,3,85,False
much larger annual,101,./cleanfiles/004.txt,3,99,False
larger annual conference,102,./cleanfiles/004.txt,3,100,False
following year Bournemouth,138,./cleanfiles/004.txt,3,136,False
year Bournemouth hosted,139,./cleanfiles/004.txt,3,137,False
autumn conference. Colin,157,./cleanfiles/004.txt,3,155,False
"conference. Colin Asplin,",158,./cleanfiles/004.txt,3,156,False
"Colin Asplin, Blackpool",159,./cleanfiles/004.txt,3,157,False
"Asplin, Blackpool Hotel",160,./cleanfiles/004.txt,3,158,False
Blackpool Hotel Association,161,./cleanfiles/004.txt,3,159,False
Hotel Association said:,162,./cleanfiles/004.txt,3,160,False
"Association said: ""We",163,./cleanfiles/004.txt,3,161,False
"working class party,",202,./cleanfiles/004.txt,3,200,False
"class party, doesn't",203,./cleanfiles/004.txt,3,201,False
main working class,211,./cleanfiles/004.txt,3,209,False
working class resort,212,./cleanfiles/004.txt,3,210,False
major Manchester hotels,247,./cleanfiles/004.txt,3,245,False
