All-Words,end,filename,n-gram,start,classtype
venture by one,184,./111.txt,3,182,False
by one of,185,./111.txt,3,183,False
one of UKIPs,186,./111.txt,3,184,False
of UKIPs two,187,./111.txt,3,185,False
UKIPs two London,188,./111.txt,3,186,False
two London Assembly,189,./111.txt,3,187,False
London Assembly members,190,./111.txt,3,188,False
Assembly members Damien,191,./111.txt,3,189,False
members Damien Hockney,192,./111.txt,3,190,False
Damien Hockney who,193,./111.txt,3,191,False
now Veritas deputy,197,./111.txt,3,195,False
Veritas deputy leader,198,./111.txt,3,196,False
deputy leader UKIPs,199,./111.txt,3,197,False
leader UKIPs chairman,200,./111.txt,3,198,False
UKIPs chairman Petrina,201,./111.txt,3,199,False
chairman Petrina Holdsworth,202,./111.txt,3,200,False
a parody of,212,./111.txt,3,210,False
parody of the,213,./111.txt,3,211,False
of the party,214,./111.txt,3,212,False
the party the,215,./111.txt,3,213,False
party the men,216,./111.txt,3,214,False
his decision to,224,./111.txt,3,222,False
UKIP at a,228,./111.txt,3,226,False
at a public,229,./111.txt,3,227,False
a public meeting,230,./111.txt,3,228,False
public meeting in,231,./111.txt,3,229,False
meeting in Hinckley,232,./111.txt,3,230,False
in Hinckley Leicestershire,233,./111.txt,3,231,False
after months of,240,./111.txt,3,238,False
months of tension,241,./111.txt,3,239,False
of tension as,242,./111.txt,3,240,False
tension as he,243,./111.txt,3,241,False
as he vied,244,./111.txt,3,242,False
he vied unsuccessfully,245,./111.txt,3,243,False
vied unsuccessfully for,246,./111.txt,3,244,False
unsuccessfully for the,247,./111.txt,3,245,False
for the leadership,248,./111.txt,3,246,False
the leadership of,249,./111.txt,3,247,False
leadership of that,250,./111.txt,3,248,False
of that party,251,./111.txt,3,249,False
that party He,252,./111.txt,3,250,False
a member of,261,./111.txt,3,259,False
member of a,262,./111.txt,3,260,False
of a UKIP,263,./111.txt,3,261,False
a UKIP whose,264,./111.txt,3,262,False
UKIP whose leadership,265,./111.txt,3,263,False
AWOL after the,270,./111.txt,3,268,False
after the great,271,./111.txt,3,269,False
the great opportunity,272,./111.txt,3,270,False
by its third,276,./111.txt,3,274,False
Junes European elections,282,./111.txt,3,280,False
European elections While,283,./111.txt,3,281,False
elections While UKIP,284,./111.txt,3,282,False
on the British,291,./111.txt,3,289,False
the British people,292,./111.txt,3,290,False
British people I,293,./111.txt,3,291,False
standing at the,303,./111.txt,3,301,False
at the next,304,./111.txt,3,302,False
the next general,305,./111.txt,3,303,False
next general election,306,./111.txt,3,304,False
general election I,307,./111.txt,3,305,False
leading a vigorous,312,./111.txt,3,310,False
a vigorous campaign,313,./111.txt,3,311,False
vigorous campaign for,314,./111.txt,3,312,False
campaign for the,315,./111.txt,3,313,False
in And unlike,321,./111.txt,3,319,False
And unlike the,322,./111.txt,3,320,False
unlike the old,323,./111.txt,3,321,False
the old parties,324,./111.txt,3,322,False
old parties we,325,./111.txt,3,323,False
and straight. Mr,332,./111.txt,3,330,False
straight. Mr Hockney,333,./111.txt,3,331,False
Mr Hockney also,334,./111.txt,3,332,False
UKIP saying Mr,338,./111.txt,3,336,False
saying Mr Kilroy-Silk,339,./111.txt,3,337,False
better as the,344,./111.txt,3,342,False
as the leader,345,./111.txt,3,343,False
the leader of,346,./111.txt,3,344,False
leader of a,347,./111.txt,3,345,False
of a Eurosceptic,348,./111.txt,3,346,False
a Eurosceptic party,349,./111.txt,3,347,False
Eurosceptic party A,350,./111.txt,3,348,False
party A spokesman,351,./111.txt,3,349,False
A spokesman for,352,./111.txt,3,350,False
spokesman for UKIP,353,./111.txt,3,351,False
on Mr Hockney,357,./111.txt,3,355,False
Mr Hockney to,358,./111.txt,3,356,False
the London Assembly,362,./111.txt,3,360,False
London Assembly The,363,./111.txt,3,361,False
Assembly The party,364,./111.txt,3,362,False
The party asserts,365,./111.txt,3,363,False
party asserts that,366,./111.txt,3,364,False
asserts that Mr,367,./111.txt,3,365,False
that Mr Hockney,368,./111.txt,3,366,False
a moral obligation,372,./111.txt,3,370,False
moral obligation if,373,./111.txt,3,371,False
obligation if not,374,./111.txt,3,372,False
if not a,375,./111.txt,3,373,False
not a legal,376,./111.txt,3,374,False
a legal one,377,./111.txt,3,375,False
legal one to,378,./111.txt,3,376,False
down Its leader,382,./111.txt,3,380,False
Its leader Roger,383,./111.txt,3,381,False
leader Roger Knapman,384,./111.txt,3,382,False
of Mr Kilroy-Silk,396,./111.txt,3,394,False
Mr Kilroy-Silk He,397,./111.txt,3,395,False
remarkable ability to,401,./111.txt,3,399,False
people but sadly,405,./111.txt,3,403,False
but sadly after,406,./111.txt,3,404,False
sadly after the,407,./111.txt,3,405,False
after the [European],408,./111.txt,3,406,False
the [European] election,409,./111.txt,3,407,False
[European] election it,410,./111.txt,3,408,False
more interested in,418,./111.txt,3,416,False
interested in the,419,./111.txt,3,417,False
in the Robert,420,./111.txt,3,418,False
the Robert Kilroy-Silk,421,./111.txt,3,419,False
Robert Kilroy-Silk Party,422,./111.txt,3,420,False
Kilroy-Silk Party than,423,./111.txt,3,421,False
Party than the,424,./111.txt,3,422,False
than the UK,425,./111.txt,3,423,False
the UK Independence,426,./111.txt,3,424,False
UK Independence Party,427,./111.txt,3,425,False
Independence Party so,428,./111.txt,3,426,False
Party so it,429,./111.txt,3,427,False
nice knowing him,433,./111.txt,3,431,False
knowing him now,434,./111.txt,3,432,False
"him now goodbye,",435,./111.txt,3,433,False
"now goodbye, he",436,./111.txt,3,434,False
UKIP officials also,440,./111.txt,3,438,False
straightforward in attacking,449,./111.txt,3,447,False
in attacking the,450,./111.txt,3,448,False
attacking the party,451,./111.txt,3,449,False
the party he,452,./111.txt,3,450,False
party he once,453,./111.txt,3,451,False
just what the,461,./111.txt,3,459,False
what the Europhiles,462,./111.txt,3,460,False
for As the,466,./111.txt,3,464,False
As the main,467,./111.txt,3,465,False
the main Eurosceptic,468,./111.txt,3,466,False
main Eurosceptic party,469,./111.txt,3,467,False
Eurosceptic party UKIP,470,./111.txt,3,468,False
its differences with,477,./111.txt,3,475,False
differences with Kilroy,478,./111.txt,3,476,False
with Kilroy to,479,./111.txt,3,477,False
the UK public,488,./111.txt,3,486,False
UK public a,489,./111.txt,3,487,False
public a serious,490,./111.txt,3,488,False
a serious political,491,./111.txt,3,489,False
serious political voice,492,./111.txt,3,490,False
political voice against,493,./111.txt,3,491,False
voice against Europe,494,./111.txt,3,492,False
against Europe Having,495,./111.txt,3,493,False
Europe Having multiple,496,./111.txt,3,494,False
Having multiple parties,497,./111.txt,3,495,False
multiple parties with,498,./111.txt,3,496,False
parties with the,499,./111.txt,3,497,False
with the same,500,./111.txt,3,498,False
the same view,501,./111.txt,3,499,False
just splits the,505,./111.txt,3,503,False
splits the vote,506,./111.txt,3,504,False
the vote further,507,./111.txt,3,505,False
vote further Thank,508,./111.txt,3,506,False
further Thank goodness,509,./111.txt,3,507,False
Thank goodness that,510,./111.txt,3,508,False
goodness that Kilroy-Silk,511,./111.txt,3,509,False
- now UKIP,516,./111.txt,3,514,False
now UKIP at,517,./111.txt,3,515,False
UKIP at least,518,./111.txt,3,516,False
a chance in,522,./111.txt,3,520,False
chance in the,523,./111.txt,3,521,False
in the election!,524,./111.txt,3,522,False
the election! It,525,./111.txt,3,523,False
very sad to,529,./111.txt,3,527,False
of Britain regaining,535,./111.txt,3,533,False
Britain regaining its,536,./111.txt,3,534,False
regaining its proper,537,./111.txt,3,535,False
its proper relationship,538,./111.txt,3,536,False
proper relationship with,539,./111.txt,3,537,False
relationship with Europe,540,./111.txt,3,538,False
within UKIP Robert,547,./111.txt,3,545,False
UKIP Robert Kilroy-Silk,548,./111.txt,3,546,False
a lot to,553,./111.txt,3,551,False
party and a,562,./111.txt,3,560,False
electoral system people,570,./111.txt,3,568,False
together and small,575,./111.txt,3,573,False
and small parties,576,./111.txt,3,574,False
of representation Last,582,./111.txt,3,580,False
representation Last summer,583,./111.txt,3,581,False
Last summer UKIP,584,./111.txt,3,582,False
a major advance,588,./111.txt,3,586,False
major advance partly,589,./111.txt,3,587,False
advance partly and,590,./111.txt,3,588,False
partly and only,591,./111.txt,3,589,False
and only partly,592,./111.txt,3,590,False
only partly due,593,./111.txt,3,591,False
partly due to,594,./111.txt,3,592,False
due to Kilroy-Silk,595,./111.txt,3,593,False
to Kilroy-Silk It,596,./111.txt,3,594,False
a great shame,600,./111.txt,3,598,False
great shame this,601,./111.txt,3,599,False
dissipated in in-fighting,606,./111.txt,3,604,False
in in-fighting UKIP,607,./111.txt,3,605,False
a wide platform,611,./111.txt,3,609,False
wide platform of,612,./111.txt,3,610,False
platform of policies,613,./111.txt,3,611,False
of policies not,614,./111.txt,3,612,False
policies not just,615,./111.txt,3,613,False
not just withdrawal,616,./111.txt,3,614,False
just withdrawal from,617,./111.txt,3,615,False
withdrawal from the,618,./111.txt,3,616,False
from the EU,619,./111.txt,3,617,False
the EU This,620,./111.txt,3,618,False
EU This Kilroy-Silk,621,./111.txt,3,619,False
This Kilroy-Silk conveniently,622,./111.txt,3,620,False
in the comments,626,./111.txt,3,624,False
the comments surrounding,627,./111.txt,3,625,False
comments surrounding the,628,./111.txt,3,626,False
party Neither the,635,./111.txt,3,633,False
Neither the English,636,./111.txt,3,634,False
the English Democrats,637,./111.txt,3,635,False
English Democrats nor,638,./111.txt,3,636,False
Democrats nor the,639,./111.txt,3,637,False
nor the New,640,./111.txt,3,638,False
the New Party,641,./111.txt,3,639,False
interested in letting,645,./111.txt,3,643,False
in letting him,646,./111.txt,3,644,False
over their leadership,653,./111.txt,3,651,False
the beginning of,660,./111.txt,3,658,False
beginning of the,661,./111.txt,3,659,False
for Kilroy-Silk If,665,./111.txt,3,663,False
Kilroy-Silk If he,666,./111.txt,3,664,False
in truth and,670,./111.txt,3,668,False
truth and democracy,671,./111.txt,3,669,False
and democracy then,672,./111.txt,3,670,False
democracy then he,673,./111.txt,3,671,False
then he and,674,./111.txt,3,672,False
he and the,675,./111.txt,3,673,False
and the two,676,./111.txt,3,674,False
the two assembly,677,./111.txt,3,675,False
two assembly members,678,./111.txt,3,676,False
a by-elections to,685,./111.txt,3,683,False
platform rather than,692,./111.txt,3,690,False
rather than this,693,./111.txt,3,691,False
than this backdoor,694,./111.txt,3,692,False
this backdoor approach,695,./111.txt,3,693,False
backdoor approach to,696,./111.txt,3,694,False
approach to politics,697,./111.txt,3,695,False
to politics of,698,./111.txt,3,696,False
politics of being,699,./111.txt,3,697,False
of being elected,700,./111.txt,3,698,False
being elected for,701,./111.txt,3,699,False
elected for one,702,./111.txt,3,700,False
for one party,703,./111.txt,3,701,False
one party then,704,./111.txt,3,702,False
party then defecting,705,./111.txt,3,703,False
then defecting to,706,./111.txt,3,704,False
defecting to another,707,./111.txt,3,705,False
to another So,708,./111.txt,3,706,False
another So UKIP,709,./111.txt,3,707,False
good enough for,713,./111.txt,3,711,False
enough for him,714,./111.txt,3,712,False
for him to,715,./111.txt,3,713,False
not good enough,719,./111.txt,3,717,False
good enough for,720,./111.txt,3,718,False
enough for him,721,./111.txt,3,719,False
for him to,722,./111.txt,3,720,False
him to follow!,723,./111.txt,3,721,False
to follow! Interesting,724,./111.txt,3,722,False
follow! Interesting that,725,./111.txt,3,723,False
Interesting that a,726,./111.txt,3,724,False
that a party,727,./111.txt,3,725,False
a party committed,728,./111.txt,3,726,False
party committed to,729,./111.txt,3,727,False
committed to plain,730,./111.txt,3,728,False
to plain speaking,731,./111.txt,3,729,False
a Latin name!,736,./111.txt,3,734,False
Latin name! Every,737,./111.txt,3,735,False
name! Every opinion,738,./111.txt,3,736,False
Every opinion poll,739,./111.txt,3,737,False
opinion poll points,740,./111.txt,3,738,False
poll points to,741,./111.txt,3,739,False
points to an,742,./111.txt,3,740,False
to an overwhelming,743,./111.txt,3,741,False
an overwhelming anti-Europe,744,./111.txt,3,742,False
overwhelming anti-Europe feeling,745,./111.txt,3,743,False
anti-Europe feeling in,746,./111.txt,3,744,False
feeling in this,747,./111.txt,3,745,False
in this country,748,./111.txt,3,746,False
this country Kilroy-Silk,749,./111.txt,3,747,False
on the verge,754,./111.txt,3,752,False
the verge of,755,./111.txt,3,753,False
verge of something,756,./111.txt,3,754,False
of something huge,757,./111.txt,3,755,False
something huge if,758,./111.txt,3,756,False
huge if he,759,./111.txt,3,757,False
broaden his appeal,763,./111.txt,3,761,False
his appeal beyond,764,./111.txt,3,762,False
appeal beyond this,765,./111.txt,3,763,False
beyond this one,766,./111.txt,3,764,False
this one issue,767,./111.txt,3,765,False
one issue He,768,./111.txt,3,766,False
an extremely able,772,./111.txt,3,770,False
extremely able communicator,773,./111.txt,3,771,False
able communicator with,774,./111.txt,3,772,False
communicator with years,775,./111.txt,3,773,False
with years of,776,./111.txt,3,774,False
years of political,777,./111.txt,3,775,False
of political experience,778,./111.txt,3,776,False
political experience We,779,./111.txt,3,777,False
quality schools top,783,./111.txt,3,781,False
schools top hospitals,784,./111.txt,3,782,False
and efficient public,788,./111.txt,3,786,False
the crime limited,795,./111.txt,3,793,False
crime limited asylum,796,./111.txt,3,794,False
limited asylum a,797,./111.txt,3,795,False
asylum a purge,798,./111.txt,3,796,False
a purge on,799,./111.txt,3,797,False
purge on bureaucracy,800,./111.txt,3,798,False
on bureaucracy and,801,./111.txt,3,799,False
bureaucracy and less,802,./111.txt,3,800,False
and less taxes,803,./111.txt,3,801,False
less taxes It,804,./111.txt,3,802,False
courage and honesty,808,./111.txt,3,806,False
and honesty two,809,./111.txt,3,807,False
honesty two qualities,810,./111.txt,3,808,False
two qualities sadly,811,./111.txt,3,809,False
qualities sadly lacking,812,./111.txt,3,810,False
sadly lacking in,813,./111.txt,3,811,False
lacking in our,814,./111.txt,3,812,False
in our politicians,815,./111.txt,3,813,False
our politicians Kilroy-Silk,816,./111.txt,3,814,False
those very qualities,822,./111.txt,3,820,False
very qualities Recruit,823,./111.txt,3,821,False
qualities Recruit the,824,./111.txt,3,822,False
Recruit the right,825,./111.txt,3,823,False
the right colleagues,826,./111.txt,3,824,False
right colleagues Robert,827,./111.txt,3,825,False
colleagues Robert and,828,./111.txt,3,826,False
Robert and your,829,./111.txt,3,827,False
come! Well if,835,./111.txt,3,833,False
Well if you,836,./111.txt,3,834,False
if you cannot,837,./111.txt,3,835,False
enough limelight being,841,./111.txt,3,839,False
limelight being an,842,./111.txt,3,840,False
being an ordinary,843,./111.txt,3,841,False
an ordinary MP,844,./111.txt,3,842,False
ordinary MP then,845,./111.txt,3,843,False
Party Its all,855,./111.txt,3,853,False
and no real,859,./111.txt,3,857,False
no real policy,860,./111.txt,3,858,False
real policy here,861,./111.txt,3,859,False
policy here Lets,862,./111.txt,3,860,False
of both UKIP,870,./111.txt,3,868,False
both UKIP and,871,./111.txt,3,869,False
UKIP and Kilroy-Silk,872,./111.txt,3,870,False
and Kilroy-Silk slipping,873,./111.txt,3,871,False
Kilroy-Silk slipping into,874,./111.txt,3,872,False
slipping into obscurity,875,./111.txt,3,873,False
into obscurity Veritas?,876,./111.txt,3,874,False
obscurity Veritas? The,877,./111.txt,3,875,False
doom it But,882,./111.txt,3,880,False
it But perhaps,883,./111.txt,3,881,False
But perhaps I,884,./111.txt,3,882,False
perhaps I am,885,./111.txt,3,883,False
I am wrong,886,./111.txt,3,884,False
am wrong for,887,./111.txt,3,885,False
wrong for surely,888,./111.txt,3,886,False
for surely all,889,./111.txt,3,887,False
surely all modern,890,./111.txt,3,888,False
all modern schoolchildren,891,./111.txt,3,889,False
it since they,896,./111.txt,3,894,False
Latin in the,902,./111.txt,3,900,False
in the classroom,903,./111.txt,3,901,False
they not? The,907,./111.txt,3,905,False
not? The whole,908,./111.txt,3,906,False
The whole essence,909,./111.txt,3,907,False
whole essence of,910,./111.txt,3,908,False
essence of what,911,./111.txt,3,909,False
of what RKS,912,./111.txt,3,910,False
what RKS represents,913,./111.txt,3,911,False
to me how,920,./111.txt,3,918,False
me how the,921,./111.txt,3,919,False
how the too-twee,922,./111.txt,3,920,False
of Veritas symbolises,926,./111.txt,3,924,False
Veritas symbolises that?,927,./111.txt,3,925,False
symbolises that? Muslim,928,./111.txt,3,926,False
that? Muslim police,929,./111.txt,3,927,False
more likely UK,5,./105.txt,3,3,False
likely UK Muslims,6,./105.txt,3,4,False
that people of,11,./105.txt,3,9,False
people of Islamic,12,./105.txt,3,10,False
of Islamic appearance,13,./105.txt,3,11,False
Islamic appearance are,14,./105.txt,3,12,False
appearance are more,15,./105.txt,3,13,False
are more likely,16,./105.txt,3,14,False
more likely to,17,./105.txt,3,15,False
and searched by,22,./105.txt,3,20,False
searched by police,23,./105.txt,3,21,False
by police a,24,./105.txt,3,22,False
police a Home,25,./105.txt,3,23,False
a Home Office,26,./105.txt,3,24,False
Home Office minister,27,./105.txt,3,25,False
targeted because of,39,./105.txt,3,37,False
because of the,40,./105.txt,3,38,False
for Islamic extremists,44,./105.txt,3,42,False
Islamic extremists Qualifications,45,./105.txt,3,43,False
extremists Qualifications for,46,./105.txt,3,44,False
Qualifications for religious,47,./105.txt,3,45,False
for religious leaders,48,./105.txt,3,46,False
religious leaders to,49,./105.txt,3,47,False
a Commons inquiry,62,./105.txt,3,60,False
Commons inquiry Her,63,./105.txt,3,61,False
inquiry Her comments,64,./105.txt,3,62,False
as irresponsible and,70,./105.txt,3,68,False
irresponsible and outrageous,71,./105.txt,3,69,False
and outrageous by,72,./105.txt,3,70,False
outrageous by the,73,./105.txt,3,71,False
by the Islamic,74,./105.txt,3,72,False
the Islamic Human,75,./105.txt,3,73,False
Islamic Human Rights,76,./105.txt,3,74,False
Human Rights Commission,77,./105.txt,3,75,False
Rights Commission (IHRC),78,./105.txt,3,76,False
Commission (IHRC) The,79,./105.txt,3,77,False
(IHRC) The threat,80,./105.txt,3,78,False
most likely to,84,./105.txt,3,82,False
from those people,88,./105.txt,3,86,False
those people associated,89,./105.txt,3,87,False
people associated with,90,./105.txt,3,88,False
associated with an,91,./105.txt,3,89,False
with an extreme,92,./105.txt,3,90,False
of Islam or,96,./105.txt,3,94,False
Islam or who,97,./105.txt,3,95,False
or who are,98,./105.txt,3,96,False
who are falsely,99,./105.txt,3,97,False
are falsely hiding,100,./105.txt,3,98,False
falsely hiding behind,101,./105.txt,3,99,False
"hiding behind Islam,",102,./105.txt,3,100,False
"behind Islam, the",103,./105.txt,3,101,False
"Islam, the Salford",104,./105.txt,3,102,False
the Salford MP,105,./105.txt,3,103,False
the Commons home,109,./105.txt,3,107,False
Commons home affairs,110,./105.txt,3,108,False
home affairs committee,111,./105.txt,3,109,False
affairs committee It,112,./105.txt,3,110,False
that some of,116,./105.txt,3,114,False
some of our,117,./105.txt,3,115,False
of our counter-terrorism,118,./105.txt,3,116,False
our counter-terrorism powers,119,./105.txt,3,117,False
disproportionately experienced by,124,./105.txt,3,122,False
experienced by the,125,./105.txt,3,123,False
by the Muslim,126,./105.txt,3,124,False
the Muslim community.,127,./105.txt,3,125,False
Muslim community. It,128,./105.txt,3,126,False
a reality that,132,./105.txt,3,130,False
If a threat,140,./105.txt,3,138,False
from a particular,144,./105.txt,3,142,False
then our action,148,./105.txt,3,146,False
targeted at that,155,./105.txt,3,153,False
"at that area,",156,./105.txt,3,154,False
"that area, she",157,./105.txt,3,155,False
"area, she added",158,./105.txt,3,156,False
she added On,159,./105.txt,3,157,False
added On ministers,160,./105.txt,3,158,False
On ministers of,161,./105.txt,3,159,False
ministers of religions,162,./105.txt,3,160,False
of religions such,163,./105.txt,3,161,False
religions such as,164,./105.txt,3,162,False
such as imams,165,./105.txt,3,163,False
as imams she,166,./105.txt,3,164,False
what other qualifications,175,./105.txt,3,173,False
other qualifications and,176,./105.txt,3,174,False
qualifications and skills,177,./105.txt,3,175,False
and skills such,178,./105.txt,3,176,False
skills such as,179,./105.txt,3,177,False
such as civic,180,./105.txt,3,178,False
as civic knowledge,181,./105.txt,3,179,False
civic knowledge and,182,./105.txt,3,180,False
knowledge and ability,183,./105.txt,3,181,False
and ability to,184,./105.txt,3,182,False
ability to engage,185,./105.txt,3,183,False
to engage the,186,./105.txt,3,184,False
engage the community,187,./105.txt,3,185,False
demanded Last year,192,./105.txt,3,190,False
Last year ministers,193,./105.txt,3,191,False
a requirement that,197,./105.txt,3,195,False
requirement that ministers,198,./105.txt,3,196,False
English to a,203,./105.txt,3,201,False
to a certain,204,./105.txt,3,202,False
IHRC chairman Massoud,208,./105.txt,3,206,False
chairman Massoud Shadjareh,209,./105.txt,3,207,False
Massoud Shadjareh accused,210,./105.txt,3,208,False
Shadjareh accused Ms,211,./105.txt,3,209,False
accused Ms Blears,212,./105.txt,3,210,False
Ms Blears of,213,./105.txt,3,211,False
Blears of playing,214,./105.txt,3,212,False
of playing an,215,./105.txt,3,213,False
playing an Islamophobia,216,./105.txt,3,214,False
an Islamophobia card,217,./105.txt,3,215,False
Islamophobia card in,218,./105.txt,3,216,False
card in the,219,./105.txt,3,217,False
in the run-up,220,./105.txt,3,218,False
the run-up to,221,./105.txt,3,219,False
run-up to a,222,./105.txt,3,220,False
to a general,223,./105.txt,3,221,False
a general election,224,./105.txt,3,222,False
general election She,225,./105.txt,3,223,False
demonising and alienating,229,./105.txt,3,227,False
and alienating our,230,./105.txt,3,228,False
"alienating our community,",231,./105.txt,3,229,False
"our community, he",232,./105.txt,3,230,False
a legitimisation for,238,./105.txt,3,236,False
legitimisation for a,239,./105.txt,3,237,False
for a backlash,240,./105.txt,3,238,False
a backlash and,241,./105.txt,3,239,False
backlash and for,242,./105.txt,3,240,False
and for racists,243,./105.txt,3,241,False
for racists to,244,./105.txt,3,242,False
an onslaught on,248,./105.txt,3,246,False
onslaught on our,249,./105.txt,3,247,False
on our community,250,./105.txt,3,248,False
our community This,251,./105.txt,3,249,False
just music to,258,./105.txt,3,256,False
music to the,259,./105.txt,3,257,False
to the ears,260,./105.txt,3,258,False
the ears of,261,./105.txt,3,259,False
ears of racists.,262,./105.txt,3,260,False
of racists. Later,263,./105.txt,3,261,False
racists. Later the,264,./105.txt,3,262,False
Later the prime,265,./105.txt,3,263,False
the prime ministers,266,./105.txt,3,264,False
prime ministers official,267,./105.txt,3,265,False
ministers official spokesman,268,./105.txt,3,266,False
official spokesman urged,269,./105.txt,3,267,False
spokesman urged people,270,./105.txt,3,268,False
urged people to,271,./105.txt,3,269,False
Ms Blears comments,275,./105.txt,3,273,False
Blears comments into,276,./105.txt,3,274,False
comments into context,277,./105.txt,3,275,False
into context The,278,./105.txt,3,276,False
context The minister,279,./105.txt,3,277,False
a perception that,289,./105.txt,3,287,False
aimed at one,296,./105.txt,3,294,False
at one community,297,./105.txt,3,295,False
one community but,298,./105.txt,3,296,False
community but that,299,./105.txt,3,297,False
happening the spokesman,306,./105.txt,3,304,False
that those powers,314,./105.txt,3,312,False
those powers are,315,./105.txt,3,313,False
powers are aimed,316,./105.txt,3,314,False
are aimed at,317,./105.txt,3,315,False
aimed at those,318,./105.txt,3,316,False
at those who,319,./105.txt,3,317,False
those who are,320,./105.txt,3,318,False
who are suspected,321,./105.txt,3,319,False
are suspected of,322,./105.txt,3,320,False
suspected of carrying,323,./105.txt,3,321,False
of carrying out,324,./105.txt,3,322,False
carrying out or,325,./105.txt,3,323,False
out or planning,326,./105.txt,3,324,False
or planning certain,327,./105.txt,3,325,False
planning certain activity,328,./105.txt,3,326,False
certain activity who,329,./105.txt,3,327,False
from one community,335,./105.txt,3,333,False
one community It,336,./105.txt,3,334,False
not aimed at,340,./105.txt,3,338,False
aimed at a,341,./105.txt,3,339,False
at a particular,342,./105.txt,3,340,False
a particular community,343,./105.txt,3,341,False
particular community it,344,./105.txt,3,342,False
not police policy,348,./105.txt,3,346,False
police policy to,349,./105.txt,3,347,False
policy to aim,350,./105.txt,3,348,False
to aim these,351,./105.txt,3,349,False
aim these powers,352,./105.txt,3,350,False
these powers at,353,./105.txt,3,351,False
powers at a,354,./105.txt,3,352,False
at a particular,355,./105.txt,3,353,False
"a particular community,",356,./105.txt,3,354,False
"particular community, he",357,./105.txt,3,355,False
"community, he added",358,./105.txt,3,356,False
he added Statistics,359,./105.txt,3,357,False
that of the,363,./105.txt,3,361,False
of the 17,364,./105.txt,3,362,False
the 17 people,365,./105.txt,3,363,False
guilty of terrorist,369,./105.txt,3,367,False
in the UK,373,./105.txt,3,371,False
the UK since,374,./105.txt,3,372,False
UK since the,375,./105.txt,3,373,False
since the 11,376,./105.txt,3,374,False
the 11 September,377,./105.txt,3,375,False
only four of,381,./105.txt,3,379,False
four of the,382,./105.txt,3,380,False
of the 12,383,./105.txt,3,381,False
the 12 whose,384,./105.txt,3,382,False
12 whose ethnic,385,./105.txt,3,383,False
whose ethnic backgrounds,386,./105.txt,3,384,False
Muslim he added,392,./105.txt,3,390,False
he added Figures,393,./105.txt,3,391,False
added Figures published,394,./105.txt,3,392,False
that people from,400,./105.txt,3,398,False
people from ethnic,401,./105.txt,3,399,False
from ethnic minorities,402,./105.txt,3,400,False
increasingly likely to,406,./105.txt,3,404,False
targeted by police,410,./105.txt,3,408,False
that for 2003/2004,419,./105.txt,3,417,False
for 2003/2004 Asians,420,./105.txt,3,418,False
1.9 times more,424,./105.txt,3,422,False
times more likely,425,./105.txt,3,423,False
more likely to,426,./105.txt,3,424,False
with 1.7 times,434,./105.txt,3,432,False
1.7 times more,435,./105.txt,3,433,False
times more likely,436,./105.txt,3,434,False
more likely in,437,./105.txt,3,435,False
likely in the,438,./105.txt,3,436,False
in the previous,439,./105.txt,3,437,False
the previous year,440,./105.txt,3,438,False
previous year Separate,441,./105.txt,3,439,False
year Separate figures,442,./105.txt,3,440,False
Separate figures on,443,./105.txt,3,441,False
figures on police,444,./105.txt,3,442,False
on police searches,445,./105.txt,3,443,False
police searches in,446,./105.txt,3,444,False
searches in England,447,./105.txt,3,445,False
in England and,448,./105.txt,3,446,False
England and Wales,449,./105.txt,3,447,False
out under the,453,./105.txt,3,451,False
under the Terrorism,454,./105.txt,3,452,False
the Terrorism Act,455,./105.txt,3,453,False
Terrorism Act 2000,456,./105.txt,3,454,False
that ethnic minorities,460,./105.txt,3,458,False
more likely to,464,./105.txt,3,462,False
targeted Muslim groups,468,./105.txt,3,466,False
that their communities,474,./105.txt,3,472,False
their communities are,475,./105.txt,3,473,False
communities are being,476,./105.txt,3,474,False
are being victimised,477,./105.txt,3,475,False
being victimised under,478,./105.txt,3,476,False
victimised under terror,479,./105.txt,3,477,False
under terror laws,480,./105.txt,3,478,False
terror laws In,481,./105.txt,3,479,False
laws In 2003/2004,482,./105.txt,3,480,False
In 2003/2004 12.5%,483,./105.txt,3,481,False
2003/2004 12.5% searches,484,./105.txt,3,482,False
12.5% searches under,485,./105.txt,3,483,False
searches under the,486,./105.txt,3,484,False
under the laws,487,./105.txt,3,485,False
on Asian people,491,./105.txt,3,489,False
Asian people even,492,./105.txt,3,490,False
people even though,493,./105.txt,3,491,False
even though they,494,./105.txt,3,492,False
up 4.7% of,498,./105.txt,3,496,False
4.7% of the,499,./105.txt,3,497,False
of the population,500,./105.txt,3,498,False
the population Last,501,./105.txt,3,499,False
population Last July,502,./105.txt,3,500,False
Last July the,503,./105.txt,3,501,False
July the police,504,./105.txt,3,502,False
accused of Islamophobia,508,./105.txt,3,506,False
of Islamophobia by,509,./105.txt,3,507,False
Islamophobia by Muslim,510,./105.txt,3,508,False
by Muslim groups,511,./105.txt,3,509,False
Muslim groups after,512,./105.txt,3,510,False
of Asians targeted,522,./105.txt,3,520,False
by 300% since,527,./105.txt,3,525,False
300% since the,528,./105.txt,3,526,False
since the introduction,529,./105.txt,3,527,False
the introduction of,530,./105.txt,3,528,False
introduction of anti-terror,531,./105.txt,3,529,False
of anti-terror laws,532,./105.txt,3,530,False
anti-terror laws UK,533,./105.txt,3,531,False
laws UK heading,534,./105.txt,3,532,False
