All-Words,end,filename,n-gram,start,classtype
Tony Blair,430,./095.txt,2,429,True
Liberal Democrats,76,./081.txt,2,75,False
Conservative Party,94,./081.txt,2,93,False
BBC Michael,98,./081.txt,2,97,False
Michael Howard,99,./081.txt,2,98,True
Home Secretary,117,./081.txt,2,116,False
Home Office,181,./081.txt,2,180,False
Lib Dem,240,./081.txt,2,239,False
Mark Oaten,245,./081.txt,2,244,True
Michael Howard,254,./081.txt,2,253,True
Bar Council,282,./081.txt,2,281,False
Council Guy,283,./081.txt,2,282,False
Guy Mansfield,284,./081.txt,2,283,True
Mansfield QC,285,./081.txt,2,284,False
Charles Clarke,17,./056.txt,2,16,True
October Mr,53,./056.txt,2,52,False
Mr Clarke,54,./056.txt,2,53,True
David Bell,153,./056.txt,2,152,True
Muslim Council,171,./056.txt,2,170,False
Mr Bells,178,./056.txt,2,177,True
Home Office,185,./056.txt,2,184,False
Community Cohesion,191,./056.txt,2,190,False
Race Equality,194,./056.txt,2,193,False
Equality Strategy,195,./056.txt,2,194,False
Improving Opportunity,207,./056.txt,2,206,False
Opportunity Strengthening,208,./056.txt,2,207,False
Strengthening Society,209,./056.txt,2,208,False
Home Office,245,./056.txt,2,244,False
Mr Clarke,314,./056.txt,2,313,True
Downing Street,403,./056.txt,2,402,False
Street Strategy,404,./056.txt,2,403,False
Strategy Unit,405,./056.txt,2,404,False
Pakistani Bangladeshi,432,./056.txt,2,431,False
Home Office,453,./056.txt,2,452,False
Cabinet Office,30,./042.txt,2,29,False
Cabinet Office,147,./042.txt,2,146,False
Civil Service,154,./042.txt,2,153,False
Service Pension,155,./042.txt,2,154,False
Pension Scheme,156,./042.txt,2,155,False
Green Paper,208,./042.txt,2,207,False
Monday Tony,222,./042.txt,2,221,False
Tony Blairs,223,./042.txt,2,222,True
Trades Union,292,./042.txt,2,291,False
Union Congress,293,./042.txt,2,292,False
Monday Dave,300,./042.txt,2,299,False
Dave Prentis,301,./042.txt,2,300,True
Mr Prentis,425,./042.txt,2,424,True
Mark Serwotka,448,./042.txt,2,447,True
Commercial Services,454,./042.txt,2,453,False
Fire Brigades,473,./042.txt,2,472,False
Brigades Union,474,./042.txt,2,473,False
Paul Woolstenholmes,499,./042.txt,2,498,True
Non-European Union,6,./122.txt,2,5,False
Leader Michael,51,./122.txt,2,50,False
Michael Howard,52,./122.txt,2,51,False
NHS Labour,67,./122.txt,2,66,False
Lib Dems,76,./122.txt,2,75,False
General Election,97,./122.txt,2,96,False
Mr Howard,124,./122.txt,2,123,False
Canada New,137,./122.txt,2,136,False
New Zealand,138,./122.txt,2,137,False
BBC Radio,160,./122.txt,2,159,False
Mr Howard,191,./122.txt,2,190,False
Mr Howard,212,./122.txt,2,211,False
- People,226,./122.txt,2,225,False
X-ray -,254,./122.txt,2,253,False
- People,255,./122.txt,2,254,False
NHS -,307,./122.txt,2,306,False
Dr John,390,./122.txt,2,389,False
John Moore-Gillon,391,./122.txt,2,390,False
British Lung,395,./122.txt,2,394,False
Lung Foundation,396,./122.txt,2,395,False
Des Browne,432,./122.txt,2,431,False
UK. Meanwhile,482,./122.txt,2,481,False
Meanwhile Mark,483,./122.txt,2,482,False
Mark Oaten,484,./122.txt,2,483,False
Oaten Liberal,485,./122.txt,2,484,False
Liberal Democrat,486,./122.txt,2,485,False
Conservatives Michael,510,./122.txt,2,509,False
Michael Howard,511,./122.txt,2,510,False
Lisa Power,531,./122.txt,2,530,False
Terrence Higgins,540,./122.txt,2,539,False
Higgins Trust,541,./122.txt,2,540,False
Countryside Alliance,36,./137.txt,2,35,False
East Kent,109,./137.txt,2,108,False
Kent Hunt,110,./137.txt,2,109,False
South Wales,132,./137.txt,2,131,False
Jeremy Irons,185,./137.txt,2,184,False
Kate Hoey,190,./137.txt,2,189,False
Cruel Sports,203,./137.txt,2,202,False
Sports -,204,./137.txt,2,203,False
Mike Hobday,216,./137.txt,2,215,False
Britain. BBC,280,./137.txt,2,279,False
Simon Hall,283,./137.txt,2,282,False
West Country,291,./137.txt,2,290,False
BBCs Sarah,305,./137.txt,2,304,False
Sarah Mukherjee,306,./137.txt,2,305,False
Beaufort Hunt,310,./137.txt,2,309,False
Badminton Gloucestershire,313,./137.txt,2,312,False
Tom Heap,331,./137.txt,2,330,False
Heap BBC,332,./137.txt,2,331,False
Kate Hoey,387,./137.txt,2,386,False
Judith Moritz,402,./137.txt,2,401,False
Melton Mowbray,405,./137.txt,2,404,False
Countryside Alliance,432,./137.txt,2,431,False
Simon Hart,454,./137.txt,2,453,False
Theresa May,499,./137.txt,2,498,False
Suffolk Chief,517,./137.txt,2,516,False
Chief Constable,518,./137.txt,2,517,False
Constable Alastair,519,./137.txt,2,518,False
Alastair McWhirter,520,./137.txt,2,519,False
Chief Police,525,./137.txt,2,524,False
Police Officers,526,./137.txt,2,525,False
Attorney General,549,./137.txt,2,548,False
General Lord,550,./137.txt,2,549,False
Lord Goldsmith,551,./137.txt,2,550,False
John Houston,22,./286.txt,2,21,True
East Kilbride,31,./286.txt,2,30,False
British Empire,53,./286.txt,2,52,False
Mark Croucher,63,./286.txt,2,62,True
Mr Houston,69,./286.txt,2,68,True
MEP Robert,91,./286.txt,2,90,False
Robert Kilroy-Silk,92,./286.txt,2,91,True
Kilroy-Silk Mr,93,./286.txt,2,92,False
Mr Houston,94,./286.txt,2,93,True
British Empire,139,./286.txt,2,138,False
Mr Croucher,179,./286.txt,2,178,True
Mr Houstons,188,./286.txt,2,187,True
Mr Houston,224,./286.txt,2,223,True
BBC News,236,./286.txt,2,235,False
Mr Houston,284,./286.txt,2,283,True
Peter Nielson,302,./286.txt,2,301,True
UKIP Scotland,306,./286.txt,2,305,False
Mr Houston,313,./286.txt,2,312,True
Mr Houston,351,./286.txt,2,350,True
Amnesty Internationals,27,./279.txt,2,26,False
London School,37,./279.txt,2,36,False
Economics Irene,40,./279.txt,2,39,False
Irene Khan,41,./279.txt,2,40,True
Ms Khan,92,./279.txt,2,91,True
Guantanamo Bay,105,./279.txt,2,104,False
Ms Khan,171,./279.txt,2,170,True
United Nations,217,./279.txt,2,216,False
Ms Khan,275,./279.txt,2,274,True
Amnesty International,394,./279.txt,2,393,False
Ms Khan,417,./279.txt,2,416,True
Ms Khan,470,./279.txt,2,469,True
Tony Blair,12,./251.txt,2,11,True
Gordon Brown,15,./251.txt,2,14,True
Mr Blair,77,./251.txt,2,76,True
Mr Brown,129,./251.txt,2,128,True
Mr Brown,153,./251.txt,2,152,False
Mr Browns,174,./251.txt,2,173,False
Mr Blair,188,./251.txt,2,187,True
Downing Street,429,./251.txt,2,428,False
Gordon Brown,524,./251.txt,2,523,False
Mr Blair,540,./251.txt,2,539,True
Foreign Secretary,575,./251.txt,2,574,False
Secretary Jack,576,./251.txt,2,575,False
Jack Straw,577,./251.txt,2,576,False
Straw Aid,578,./251.txt,2,577,False
Hilary Benn,581,./251.txt,2,580,True
Deputy Prime,584,./251.txt,2,583,False
Prime Minister,585,./251.txt,2,584,False
Minister John,586,./251.txt,2,585,False
John Prescott,587,./251.txt,2,586,True
Prescott -,588,./251.txt,2,587,False
Mr Brown,601,./251.txt,2,600,False
Scotlands Army,21,./245.txt,2,20,False
Army Board,28,./245.txt,2,27,False
Defence Secretary,83,./245.txt,2,82,False
Secretary Geoff,84,./245.txt,2,83,False
Geoff Hoon,85,./245.txt,2,84,False
Prime Minister,88,./245.txt,2,87,False
Minister Tony,89,./245.txt,2,88,False
Tony Blair,90,./245.txt,2,89,True
Black Watch,121,./245.txt,2,120,False
Scottish Borderers,126,./245.txt,2,125,False
Royal Scots,129,./245.txt,2,128,False
Royal Highland,132,./245.txt,2,131,False
Highland Fusiliers,133,./245.txt,2,132,False
Sutherland Highlanders,139,./245.txt,2,138,False
Scottish Colonels,146,./245.txt,2,145,False
Royal Scots,153,./245.txt,2,152,False
Scottish Borderers,159,./245.txt,2,158,False
Black Watch,214,./245.txt,2,213,False
Scottish Regiments,227,./245.txt,2,226,False
Army Board,249,./245.txt,2,248,False
Army Board,259,./245.txt,2,258,False
Labour MP,370,./245.txt,2,369,False
MP Eric,371,./245.txt,2,370,False
Eric Joyce,372,./245.txt,2,371,True
Mr Blair,410,./245.txt,2,409,True
Gordon Brown,18,./127.txt,2,17,False
Mr Brown,69,./127.txt,2,68,False
BBC Radio,127,./127.txt,2,126,False
Marshall Plan,179,./127.txt,2,178,False
European Unions,224,./127.txt,2,223,False
Unions Common,225,./127.txt,2,224,False
Common Agricultural,226,./127.txt,2,225,False
Agricultural Policy,227,./127.txt,2,226,False
Mr Brown,246,./127.txt,2,245,False
Mr Browns,328,./127.txt,2,327,False
Wednesday Cafod,332,./127.txt,2,331,False
Mr Brown,354,./127.txt,2,353,False
President George,366,./127.txt,2,365,False
George Bush,367,./127.txt,2,366,False
Oxfams Paying,380,./127.txt,2,379,False
Barbara Stocking,407,./127.txt,2,406,False
Mr Blair,473,./127.txt,2,472,False
Band Aid,507,./127.txt,2,506,False
Bob Geldof,510,./127.txt,2,509,False
Alan Duncan,554,./127.txt,2,553,False
Mr Brown,557,./127.txt,2,556,False
Mr Duncan,613,./127.txt,2,612,False
Duncan Nuclear,614,./127.txt,2,613,False
Amitai Etzioni,33,./052.txt,2,32,True
New Labour,39,./052.txt,2,38,False
Professor Etzioni,86,./052.txt,2,85,False
President Carters,93,./052.txt,2,92,False
Carters White,94,./052.txt,2,93,False
White House,95,./052.txt,2,94,False
Blairite Third,109,./052.txt,2,108,False
Third Way,110,./052.txt,2,109,False
Foreign Policy,118,./052.txt,2,117,False
Policy Centre,119,./052.txt,2,118,False
Prof Etzioni,214,./052.txt,2,213,False
North Korea,226,./052.txt,2,225,False
Abdul Qadeer,285,./052.txt,2,284,False
Qadeer Khan,286,./052.txt,2,285,False
Prof Etzioni,292,./052.txt,2,291,False
Osama Bin,312,./052.txt,2,311,False
Bin Laden,313,./052.txt,2,312,False
- Upgrading,332,./052.txt,2,331,False
- Creating,343,./052.txt,2,342,False
Global Safety,347,./052.txt,2,346,False
Safety Authority,348,./052.txt,2,347,False
September -,364,./052.txt,2,363,False
United Nations,369,./052.txt,2,368,False
- Encouraging,372,./052.txt,2,371,False
- Compelling,414,./052.txt,2,413,False
Adair Turners,256,./250.txt,2,255,True
MPs Various,307,./250.txt,2,306,False
Iraq Repealing,388,./250.txt,2,387,False
Hunting Bill,391,./250.txt,2,390,False
Parliament Act,400,./250.txt,2,399,False
High Court,405,./250.txt,2,404,False
New Year,415,./250.txt,2,414,False
Year Whichever,416,./250.txt,2,415,False
European Court,452,./250.txt,2,451,False
Alun Michael,500,./250.txt,2,499,True
Tony Blair,564,./250.txt,2,563,True
Gordon Brown,1019,./250.txt,2,1018,False
One Starbucks,17,./278.txt,2,16,False
Victoria Street,55,./278.txt,2,54,False
Alan Milburn,132,./278.txt,2,131,True
New Labour,151,./278.txt,2,150,False
New Labour,171,./278.txt,2,170,False
Gordon Brown,186,./278.txt,2,185,True
Brown Along,187,./278.txt,2,186,False
Pensions Secretary,192,./278.txt,2,191,False
Secretary Alan,193,./278.txt,2,192,False
Alan Johnson,194,./278.txt,2,193,True
Work Jane,199,./278.txt,2,198,False
Jane Kennedy,200,./278.txt,2,199,True
New Deal,215,./278.txt,2,214,False
Michael Howard,241,./278.txt,2,240,True
Mr Howard,285,./278.txt,2,284,True
Tony Blair,7,./252.txt,2,6,True
Gordon Brown,10,./252.txt,2,9,False
Sunday Telegraph,48,./252.txt,2,47,False
Robert Peston,51,./252.txt,2,50,True
Browns Britain,66,./252.txt,2,65,False
Tony Blair,69,./252.txt,2,68,True
Mr Blair,87,./252.txt,2,86,True
Mr Brown,90,./252.txt,2,89,True
Labour Party,113,./252.txt,2,112,False
Sunday Telegraph,120,./252.txt,2,119,False
Mr Blair,124,./252.txt,2,123,True
PM John,135,./252.txt,2,134,False
John Prescott,136,./252.txt,2,135,True
Gordon Brown,152,./252.txt,2,151,True
Mr Peston,177,./252.txt,2,176,True
Mr Peston,237,./252.txt,2,236,True
BBC News,240,./252.txt,2,239,False
Mr Blairs,339,./252.txt,2,338,True
Mr Brown,353,./252.txt,2,352,True
Marshall Plan,365,./252.txt,2,364,False
Frank Field,387,./252.txt,2,386,False
Field MP,388,./252.txt,2,387,False
GMTVs Sunday,398,./252.txt,2,397,False
Sunday Programme,399,./252.txt,2,398,False
Labour MP,434,./252.txt,2,433,False
Mr Brown,446,./252.txt,2,445,True
Mr Blair,452,./252.txt,2,451,True
David Cameron,463,./252.txt,2,462,True
Cameron MP,464,./252.txt,2,463,False
Carol Walker,508,./252.txt,2,507,True
Walker BBC,509,./252.txt,2,508,False
BBC News,510,./252.txt,2,509,False
Michael Howard,27,./087.txt,2,26,True
Mr Howard,40,./087.txt,2,39,True
Tony Blair,85,./087.txt,2,84,True
Mr Blair,127,./087.txt,2,126,True
Blair Liberal,128,./087.txt,2,127,False
Liberal Democrat,129,./087.txt,2,128,False
Matthew Taylor,132,./087.txt,2,131,True
Monday Mr,190,./087.txt,2,189,False
Mr Howard,191,./087.txt,2,190,True
- Withdrawing,233,./087.txt,2,232,False
United Nations,238,./087.txt,2,237,False
Nations Convention,239,./087.txt,2,238,False
- Introduce,258,./087.txt,2,257,False
- Detain,284,./087.txt,2,283,False
UK -,305,./087.txt,2,304,False
- Stop,312,./087.txt,2,311,False
United Nations,325,./087.txt,2,324,False
UK Mr,369,./087.txt,2,368,False
Mr Howard,370,./087.txt,2,369,True
Mr Howard,444,./087.txt,2,443,True
European Justice,492,./087.txt,2,491,False
Home Affairs,495,./087.txt,2,494,False
Affairs Commissioner,496,./087.txt,2,495,False
Commissioner Franco,497,./087.txt,2,496,False
Franco Frattini,498,./087.txt,2,497,True
Refugee Council,521,./087.txt,2,520,False
Council Chief,522,./087.txt,2,521,False
Chief Executive,523,./087.txt,2,522,False
Executive Maeve,524,./087.txt,2,523,False
Maeve Sherlock,525,./087.txt,2,524,True
Racial Equality,556,./087.txt,2,555,False
Trevor Phillips,559,./087.txt,2,558,True
Mr Howard,577,./087.txt,2,576,True
Mr Howard,611,./087.txt,2,610,True
Tony Blair,7,./093.txt,2,6,True
Lib Dem,28,./093.txt,2,27,False
Charles Kennedy,31,./093.txt,2,30,True
George W,46,./093.txt,2,45,False
W Bush,47,./093.txt,2,46,False
Bush Mr,48,./093.txt,2,47,False
Mr Kennedy,49,./093.txt,2,48,True
Mr Kennedy,147,./093.txt,2,146,True
Netherlands Portugal,153,./093.txt,2,152,False
Czech Republic,157,./093.txt,2,156,False
Mr Blairs,184,./093.txt,2,183,True
Mr Kennedy,209,./093.txt,2,208,True
Mr Kennedy,238,./093.txt,2,237,True
Lord Falconer,32,./118.txt,2,31,False
Constitutional Affairs,113,./118.txt,2,112,False
Lord Falconer,116,./118.txt,2,115,False
Lord Falconer,201,./118.txt,2,200,False
BBC Radio,204,./118.txt,2,203,False
Tuesday Ministers,343,./118.txt,2,342,False
Lord Falconer,361,./118.txt,2,360,False
Lord Scarman,1,./119.txt,2,0,False
Lord Scarman,8,./119.txt,2,7,False
Law Commission,32,./119.txt,2,31,False
Northern Ireland,53,./119.txt,2,52,False
Ireland Paying,54,./119.txt,2,53,False
Lord Chancellor,58,./119.txt,2,57,False
Chancellor Lord,59,./119.txt,2,58,False
Lord Falconer,60,./119.txt,2,59,False
Lord Scarman,63,./119.txt,2,62,False
Lord Scarmans,120,./119.txt,2,119,False
George Ritchie,123,./119.txt,2,122,False
Lord Chief,139,./119.txt,2,138,False
Chief Justice,140,./119.txt,2,139,False
Justice Lord,141,./119.txt,2,140,False
Lord Woolf,142,./119.txt,2,141,False
Lord Scarmans,157,./119.txt,2,156,False
Human Rights,167,./119.txt,2,166,False
Rights Act,168,./119.txt,2,167,False
Dame Elizabeth,222,./119.txt,2,221,False
Elizabeth Butler-Sloss,223,./119.txt,2,222,False
Family Justice,229,./119.txt,2,228,False
Justice Division,230,./119.txt,2,229,False
Lord Scarman,233,./119.txt,2,232,False
Lord Scarman,252,./119.txt,2,251,False
Midlands Merseyside,295,./119.txt,2,294,False
Merseyside Bristol,296,./119.txt,2,295,False
Police Complaints,349,./119.txt,2,348,False
Complaints Authority,350,./119.txt,2,349,False
Authority Trevor,351,./119.txt,2,350,False
Trevor Phillips,352,./119.txt,2,351,False
Racial Equality,359,./119.txt,2,358,False
Lord Scarmans,362,./119.txt,2,361,False
Lord Scarman,370,./119.txt,2,369,False
Constitutional Affairs,24,./051.txt,2,23,False
Affairs Select,25,./051.txt,2,24,False
Select Committee,26,./051.txt,2,25,False
Alan Beith,285,./051.txt,2,284,True
Scottish Conservative,6,./045.txt,2,5,False
Conservative Party,7,./045.txt,2,6,False
David McLetchie,10,./045.txt,2,9,True
Edinburgh MSP,24,./045.txt,2,23,False
Tods Murray,36,./045.txt,2,35,False
Mr McLetchie,43,./045.txt,2,42,True
MSP Mr,82,./045.txt,2,81,False
Mr McLetchie,83,./045.txt,2,82,True
Edinburgh Airport,93,./045.txt,2,92,False
Tods Murray,98,./045.txt,2,97,False
Mr McLetchie,107,./045.txt,2,106,True
BBC Scotlands,120,./045.txt,2,119,False
Glenn Campbell,124,./045.txt,2,123,True
Mr McLetchie,133,./045.txt,2,132,True
Mr McLetchie,161,./045.txt,2,160,True
Tods Murray,232,./045.txt,2,231,False
Mr McLetchie,254,./045.txt,2,253,True
Charles Kennedy,6,./247.txt,2,5,True
Liberal Democrat,28,./247.txt,2,27,False
Shri Swaminarayan,34,./247.txt,2,33,False
Swaminarayan Mandir,35,./247.txt,2,34,False
Mandir Temple,36,./247.txt,2,35,False
Mr Kennedy,60,./247.txt,2,59,True
Lib Dems,91,./247.txt,2,90,False
Mr Kennedy,98,./247.txt,2,97,True
Liberal Democrats,134,./247.txt,2,133,False
Lib Dems,146,./247.txt,2,145,False
Mr Kennedy,168,./247.txt,2,167,True
United Nations,212,./247.txt,2,211,False
Mr Kennedy,216,./247.txt,2,215,True
Tony Blair,221,./247.txt,2,220,True
Prime Minister,240,./247.txt,2,239,False
Lib Dem,260,./247.txt,2,259,False
Mr Brown Sir,78,./128.txt,3,76,False
Brown Sir Wastealot,79,./128.txt,3,77,False
National Audit Office,225,./128.txt,3,223,False
European Commissioner Peter,280,./128.txt,3,278,False
Commissioner Peter Mandelson,281,./128.txt,3,279,False
National Statistics Borrowing,512,./128.txt,3,510,False
Royal Mail Somewhere,94,./061.txt,3,92,False
BBC News Online,263,./061.txt,3,261,False
North East Minimum,317,./061.txt,3,315,False
Children Young People,48,./103.txt,3,46,False
Families Margaret Hodge,52,./103.txt,3,50,False
- Blair Prime,6,./102.txt,3,4,False
Blair Prime Minister,7,./102.txt,3,5,False
Prime Minister Tony,8,./102.txt,3,6,False
Minister Tony Blair,9,./102.txt,3,7,False
Sir Alan Budd,50,./102.txt,3,48,True
Tuesday Sir Alan,92,./102.txt,3,90,False
Sir Alan Budd,312,./102.txt,3,310,True
Earlier Mr Howard,339,./102.txt,3,337,False
Tods Murray However,205,./089.txt,3,203,False
Labour MSP Christine,288,./089.txt,3,286,False
MSP Christine May,289,./089.txt,3,287,False
However MSPs Code,383,./089.txt,3,381,False
Holyroods Chamber Office,415,./089.txt,3,413,False
Scottish Labour Party,452,./089.txt,3,450,False
Scottish National Party,492,./089.txt,3,490,False
National Party Holyrood,493,./089.txt,3,491,False
BBC Ones Breakfast,116,./270.txt,3,114,False
Chancellor Oliver Letwin,126,./270.txt,3,124,False
Chancellor Gordon Brown,106,./264.txt,3,104,False
New Labour -,125,./264.txt,3,123,False
Westminster Mr Blairs,594,./264.txt,3,592,False
- Kimberly Quinn,64,./112.txt,3,62,False
Kimberly Quinn -,65,./112.txt,3,63,False
December Mr Blunkett,90,./112.txt,3,88,False
Sir Alan Budds,118,./112.txt,3,116,False
Chancellor Gordon Brown,264,./112.txt,3,262,False
Labour MP Stephen,8,./113.txt,3,6,False
MP Stephen Pound,9,./113.txt,3,7,False
Friends Reunited Lucys,74,./113.txt,3,72,False
Ealing North MP,183,./113.txt,3,181,False
Londons King Cross,243,./113.txt,3,241,False
Families Need Fathers,365,./067.txt,3,363,False
Childrens Minister Margaret,426,./067.txt,3,424,False
Minister Margaret Hodge,427,./067.txt,3,425,False
Lord Dubs Succession,66,./073.txt,3,64,False
Lord Chancellor Lord,85,./073.txt,3,83,False
Chancellor Lord Falconer,86,./073.txt,3,84,False
Commons Lord Dubs,224,./073.txt,3,222,False
Tory Lord Campbell,341,./073.txt,3,339,True
Rt Rev Michael,352,./073.txt,3,350,False
Rev Michael Scott-Joynt,353,./073.txt,3,351,False
Rt Rev Scott-Joynt,381,./073.txt,3,379,False
Deputy Health Minister,53,./098.txt,3,51,False
Health Minister Rhona,54,./098.txt,3,52,False
Minister Rhona Brankin,55,./098.txt,3,53,False
Quarterly Economic Commentary,114,./098.txt,3,112,False
Strathclyde Universitys Fraser,118,./098.txt,3,116,False
Allander Institute Dubious,122,./098.txt,3,120,False
BBC Radio Scotland,164,./098.txt,3,162,False
Scottish National Party,240,./098.txt,3,238,False
MPs Robert Jackson,61,./271.txt,3,59,False
Labour Mr Howard,68,./271.txt,3,66,False
David James Home,312,./271.txt,3,310,False
James Home Office,313,./271.txt,3,311,False
However Chief Treasury,420,./271.txt,3,418,False
Chief Treasury Secretary,421,./271.txt,3,419,False
Treasury Secretary Paul,422,./271.txt,3,420,False
Secretary Paul Boateng,423,./271.txt,3,421,False
January - Richard,103,./065.txt,3,101,False
- Richard Belmar,104,./065.txt,3,102,False
Moazzam Begg -,108,./065.txt,3,106,False
Guantanamo Bay Home,254,./065.txt,3,252,False
Bay Home Affairs,255,./065.txt,3,253,False
Parliament Amnesty International,327,./065.txt,3,325,False
Amnesty International UK,328,./065.txt,3,326,False
Guantanamo Bay Furthermore,344,./065.txt,3,342,False
BBC News US,400,./065.txt,3,398,False
East Midlands MEP,11,./111.txt,3,9,False
Midlands MEP Robert,12,./111.txt,3,10,False
MEP Robert Kilroy-Silk,13,./111.txt,3,11,False
Veritas - Latin,59,./111.txt,3,57,False
Mr Kilroy-Silk Mr,86,./111.txt,3,84,False
Kilroy-Silk Mr Kilroy-Silk,87,./111.txt,3,85,False
Defence Secretary Geoff,172,./111.txt,3,170,False
Secretary Geoff Hoons,173,./111.txt,3,171,False
Geoff Hoons Ashfield,174,./111.txt,3,172,False
Robert Kilroy-Silk Party,422,./111.txt,3,420,False
UK Independence Party,427,./111.txt,3,425,False
UKIP Robert Kilroy-Silk,548,./111.txt,3,546,False
Islamic Human Rights,76,./105.txt,3,74,False
Human Rights Commission,77,./105.txt,3,75,False
- Howard Tony,6,./110.txt,3,4,False
Howard Tony Blair,7,./110.txt,3,5,False
BBC Michael Howard,99,./299.txt,3,97,False
Bar Council Guy,283,./299.txt,3,281,False
Council Guy Mansfield,284,./299.txt,3,282,False
Guy Mansfield QC,285,./299.txt,3,283,True
Switzerland Liechtenstein Iceland,167,./215.txt,3,165,False
Human Rights Act,425,./215.txt,3,423,False
November Samuel Amoah,486,./215.txt,3,484,False
UK Father-of-two Mr,113,./229.txt,3,111,False
Father-of-two Mr Mousa,114,./229.txt,3,112,False
Queens Lancashire Regiment,147,./229.txt,3,145,False
Human Rights Ministry,167,./229.txt,3,165,False
Lord Justice Rix,185,./229.txt,3,183,False
Mr Justice Forbes,189,./229.txt,3,187,False
Prime Minister Tony,352,./229.txt,3,350,False
Minister Tony Blairs,353,./229.txt,3,351,False
British Commander Colonel,404,./229.txt,3,402,False
Commander Colonel Bob,405,./229.txt,3,403,False
Colonel Bob Stewart,406,./229.txt,3,404,False
Equal Opportunities Commission,66,./003.txt,3,64,False
Equal Opportunities Commission,214,./003.txt,3,212,False
Lords Neil Kinnock,7,./163.txt,3,5,False
British Council History,150,./163.txt,3,148,False
Paul Boateng Chief,8,./407.txt,3,6,False
Boateng Chief Secretary,9,./407.txt,3,7,False
Greater London Council,72,./407.txt,3,70,False
High Commissioner Ann,93,./407.txt,3,91,False
Commissioner Ann Grant,94,./407.txt,3,92,False
Prime Minister Tony,119,./407.txt,3,117,False
Minister Tony Blair,120,./407.txt,3,118,False
South Africa. Chancellor,172,./407.txt,3,170,False
Africa. Chancellor Gordon,173,./407.txt,3,171,False
Chancellor Gordon Brown,174,./407.txt,3,172,False
Australia Mr Blairs,432,./407.txt,3,430,False
Profile Gordon Brown,2,./406.txt,3,0,False
David Lloyd George,56,./406.txt,3,54,True
Scottish Labour Party,219,./406.txt,3,217,False
Sedgefield Tony Blair,278,./406.txt,3,276,False
Tony Blair Within,279,./406.txt,3,277,False
Edinburgh Royal Infirmary,519,./406.txt,3,517,False
- John -,541,./406.txt,3,539,False
Blairite Alan Milburn,832,./406.txt,3,830,False
Mr Brown -,869,./406.txt,3,867,False
Mr Milburn -,920,./406.txt,3,918,False
Rory O Neill,210,./162.txt,3,208,True
Ms Cooper Firstly,136,./176.txt,3,134,False
Traveller Law Reform,323,./176.txt,3,321,False
Law Reform Coalition,324,./176.txt,3,322,False
Deputy Prime Minister,431,./176.txt,3,429,False
Economic Social Research,82,./016.txt,3,80,False
Social Research Council,83,./016.txt,3,81,False
Social Research Councils,190,./016.txt,3,188,False
Labour MP Jean,188,./214.txt,3,186,False
MP Jean Corston,189,./214.txt,3,187,False
Stoke Heath Young,394,./214.txt,3,392,False
Heath Young Offender,395,./214.txt,3,393,False
Young Offender Institution,396,./214.txt,3,394,False
First Minister Jack,6,./174.txt,3,4,False
Minister Jack McConnell,7,./174.txt,3,5,False
SNPs Nicola Sturgeon,44,./174.txt,3,42,False
Scottish National Partys,193,./174.txt,3,191,False
Monday Strathclyde Police,664,./174.txt,3,662,False
Sergeant Keith McDonald,674,./174.txt,3,672,False
Deputy High Court,84,./148.txt,3,82,False
High Court Judge,85,./148.txt,3,83,False
Court Judge Richard,86,./148.txt,3,84,False
Judge Richard Mawrey,87,./148.txt,3,85,False
Richard Mawrey QC,88,./148.txt,3,86,False
Muhammad Afzal Mohammed,134,./148.txt,3,132,False
Afzal Mohammed Islam,135,./148.txt,3,133,False
Birch Road East,205,./148.txt,3,203,False
Interrupting Mr Sukul,320,./148.txt,3,318,False
Mr Afzal Mr,413,./148.txt,3,411,False
Afzal Mr Islam,414,./148.txt,3,412,False
Prime Minister Tony,7,./149.txt,3,5,False
Minister Tony Blair,8,./149.txt,3,6,False
March Mr Blair,67,./149.txt,3,65,False
BBCs Paul Reynolds,139,./149.txt,3,137,False
Mr Blair Mr,183,./149.txt,3,181,False
Blair Mr Abbas,184,./149.txt,3,182,False
Andrew Marr Mr,233,./149.txt,3,231,False
Marr Mr Blair,234,./149.txt,3,232,False
Earlier Mr Sharon,316,./149.txt,3,314,False
Israel Mr Blair,358,./149.txt,3,356,False
Gateshead Mr Brown,64,./175.txt,3,62,False
Gatesheads Sage Centre,95,./175.txt,3,93,False
Mr Brown -,312,./175.txt,3,310,False
Turkey Mr Blair,126,./161.txt,3,124,False
UK Foreign Secretary,23,./029.txt,3,21,False
Foreign Secretary Jack,24,./029.txt,3,22,False
Secretary Jack Straw,25,./029.txt,3,23,False
Bahamas East Timor,31,./029.txt,3,29,False
East Timor Madagascar,32,./029.txt,3,30,False
October Mr Straw,48,./015.txt,3,46,False
British Gibraltars Chief,81,./015.txt,3,79,False
Gibraltars Chief Minister,82,./015.txt,3,80,False
Chief Minister Peter,83,./015.txt,3,81,False
Minister Peter Caruana,84,./015.txt,3,82,False
Britains Europe Director,97,./015.txt,3,95,False
Europe Director Dominick,98,./015.txt,3,96,False
Director Dominick Chilcott,99,./015.txt,3,97,False
Europe Jose Maria,115,./015.txt,3,113,False
Jose Maria Pons,116,./015.txt,3,114,True
Liberals Harold Wilson,92,./207.txt,3,90,False
Alan Milburn Labours,160,./207.txt,3,158,False
Chancellor Gordon Browns,7,./005.txt,3,5,False
