All-Words,end,filename,n-gram,start,classtype
Westminster In,80,./markedupfiles/012.txt,2,79,False
Mr Blair,87,./markedupfiles/012.txt,2,86,True
Prime Ministers,109,./markedupfiles/012.txt,2,108,False
Ministers Questions,110,./markedupfiles/012.txt,2,109,False
Commons However,116,./markedupfiles/012.txt,2,115,False
Guildford Four,122,./markedupfiles/012.txt,2,121,False
Four Gerry,123,./markedupfiles/012.txt,2,122,False
Gerry Conlon,124,./markedupfiles/012.txt,2,123,True
Conlon -,125,./markedupfiles/012.txt,2,124,False
Mr Blair,146,./markedupfiles/012.txt,2,145,True
Tony Blair,180,./markedupfiles/012.txt,2,179,True
Mr Blairs,228,./markedupfiles/012.txt,2,227,True
Gerry Conlon,277,./markedupfiles/012.txt,2,276,True
Conlon Mr,278,./markedupfiles/012.txt,2,277,False
Mr Conlons,279,./markedupfiles/012.txt,2,278,True
Anne Maguire,304,./markedupfiles/012.txt,2,303,True
Mrs Maguire,311,./markedupfiles/012.txt,2,310,True
In October,385,./markedupfiles/012.txt,2,384,False
Guildford Four,397,./markedupfiles/012.txt,2,396,False
Maguire Seven,409,./markedupfiles/012.txt,2,408,False
Seven Mr,410,./markedupfiles/012.txt,2,409,False
Mr Conlons,411,./markedupfiles/012.txt,2,410,True
In The,420,./markedupfiles/012.txt,2,419,False
The Name,421,./markedupfiles/012.txt,2,420,False
Name Of,422,./markedupfiles/012.txt,2,421,False
Of The,423,./markedupfiles/012.txt,2,422,False
The Father,424,./markedupfiles/012.txt,2,423,False
Daniel Day-Lewis,427,./markedupfiles/012.txt,2,426,True
Day-Lewis Browns,428,./markedupfiles/012.txt,2,427,False
Gordon Brown,12,./markedupfiles/402.txt,2,11,True
Alan Milburn,18,./markedupfiles/402.txt,2,17,True
Alan Johnson,28,./markedupfiles/402.txt,2,27,True
Mr Milburn,40,./markedupfiles/402.txt,2,39,True
Sunday Business,53,./markedupfiles/402.txt,2,52,False
Mr Brown,56,./markedupfiles/402.txt,2,55,True
Mr Milburn,68,./markedupfiles/402.txt,2,67,True
Mr Brown,80,./markedupfiles/402.txt,2,79,True
Labour Party,153,./markedupfiles/402.txt,2,152,False
Mr Brown,162,./markedupfiles/402.txt,2,161,True
Sunday Telegraph,183,./markedupfiles/402.txt,2,182,False
Mr Milburn,186,./markedupfiles/402.txt,2,185,True
Mr Johnson,203,./markedupfiles/402.txt,2,202,True
BBC News,206,./markedupfiles/402.txt,2,205,False
News Gordon,207,./markedupfiles/402.txt,2,206,False
Gordon Brown,208,./markedupfiles/402.txt,2,207,True
Milburn We,240,./markedupfiles/402.txt,2,239,False
Mr Milburn,246,./markedupfiles/402.txt,2,245,True
Neither Downing,264,./markedupfiles/402.txt,2,263,False
Downing Street,265,./markedupfiles/402.txt,2,264,False
Labour Party,269,./markedupfiles/402.txt,2,268,False
BBC News,36,./markedupfiles/403.txt,2,35,False
Foreign Secretary,51,./markedupfiles/403.txt,2,50,False
Secretary Jack,52,./markedupfiles/403.txt,2,51,False
Jack Straw,53,./markedupfiles/403.txt,2,52,False
Lib Dems,71,./markedupfiles/403.txt,2,70,False
Tony Blair,83,./markedupfiles/403.txt,2,82,True
May The,121,./markedupfiles/403.txt,2,120,False
Mr Straw,174,./markedupfiles/403.txt,2,173,True
The Conservatives,245,./markedupfiles/403.txt,2,244,False
Gordon Browns,258,./markedupfiles/403.txt,2,257,False
Browns Budget,259,./markedupfiles/403.txt,2,258,False
Tuesday Michael,263,./markedupfiles/403.txt,2,262,False
Michael Howard,264,./markedupfiles/403.txt,2,263,True
The Lib,281,./markedupfiles/403.txt,2,280,False
Lib Dems,282,./markedupfiles/403.txt,2,281,False
Charles Kennedy,293,./markedupfiles/403.txt,2,292,True
Green Party,310,./markedupfiles/403.txt,2,309,False
Estelle Morris,332,./markedupfiles/403.txt,2,331,True
BBC News,335,./markedupfiles/403.txt,2,334,False
Lib Dem,406,./markedupfiles/403.txt,2,405,False
Menzies Campbell,411,./markedupfiles/403.txt,2,410,True
Martin Bell,442,./markedupfiles/403.txt,2,441,True
Tory Neil,450,./markedupfiles/403.txt,2,449,False
Neil Hamilton,451,./markedupfiles/403.txt,2,450,True
Michael Howard,7,./markedupfiles/013.txt,2,6,True
Mr Howard,28,./markedupfiles/013.txt,2,27,True
No More,62,./markedupfiles/013.txt,2,61,False
More Mr,63,./markedupfiles/013.txt,2,62,False
Mr Nasty,64,./markedupfiles/013.txt,2,63,False
Nasty TV,65,./markedupfiles/013.txt,2,64,False
Anne Robinson,68,./markedupfiles/013.txt,2,67,True
Ms Robinson,85,./markedupfiles/013.txt,2,84,True
Mr Howard,100,./markedupfiles/013.txt,2,99,True
Cambridge -,128,./markedupfiles/013.txt,2,127,False
Michael Cockerell,144,./markedupfiles/013.txt,2,143,True
Mr Howard,151,./markedupfiles/013.txt,2,150,True
The Tory,157,./markedupfiles/013.txt,2,156,False
Ms Robinson,257,./markedupfiles/013.txt,2,256,True
The Weakest,261,./markedupfiles/013.txt,2,260,False
Weakest Link,262,./markedupfiles/013.txt,2,261,False
John Majors,279,./markedupfiles/013.txt,2,278,True
Draconian. The,325,./markedupfiles/013.txt,2,324,False
Mr Howard,329,./markedupfiles/013.txt,2,328,True
Rory Bremners,333,./markedupfiles/013.txt,2,332,True
UK The,361,./markedupfiles/013.txt,2,360,False
Sandra Asked,384,./markedupfiles/013.txt,2,383,False
Former Downing,413,./markedupfiles/013.txt,2,412,False
Downing Street,414,./markedupfiles/013.txt,2,413,False
Alastair Campbell,418,./markedupfiles/013.txt,2,417,True
Mr Howard,433,./markedupfiles/013.txt,2,432,True
Howard He,434,./markedupfiles/013.txt,2,433,False
Tony Blair,437,./markedupfiles/013.txt,2,436,True
Mr Howard,452,./markedupfiles/013.txt,2,451,True
Iraq The,462,./markedupfiles/013.txt,2,461,False
The Tory,463,./markedupfiles/013.txt,2,462,False
Mr Blairs,487,./markedupfiles/013.txt,2,486,True
Former Tory,496,./markedupfiles/013.txt,2,495,False
Ken Clarke,499,./markedupfiles/013.txt,2,498,True
Mr Howard,502,./markedupfiles/013.txt,2,501,True
Mr Clarke,518,./markedupfiles/013.txt,2,517,True
- Michael,550,./markedupfiles/013.txt,2,549,False
Michael Howard,551,./markedupfiles/013.txt,2,550,True
Howard No,552,./markedupfiles/013.txt,2,551,False
No More,553,./markedupfiles/013.txt,2,552,False
More Mr,554,./markedupfiles/013.txt,2,553,False
Mr Nasty,555,./markedupfiles/013.txt,2,554,False
GMT Fox,568,./markedupfiles/013.txt,2,567,False
Blairs Tory,3,./markedupfiles/007.txt,2,2,False
Tony Blair,6,./markedupfiles/007.txt,2,5,True
Tories Tory,28,./markedupfiles/007.txt,2,27,False
Liam Fox,31,./markedupfiles/007.txt,2,30,True
Mr Blair,36,./markedupfiles/007.txt,2,35,True
Dr Fox,48,./markedupfiles/007.txt,2,47,True
BBC Radio,51,./markedupfiles/007.txt,2,50,False
Radio If,52,./markedupfiles/007.txt,2,51,False
Lord Ashcroft,87,./markedupfiles/007.txt,2,86,True
May In,138,./markedupfiles/007.txt,2,137,False
Sunday Mr,151,./markedupfiles/007.txt,2,150,False
Mr Blair,152,./markedupfiles/007.txt,2,151,True
Downing Street.,172,./markedupfiles/007.txt,2,171,False
Street. He,173,./markedupfiles/007.txt,2,172,False
Mr Blair,233,./markedupfiles/007.txt,2,232,True
Michael Howard,241,./markedupfiles/007.txt,2,240,True
Mr Kennedy,244,./markedupfiles/007.txt,2,243,True
Dr Fox,268,./markedupfiles/007.txt,2,267,True
Mr Blair,271,./markedupfiles/007.txt,2,270,True
BBC News,313,./markedupfiles/007.txt,2,312,False
News The,314,./markedupfiles/007.txt,2,313,False
The Tory,315,./markedupfiles/007.txt,2,314,False
Mr Blair,327,./markedupfiles/007.txt,2,326,True
Dr Fox,341,./markedupfiles/007.txt,2,340,True
Tory Treasurer,357,./markedupfiles/007.txt,2,356,False
Treasurer Lord,358,./markedupfiles/007.txt,2,357,False
Lord Ashcroft,359,./markedupfiles/007.txt,2,358,True
Lord Ashcroft,397,./markedupfiles/007.txt,2,396,True
Ashcroft Meanwhile,398,./markedupfiles/007.txt,2,397,False
Meanwhile Lib,399,./markedupfiles/007.txt,2,398,False
Lib Dem,400,./markedupfiles/007.txt,2,399,False
Charles Kennedy,403,./markedupfiles/007.txt,2,402,True
Mr Blairs,409,./markedupfiles/007.txt,2,408,True
Monday Mr,419,./markedupfiles/007.txt,2,418,False
Mr Kennedy,420,./markedupfiles/007.txt,2,419,True
Lib Dem,424,./markedupfiles/007.txt,2,423,False
Manchester Liverpool,433,./markedupfiles/007.txt,2,432,False
Liverpool Leicester,434,./markedupfiles/007.txt,2,433,False
Leicester Somerset,435,./markedupfiles/007.txt,2,434,False
Somerset Basingstoke,436,./markedupfiles/007.txt,2,435,False
Basingstoke Shrewsbury,437,./markedupfiles/007.txt,2,436,False
Shrewsbury Dorset,438,./markedupfiles/007.txt,2,437,False
Torbay He,441,./markedupfiles/007.txt,2,440,False
Liberal Democrats,459,./markedupfiles/007.txt,2,458,False
Democrats In,460,./markedupfiles/007.txt,2,459,False
South West,470,./markedupfiles/007.txt,2,469,False
West -,471,./markedupfiles/007.txt,2,470,False
Liberal Democrats,478,./markedupfiles/007.txt,2,477,False
Wales. The,492,./markedupfiles/007.txt,2,491,False
The Lib,493,./markedupfiles/007.txt,2,492,False
Lib Dems,494,./markedupfiles/007.txt,2,493,False
Mr Blair,497,./markedupfiles/007.txt,2,496,True
The UKs,6,./markedupfiles/211.txt,2,5,False
Lord Woolf,26,./markedupfiles/211.txt,2,25,True
Lord Chancellor,56,./markedupfiles/211.txt,2,55,False
Chancellor Lord,57,./markedupfiles/211.txt,2,56,False
Lord Falconer,58,./markedupfiles/211.txt,2,57,True
Lord Huttons,71,./markedupfiles/211.txt,2,70,True
Dr David,78,./markedupfiles/211.txt,2,77,False
David Kelly,79,./markedupfiles/211.txt,2,78,True
Lord Woolfs,100,./markedupfiles/211.txt,2,99,True
Lord Woolf,103,./markedupfiles/211.txt,2,102,True
Lord Chief,107,./markedupfiles/211.txt,2,106,False
Chief Justice,108,./markedupfiles/211.txt,2,107,False
Lord Hutton,139,./markedupfiles/211.txt,2,138,True
Lord Woolf,183,./markedupfiles/211.txt,2,182,True
.. I,202,./markedupfiles/211.txt,2,201,False
MPs Anything,315,./markedupfiles/211.txt,2,314,False
Lord Woolf,331,./markedupfiles/211.txt,2,330,True
What I,387,./markedupfiles/211.txt,2,386,False
Lord Woolf,413,./markedupfiles/211.txt,2,412,True
A Department,431,./markedupfiles/211.txt,2,430,False
Constitutional Affairs,434,./markedupfiles/211.txt,2,433,False
Lord Woolf,438,./markedupfiles/211.txt,2,437,True
Lord Falconer,441,./markedupfiles/211.txt,2,440,True
Lord Woolfs,470,./markedupfiles/211.txt,2,469,True
As Lord,475,./markedupfiles/211.txt,2,474,False
Lord Woolf,476,./markedupfiles/211.txt,2,475,True
Tutus Guantanamo,1,./markedupfiles/205.txt,2,0,False
Archbishop Desmond,5,./markedupfiles/205.txt,2,4,False
Desmond Tutu,6,./markedupfiles/205.txt,2,5,True
Guantanamo Bay,18,./markedupfiles/205.txt,2,17,False
UK His,28,./markedupfiles/205.txt,2,27,False
The South,50,./markedupfiles/205.txt,2,49,False
South African,51,./markedupfiles/205.txt,2,50,False
Cuba Archbishop,82,./markedupfiles/205.txt,2,81,False
Archbishop Tutu,83,./markedupfiles/205.txt,2,82,False
BBC News,86,./markedupfiles/205.txt,2,85,False
News It,87,./markedupfiles/205.txt,2,86,False
Moazzam Begg,129,./markedupfiles/205.txt,2,128,False
Martin Mubanga,134,./markedupfiles/205.txt,2,133,True
Mubanga Richard,135,./markedupfiles/205.txt,2,134,False
Richard Belmar,136,./markedupfiles/205.txt,2,135,True
Feroz Abbasi,139,./markedupfiles/205.txt,2,138,True
Guantanamo Bay,150,./markedupfiles/205.txt,2,149,False
On Tuesday,156,./markedupfiles/205.txt,2,155,False
Tuesday Foreign,157,./markedupfiles/205.txt,2,156,False
Foreign Secretary,158,./markedupfiles/205.txt,2,157,False
Secretary Jack,159,./markedupfiles/205.txt,2,158,False
Jack Straw,160,./markedupfiles/205.txt,2,159,True
The Britons,181,./markedupfiles/205.txt,2,180,False
South Africa,216,./markedupfiles/205.txt,2,215,False
United States,253,./markedupfiles/205.txt,2,252,False
States It,254,./markedupfiles/205.txt,2,253,False
Following Mr,261,./markedupfiles/205.txt,2,260,False
Mr Straws,262,./markedupfiles/205.txt,2,261,True
Louise Christian,266,./markedupfiles/205.txt,2,265,True
Mr Abbasi,270,./markedupfiles/205.txt,2,269,True
Mr Mubanga,273,./markedupfiles/205.txt,2,272,True
In December,296,./markedupfiles/205.txt,2,295,False
Archbishop Tutu,322,./markedupfiles/205.txt,2,321,False
Britain. Shami,340,./markedupfiles/205.txt,2,339,False
Shami Chakrabarti,341,./markedupfiles/205.txt,2,340,True
Home Office,369,./markedupfiles/205.txt,2,368,False
CSOs The,6,./markedupfiles/239.txt,2,5,False
The Police,7,./markedupfiles/239.txt,2,6,False
Police Federation,8,./markedupfiles/239.txt,2,7,False
Community Support,16,./markedupfiles/239.txt,2,15,False
Support Officers,17,./markedupfiles/239.txt,2,16,False
Thursday The,49,./markedupfiles/239.txt,2,48,False
Police Federation,81,./markedupfiles/239.txt,2,80,False
Jan Berry,84,./markedupfiles/239.txt,2,83,True
Ms Berry,148,./markedupfiles/239.txt,2,147,True
But Home,183,./markedupfiles/239.txt,2,182,False
Home Office,184,./markedupfiles/239.txt,2,183,False
Hazel Blears,187,./markedupfiles/239.txt,2,186,True
The Home,245,./markedupfiles/239.txt,2,244,False
Home Office,246,./markedupfiles/239.txt,2,245,False
Ms Blears,260,./markedupfiles/239.txt,2,259,True
David Davis,300,./markedupfiles/239.txt,2,299,True
Danny Shaw,344,./markedupfiles/239.txt,2,343,True
The Serious,391,./markedupfiles/239.txt,2,390,False
Serious Organised,392,./markedupfiles/239.txt,2,391,False
Organised Crime,393,./markedupfiles/239.txt,2,392,False
Police Bill,396,./markedupfiles/239.txt,2,395,False
Home Secretary,27,./markedupfiles/220.txt,2,26,False
Secretary Charles,28,./markedupfiles/220.txt,2,27,False
Charles Clarke,29,./markedupfiles/220.txt,2,28,True
Tories Mr,51,./markedupfiles/220.txt,2,50,False
Mr Clarke,52,./markedupfiles/220.txt,2,51,True
The Lib,71,./markedupfiles/220.txt,2,70,False
Lib Dems,72,./markedupfiles/220.txt,2,71,False
Tory Liam,82,./markedupfiles/220.txt,2,81,False
Liam Fox,83,./markedupfiles/220.txt,2,82,False
The Conservative,95,./markedupfiles/220.txt,2,94,False
Conservative Party,96,./markedupfiles/220.txt,2,95,False
Party Co-Chairman,97,./markedupfiles/220.txt,2,96,False
BBC Ones,167,./markedupfiles/220.txt,2,166,False
Ones Breakfast,168,./markedupfiles/220.txt,2,167,False
Liberal Democrat,311,./markedupfiles/220.txt,2,310,False
Mark Oaten,316,./markedupfiles/220.txt,2,315,True
Home Offices,341,./markedupfiles/220.txt,2,340,False
Mr Howard,352,./markedupfiles/220.txt,2,351,True
Trevor Phillips,383,./markedupfiles/220.txt,2,382,True
Racial Equality,390,./markedupfiles/220.txt,2,389,False
Mr Clarke,394,./markedupfiles/220.txt,2,393,True
South Africa,439,./markedupfiles/220.txt,2,438,False
Africa Australia,440,./markedupfiles/220.txt,2,439,False
Australia Jamaica,441,./markedupfiles/220.txt,2,440,False
The Refugee,453,./markedupfiles/220.txt,2,452,False
Refugee Council,454,./markedupfiles/220.txt,2,453,False
Mr Howards,457,./markedupfiles/220.txt,2,456,False
UK Blunkett,470,./markedupfiles/220.txt,2,469,False
David Blunkett,28,./markedupfiles/234.txt,2,27,True
Blunkett The,29,./markedupfiles/234.txt,2,28,False
Mr Blunkett,126,./markedupfiles/234.txt,2,125,True
Mr Blunketts,185,./markedupfiles/234.txt,2,184,True
David Westwood,191,./markedupfiles/234.txt,2,190,True
Ian Huntley,199,./markedupfiles/234.txt,2,198,True
Huntley Opposition,200,./markedupfiles/234.txt,2,199,False
David Davis,228,./markedupfiles/234.txt,2,227,True
May Police,249,./markedupfiles/234.txt,2,248,False
Mr Davis,271,./markedupfiles/234.txt,2,270,True
Davis Earlier,272,./markedupfiles/234.txt,2,271,False
Earlier Lib,273,./markedupfiles/234.txt,2,272,False
Lib Dem,274,./markedupfiles/234.txt,2,273,False
Mark Oaten,279,./markedupfiles/234.txt,2,278,True
MPs Mr,334,./markedupfiles/234.txt,2,333,False
Mr Blunkett,335,./markedupfiles/234.txt,2,334,True
Tony Blair,340,./markedupfiles/234.txt,2,339,True
Welling School,343,./markedupfiles/234.txt,2,342,False
Mr Blunkett,359,./markedupfiles/234.txt,2,358,True
Mr Blunkett,428,./markedupfiles/234.txt,2,427,True
Community Support,444,./markedupfiles/234.txt,2,443,False
Support Officers,445,./markedupfiles/234.txt,2,444,False
A Mori,507,./markedupfiles/234.txt,2,506,False
Indonesia Downing,24,./markedupfiles/208.txt,2,23,False
Downing Street,25,./markedupfiles/208.txt,2,24,False
Battalion Royal,36,./markedupfiles/208.txt,2,35,False
Royal Gurkha,37,./markedupfiles/208.txt,2,36,False
Gurkha Rifles,38,./markedupfiles/208.txt,2,37,False
Brunei Discussions,42,./markedupfiles/208.txt,2,41,False
Downing St,69,./markedupfiles/208.txt,2,68,False
Sri Lankan,80,./markedupfiles/208.txt,2,79,False
British Army,133,./markedupfiles/208.txt,2,132,False
Army Gurkhas,134,./markedupfiles/208.txt,2,133,False
Battalion Royal,138,./markedupfiles/208.txt,2,137,False
Royal Gurkha,139,./markedupfiles/208.txt,2,138,False
Gurkha Rifles,140,./markedupfiles/208.txt,2,139,False
Indian Ocean.,167,./markedupfiles/208.txt,2,166,False
Ocean. Indonesia,168,./markedupfiles/208.txt,2,167,False
International Development,189,./markedupfiles/208.txt,2,188,False
Development Minister,190,./markedupfiles/208.txt,2,189,False
Minister Gareth,191,./markedupfiles/208.txt,2,190,False
Gareth Thomas,192,./markedupfiles/208.txt,2,191,True
Aceh We,207,./markedupfiles/208.txt,2,206,False
Indian Ocean,236,./markedupfiles/208.txt,2,235,False
Foreign Secretary,279,./markedupfiles/208.txt,2,278,False
Secretary Jack,280,./markedupfiles/208.txt,2,279,False
Jack Straw,281,./markedupfiles/208.txt,2,280,True
Nat Insurance,1,./markedupfiles/022.txt,2,0,False
Tories National,6,./markedupfiles/022.txt,2,5,False
National Insurance,7,./markedupfiles/022.txt,2,6,False
Michael Howard,20,./markedupfiles/022.txt,2,19,True
Tony Blair,24,./markedupfiles/022.txt,2,23,True
Mr Blair,56,./markedupfiles/022.txt,2,55,True
Mr Howard,78,./markedupfiles/022.txt,2,77,True
The Commons,87,./markedupfiles/022.txt,2,86,False
The Tories,107,./markedupfiles/022.txt,2,106,False
Mr Howard,124,./markedupfiles/022.txt,2,123,True
Fiscal Studies,131,./markedupfiles/022.txt,2,130,False
Mr Blair,176,./markedupfiles/022.txt,2,175,True
Mr Howard,204,./markedupfiles/022.txt,2,203,True
Howard Pointing,205,./markedupfiles/022.txt,2,204,False
Mr Blair,229,./markedupfiles/022.txt,2,228,True
Home Secretary,288,./markedupfiles/022.txt,2,287,False
Secretary Charles,289,./markedupfiles/022.txt,2,288,False
Charles Clarke,290,./markedupfiles/022.txt,2,289,True
European Union,315,./markedupfiles/022.txt,2,314,False
Union Mr,316,./markedupfiles/022.txt,2,315,False
Mr Blair,317,./markedupfiles/022.txt,2,316,True
Mr Howard,389,./markedupfiles/022.txt,2,388,True
European Council,402,./markedupfiles/022.txt,2,401,False
EU But,412,./markedupfiles/022.txt,2,411,False
But Mr,413,./markedupfiles/022.txt,2,412,False
Mr Blair,414,./markedupfiles/022.txt,2,413,True
UN. Choose,431,./markedupfiles/022.txt,2,430,False
- Kennedy,5,./markedupfiles/036.txt,2,4,False
Kennedy Voters,6,./markedupfiles/036.txt,2,5,False
Charles Kennedy,29,./markedupfiles/036.txt,2,28,True
Kennedy In,30,./markedupfiles/036.txt,2,29,False
New Year,33,./markedupfiles/036.txt,2,32,False
Liberal Democrat,37,./markedupfiles/036.txt,2,36,False
Britons Mr,89,./markedupfiles/036.txt,2,88,False
Mr Kennedy,90,./markedupfiles/036.txt,2,89,True
New Year,110,./markedupfiles/036.txt,2,109,False
Liberal Democrats,123,./markedupfiles/036.txt,2,122,False
Liberal Democrats,158,./markedupfiles/036.txt,2,157,False
Belmarsh Prison,242,./markedupfiles/036.txt,2,241,False
Law Lords,247,./markedupfiles/036.txt,2,246,False
Britain. Profile,406,./markedupfiles/036.txt,2,405,False
Profile David,1,./markedupfiles/037.txt,2,0,False
David Miliband,2,./markedupfiles/037.txt,2,1,True
Miliband David,3,./markedupfiles/037.txt,2,2,False
David Milibands,4,./markedupfiles/037.txt,2,3,True
Cabinet Office,18,./markedupfiles/037.txt,2,17,False
New Labour,55,./markedupfiles/037.txt,2,54,False
Downing Street,62,./markedupfiles/037.txt,2,61,False
Tony Blair,93,./markedupfiles/037.txt,2,92,True
Mr Milibands,110,./markedupfiles/037.txt,2,109,True
David Miliband,140,./markedupfiles/037.txt,2,139,True
Chancellor Gordon,157,./markedupfiles/037.txt,2,156,False
Gordon Brown,158,./markedupfiles/037.txt,2,157,True
Brown Prior,159,./markedupfiles/037.txt,2,158,False
Mr Blair,164,./markedupfiles/037.txt,2,163,True
Blair David,165,./markedupfiles/037.txt,2,164,False
David Miliband,166,./markedupfiles/037.txt,2,165,True
Public Policy,175,./markedupfiles/037.txt,2,174,False
Policy Research,176,./markedupfiles/037.txt,2,175,False
Research He,177,./markedupfiles/037.txt,2,176,False
Social Justice,186,./markedupfiles/037.txt,2,185,False
Justice The,187,./markedupfiles/037.txt,2,186,False
Haverstock Comprehensive,193,./markedupfiles/037.txt,2,192,False
Massachusetts Institute,216,./markedupfiles/037.txt,2,215,False
Technology E-University,219,./markedupfiles/037.txt,2,218,False
MPs The,21,./markedupfiles/023.txt,2,20,False
John Beaumont,40,./markedupfiles/023.txt,2,39,True
The Commons,57,./markedupfiles/023.txt,2,56,False
A Department,76,./markedupfiles/023.txt,2,75,False
Barry Sheerman,253,./markedupfiles/023.txt,2,252,True
Mahmoud Abbas,8,./markedupfiles/209.txt,2,7,True
Tel Aviv,28,./markedupfiles/209.txt,2,27,False
Aviv In,29,./markedupfiles/209.txt,2,28,False
Mr Abbas,43,./markedupfiles/209.txt,2,42,True
The Palestinian,52,./markedupfiles/209.txt,2,51,False
Palestinian Authority,53,./markedupfiles/209.txt,2,52,False
Mr Abbas,65,./markedupfiles/209.txt,2,64,True
Mr Abbas,83,./markedupfiles/209.txt,2,82,True
The Israeli,101,./markedupfiles/209.txt,2,100,False
Jack Straw,135,./markedupfiles/209.txt,2,134,True
Syria In,154,./markedupfiles/209.txt,2,153,False
Independent Mr,164,./markedupfiles/209.txt,2,163,False
Mr Abbas,165,./markedupfiles/209.txt,2,164,True
British Prime,227,./markedupfiles/209.txt,2,226,False
Prime Minister,228,./markedupfiles/209.txt,2,227,False
Minister Tony,229,./markedupfiles/209.txt,2,228,False
Tony Blair,230,./markedupfiles/209.txt,2,229,True
Blair Also,231,./markedupfiles/209.txt,2,230,False
US Secretary,237,./markedupfiles/209.txt,2,236,False
State Condoleezza,240,./markedupfiles/209.txt,2,239,False
Condoleezza Rice,241,./markedupfiles/209.txt,2,240,True
Rice UN,242,./markedupfiles/209.txt,2,241,False
UN Secretary,243,./markedupfiles/209.txt,2,242,False
Secretary General,244,./markedupfiles/209.txt,2,243,False
General Kofi,245,./markedupfiles/209.txt,2,244,False
Kofi Annan,246,./markedupfiles/209.txt,2,245,True
Annan World,247,./markedupfiles/209.txt,2,246,False
World Bank,248,./markedupfiles/209.txt,2,247,False
Mr Straw,271,./markedupfiles/209.txt,2,270,True
Mr Blair,295,./markedupfiles/209.txt,2,294,True
Prime Minister,299,./markedupfiles/209.txt,2,298,False
Palestinian Authority,318,./markedupfiles/209.txt,2,317,False
Lib Dems,1,./markedupfiles/235.txt,2,0,False
The Lib,7,./markedupfiles/235.txt,2,6,False
Lib Dems,8,./markedupfiles/235.txt,2,7,False
Sandy Walkington,30,./markedupfiles/235.txt,2,29,False
Matthew Taylor,40,./markedupfiles/235.txt,2,39,False
Lord Rennard,50,./markedupfiles/235.txt,2,49,True
Lib Dem,61,./markedupfiles/235.txt,2,60,False
Mr Walkington,64,./markedupfiles/235.txt,2,63,True
Mr Walkingtons,165,./markedupfiles/235.txt,2,164,True
New Home,59,./markedupfiles/221.txt,2,58,False
Home Secretary,60,./markedupfiles/221.txt,2,59,False
Secretary Charles,61,./markedupfiles/221.txt,2,60,False
Charles Clarke,62,./markedupfiles/221.txt,2,61,True
Mr Clarkes,131,./markedupfiles/221.txt,2,130,True
Liberal Democrat,142,./markedupfiles/221.txt,2,141,False
David Heath,147,./markedupfiles/221.txt,2,146,True
Heath Mr,148,./markedupfiles/221.txt,2,147,False
Mr Heath,149,./markedupfiles/221.txt,2,148,True
David Davis,214,./markedupfiles/221.txt,2,213,True
Charles Clarkes,265,./markedupfiles/221.txt,2,264,True
David Blunketts,275,./markedupfiles/221.txt,2,274,True
Mr Clarke,285,./markedupfiles/221.txt,2,284,True
New Year,299,./markedupfiles/221.txt,2,298,False
Year In,300,./markedupfiles/221.txt,2,299,False
Lords. But,330,./markedupfiles/221.txt,2,329,False
Lord Bingham,348,./markedupfiles/221.txt,2,347,True
Bingham -,349,./markedupfiles/221.txt,2,348,False
European Convention,363,./markedupfiles/221.txt,2,362,False
Human Rights,366,./markedupfiles/221.txt,2,365,False
Britons Lord,395,./markedupfiles/221.txt,2,394,False
Lord Nicholls,396,./markedupfiles/221.txt,2,395,True
Home Offices,438,./markedupfiles/221.txt,2,437,False
European Convention,456,./markedupfiles/221.txt,2,455,False
Human Rights,459,./markedupfiles/221.txt,2,458,False
US Kilroy,484,./markedupfiles/221.txt,2,483,False
Robert Kilroy-Silk,7,./markedupfiles/237.txt,2,6,True
The Veritas,26,./markedupfiles/237.txt,2,25,False
The MEP,49,./markedupfiles/237.txt,2,48,False
Mr Kilroy-Silk,80,./markedupfiles/237.txt,2,79,True
United Nations,126,./markedupfiles/237.txt,2,125,False
Nations Convention,127,./markedupfiles/237.txt,2,126,False
Human Rights,130,./markedupfiles/237.txt,2,129,False
And Mr,134,./markedupfiles/237.txt,2,133,False
Mr Kilroy-Silk,135,./markedupfiles/237.txt,2,134,True
Blair Lib,5,./markedupfiles/223.txt,2,4,False
Lib Dem,6,./markedupfiles/223.txt,2,5,False
Charles Kennedy,9,./markedupfiles/223.txt,2,8,True
Tony Blair,22,./markedupfiles/223.txt,2,21,True
Lib Dems,41,./markedupfiles/223.txt,2,40,False
Channel Five,63,./markedupfiles/223.txt,2,62,False
The Wright,69,./markedupfiles/223.txt,2,68,False
Wright Stuff,70,./markedupfiles/223.txt,2,69,False
Lib Dem,84,./markedupfiles/223.txt,2,83,False
Mr Kennedy,92,./markedupfiles/223.txt,2,91,True
MP -,129,./markedupfiles/223.txt,2,128,False
Tony Blair,132,./markedupfiles/223.txt,2,131,True
Blair Michael,133,./markedupfiles/223.txt,2,132,False
Michael Howard,134,./markedupfiles/223.txt,2,133,True
Lib Dems,169,./markedupfiles/223.txt,2,168,False
Mr Blair,210,./markedupfiles/223.txt,2,209,True
Tony Blair,228,./markedupfiles/223.txt,2,227,True
Mr Kennedy,273,./markedupfiles/223.txt,2,272,True
Mr Blair,341,./markedupfiles/223.txt,2,340,True
Michael Howard,351,./markedupfiles/223.txt,2,350,True
Turkish EU,4,./markedupfiles/035.txt,2,3,False
Tony Blair,7,./markedupfiles/035.txt,2,6,True
Italian Prime,11,./markedupfiles/035.txt,2,10,False
Prime Minister,12,./markedupfiles/035.txt,2,11,False
